60194	0.412475
31488	3.722877
70438	5.879030
38817	7.133587
36123	8.171793
49088	12.389213
44164	14.724109
50600	17.720708
67352	21.489104
68163	22.454572
70527	22.667215
61246	23.839951
39531	27.393978
60572	27.897639
40796	28.000267
27474	28.904032
45341	29.058364
38837	29.947993
25721	31.323256
68104	33.884558
38404	41.841570
51422	41.906203
26247	43.936078
47910	47.617623
22843	49.377358
52550	48.511054
50180	51.465829
49154	54.217971
23398	56.586381
58399	60.347847
32687	62.581005
26746	63.727815
57259	65.510397
50137	66.519224
54281	67.652521
22416	68.006514
32336	71.232958
48723	72.015070
41512	72.605320
47323	72.963797
62136	73.583537
56146	80.298158
30670	83.401712
45261	83.358598
24317	84.258885
45576	83.777402
49243	87.655538
32427	88.076918
30641	90.724336
63388	91.060272
22129	91.193051
57711	93.906578
49220	102.402024
62887	104.850119
28603	105.517220
48760	106.339796
27498	106.653758
45270	107.224760
29598	115.037588
69749	115.155189
22502	114.252098
22010	119.699078
62349	120.648563
60190	121.693784
51494	124.613476
43637	124.845544
23971	126.297863
58243	128.220908
23546	132.268338
55807	132.953612
46397	133.714349
24682	134.758628
57150	139.852391
41861	140.744850
22786	144.168805
68575	144.476420
23891	148.555877
38838	153.204796
39003	157.653851
39678	158.923936
53066	161.166484
38902	162.240213
28112	163.438289
28993	166.802933
39478	167.717337
42192	171.359469
54074	173.246335
47775	175.256856
30169	175.258861
34320	176.060493
56664	180.512717
52282	181.059038
31922	181.568652
39692	181.902872
33858	184.320875
56630	185.132093
58534	188.067237
61697	191.499872
22511	195.683693
38868	199.324033
38934	201.531175
57455	202.323917
45031	203.988172
48764	206.099970
37180	207.069864
59942	207.298126
26694	207.459903
24422	207.497165
30861	208.577008
36712	211.034580
30389	215.401729
49099	218.507312
49911	218.979058
38640	219.831475
35639	223.133199
22261	225.721586
43721	227.144935
45425	227.981218
66312	227.956769
51957	229.290762
37149	230.451645
45618	231.346496
36830	232.834179
40759	232.901050
51669	236.178992
31482	238.431733
