47818	95.5874	41.9470	501200	0.531963	100.0000
50218	94.7975	21.5027	254800	12.567032	100.0000
51180	30.4259	23.5589	89600	14.967236	100.0000
37272	5.2576	108.6425	71400	33.527613	100.0000
57716	92.2242	130.3086	1502200	39.049357	100.0000
38896	94.2300	1.1886	14000	195.725481	100.0000
56376	63.4362	13.5948	107800	204.913808	100.0000
53122	91.0117	166.5017	1894200	225.221497	100.0000
48274	98.6932	2.4966	30800	226.910134	100.0000
51148	95.5500	175.5897	2097200	237.300179	100.0000
48954	86.3952	2.2038	23800	249.722590	100.0000
55352	15.6314	257.9418	504000	276.438525	100.0000
49064	20.5457	423.0175	1086400	331.695289	100.0000
50790	19.0567	274.4646	653800	351.563625	100.0000
33270	95.3030	148.6627	1771000	411.739245	100.0000
48088	17.8825	263.0510	588000	491.482781	100.0000
34700	94.9711	4.0096	47600	524.816870	100.0000
39758	34.2800	110.7585	474600	526.280679	100.0000
47816	25.5559	177.9316	568400	546.831006	100.0000
51396	93.8117	192.4536	2256800	719.792090	100.0000
52002	91.3650	260.0034	2969400	720.104228	100.0000
46726	96.4891	18.4560	222600	726.828211	100.0000
52912	95.3725	145.2661	1731800	762.772534	100.0000
57304	94.2300	1.1886	14000	848.098021	100.0000
59872	15.9355	272.6989	543200	925.209948	100.0000
47608	26.7159	195.3596	652400	1057.162374	100.0000
42930	49.6430	2.0305	12600	1060.922476	100.0000
54596	81.9129	32.8153	336000	1122.872326	100.0000
34438	13.7458	42.3694	72800	1142.283987	100.0000
46784	92.6941	110.7988	1283800	1206.924436	100.0000
40974	10.2208	63.5569	81200	1229.448004	100.0000
45078	95.3887	121.5238	1449000	1303.794552	100.0000
41858	94.3362	177.6116	2094400	1327.104709	100.0000
49102	95.4486	142.8036	1703800	1379.583611	100.0000
40190	94.2300	0.8320	9800	1423.769230	100.0000
58114	44.8122	2.9992	16800	1429.618860	100.0000
50894	95.4567	2.1120	25200	1508.150800	100.0000
56694	94.2300	1.7829	21000	1547.091520	100.0000
60220	39.5035	396.0762	1955800	1596.354279	100.0000
42582	81.2287	69.6305	707000	1723.444342	100.0000
58136	97.0047	2.8865	35000	1785.812029	100.0000
59338	41.9947	497.9294	2613800	39.824064	100.0000
35620	32.2676	7.6361	30800	46.320822	100.0000
44452	94.8736	22.1937	263200	58.370333	100.0000
34616	93.5431	52.0830	609000	92.379128	100.0000
55426	95.4374	60.3202	719600	160.366223	100.0000
55672	25.0122	5.8212	18200	283.212808	100.0000
42164	96.0991	27.6215	331800	332.972518	100.0000
58762	94.7353	13.5958	161000	334.992264	100.0000
57340	90.8362	3.2058	36400	387.051368	100.0000
49626	94.4377	10.1993	120400	458.570871	100.0000
50288	94.2300	1.6640	19600	502.036824	100.0000
42702	95.5663	62.3483	744800	665.842742	100.0000
55386	82.9232	1.0805	11200	681.064332	100.0000
36906	44.5255	519.1812	2889600	696.312210	100.0000
60364	97.8536	0.9157	11200	930.287458	100.0000
48620	82.4949	8.5533	88200	944.796378	100.0000
33720	30.6292	370.0515	1416800	996.939782	100.0000
33546	41.0427	24.5598	126000	1147.080461	100.0000
49698	95.6439	48.5969	581000	1246.571110	100.0000
37512	53.6579	137.5530	922600	1424.964456	100.0000
33802	96.0249	20.5280	246400	1483.063097	100.0000
34720	98.4100	2.6176	32200	1579.917098	100.0000
33932	39.1651	13.7265	67200	1592.618881	100.0000
40786	94.2300	1.6640	19600	1690.939307	100.0000
50054	95.0786	42.7604	508200	1794.182835	100.0000
34994	19.5477	26.3560	64400	35.914032	100.0000
35088	25.9970	84.8713	275800	42.786769	100.0000
43064	35.4517	653.9594	2898000	44.886665	100.0000
40562	90.5102	1.2374	14000	97.442408	100.0000
48694	31.9314	137.4950	548800	118.175053	100.0000
59304	93.5532	22.6267	264600	141.988643	100.0000
60558	95.7750	10.7585	128800	179.480235	100.0000
42534	37.4470	305.3704	1429400	215.191630	100.0000
53118	28.6381	25.8117	92400	217.400503	100.0000
43460	94.2300	1.4263	16800	234.889018	100.0000
43962	94.9462	44.5894	529200	281.980997	100.0000
35128	83.5754	15.5453	162400	306.867441	100.0000
45258	94.7512	17.7306	210000	320.428908	100.0000
49660	20.2539	21.0133	53200	545.375290	100.0000
42324	95.5944	28.0016	334600	570.739862	100.0000
54858	19.4502	180.2348	438200	633.239157	100.0000
33694	94.2300	0.9509	11200	681.562372	100.0000
50434	43.2305	34.9753	189000	694.372899	100.0000
47222	29.6038	17.0248	63000	823.379093	100.0000
46528	22.9298	88.8975	254800	855.030597	100.0000
60120	18.2443	30.0807	68600	888.569138	100.0000
44218	15.8503	38.8637	77000	914.816693	100.0000
49952	95.5942	143.2890	1712200	969.569782	100.0000
34940	95.4914	203.2602	2426200	1049.738258	100.0000
58334	18.0702	10.5367	23800	1163.022597	100.0000
53502	96.2807	19.1939	231000	1255.108952	100.0000
58864	16.6182	70.7659	147000	1445.081257	100.0000
44328	92.7709	3.1389	36400	1520.131163	100.0000
51526	86.9563	16.4864	179200	1589.524938	100.0000
53300	94.8316	80.1927	950600	14.046823	100.0000
56758	37.4667	217.6229	1019200	25.784464	100.0000
56034	95.1959	2.1177	25200	42.010190	100.0000
34866	32.6299	23.3405	95200	46.869709	100.0000
56468	20.7748	194.6200	505400	66.603993	100.0000
59656	59.5483	114.1662	849800	142.254489	100.0000
36254	94.2300	0.8320	9800	247.923157	100.0000
55000	69.8228	6.4162	56000	564.318674	100.0000
59712	93.2328	53.9381	628600	715.052892	100.0000
44146	13.1951	332.7289	548800	749.702964	100.0000
37776	21.4555	693.2310	1859200	777.187882	100.0000
35866	94.6760	14.9056	176400	878.243976	100.0000
39670	92.1097	0.9728	11200	905.608148	100.0000
57400	95.2029	166.3479	1979600	941.018292	100.0000
53174	95.6497	2.4590	29400	1002.042644	100.0000
59956	53.4145	2.0968	14000	1069.066704	100.0000
33716	95.4513	18.3046	218400	1179.838222	100.0000
44118	35.8033	10.9487	49000	1206.782486	100.0000
38226	93.0170	7.7061	89600	1212.331611	100.0000
47102	90.0190	244.2330	2748200	1262.737917	100.0000
47072	20.4138	97.6596	249200	1426.377851	100.0000
58698	93.9051	27.7898	326200	1689.450790	100.0000
41274	29.7120	281.2059	1044400	1694.200057	100.0000
38322	89.3994	186.6679	2086000	1696.948560	100.0000
52930	88.1071	2.2881	25200	1747.411850	100.0000
38040	93.6582	60.6289	709800	11.243420	100.0000
55686	99.5616	1.5749	19600	78.668332	100.0000
48220	56.0001	98.9999	693000	149.128937	100.0000
36696	94.6189	88.8955	1051400	153.002058	100.0000
52664	95.5566	151.4328	1808800	180.029740	100.0000
47116	94.5145	3.3180	39200	303.431629	100.0000
43476	94.0629	15.0027	176400	305.435618	100.0000
46212	72.8694	17.8292	162400	307.555943	100.0000
39860	97.4099	5.6339	68600	331.714833	100.0000
33544	63.1949	63.2710	499800	420.639624	100.0000
33866	28.8428	671.7803	2422000	470.720486	100.0000
36400	93.5036	13.7749	161000	545.088597	100.0000
46190	93.8160	13.8484	162400	678.236470	100.0000
53914	98.2085	7.6409	93800	737.119441	100.0000
37254	94.3979	97.6462	1152200	813.983997	100.0000
43092	95.6520	47.6561	569800	834.074868	100.0000
45604	94.9234	1.2979	15400	845.636587	100.0000
56746	20.2431	53.6675	135800	860.934684	100.0000
53994	13.3145	14.3002	23800	871.510613	100.0000
55374	41.3793	3.7893	19600	974.335467	100.0000
58468	96.1803	9.4323	113400	1171.943006	100.0000
58106	94.2300	3.9223	46200	1258.533757	100.0000
44780	93.8283	153.8640	1804600	1341.753284	100.0000
46176	95.9359	17.1615	205800	1342.215430	100.0000
50598	20.9965	268.3112	704200	1403.113975	100.0000
42926	64.3495	13.4018	107800	1523.271623	100.0000
51996	63.5039	49.0301	389200	1551.572099	100.0000
45828	31.7906	3.1707	12600	1553.188509	100.0000
56610	95.2760	56.4255	672000	1584.696061	100.0000
39932	94.9351	79.9873	949200	1628.047413	100.0000
34312	16.4187	88.6795	182000	1649.653201	100.0000
35286	97.0091	11.3144	137200	1783.512098	100.0000
51930	90.9882	3.4466	39200	19.837967	100.0000
50142	75.5603	3.4092	32200	23.751042	100.0000
45792	58.9791	1.7091	12600	34.786858	100.0000
48640	60.3479	3.5262	26600	41.129775	100.0000
42382	44.8596	4.9934	28000	49.218309	100.0000
36830	94.3485	7.8348	92400	105.337758	100.0000
50488	91.0389	7.8736	89600	225.093053	100.0000
48336	95.1135	72.6542	863800	239.418026	100.0000
45710	89.5023	2.1273	23800	397.693020	100.0000
37490	89.9801	1.2447	14000	543.004031	100.0000
41278	19.9752	94.7575	236600	544.661677	100.0000
45074	22.3272	56.6842	158200	628.122415	100.0000
53608	25.6322	25.7801	82600	628.374850	100.0000
33790	95.3870	58.5908	698600	977.580139	100.0000
44768	95.4356	76.9859	918400	1011.052243	100.0000
40722	33.2082	49.9153	207200	1025.726402	100.0000
55756	23.0102	256.9989	739200	1140.975303	100.0000
53328	94.2300	0.9509	11200	1220.855255	100.0000
41284	39.5569	14.1568	70000	1226.690145	100.0000
38384	28.7148	248.0673	890400	1235.146549	100.0000
36232	48.1909	31.1428	187600	1237.244802	100.0000
38828	25.5235	34.2272	109200	1345.332085	100.0000
60842	81.2629	2.6187	26600	1379.082665	100.0000
35414	27.3604	264.4409	904400	1385.298527	100.0000
56044	91.0502	0.9841	11200	1690.879268	100.0000
46464	29.6419	7.9347	29400	1711.195621	100.0000
54434	95.5318	20.5167	245000	1747.200475	100.0000
32872	95.3003	73.6871	877800	31.908994	100.0000
38814	90.8900	3.4503	39200	128.688844	100.0000
42754	35.4302	2.5289	11200	282.776516	100.0000
34746	24.4763	646.1102	1976800	287.684195	100.0000
44810	52.9325	3.8086	25200	320.682165	100.0000
59466	93.9070	52.1196	611800	326.885076	100.0000
60134	35.0455	216.6783	949200	521.373982	100.0000
35154	47.4434	81.2083	481600	526.469228	100.0000
50922	71.6624	7.8144	70000	632.807697	100.0000
58324	94.3361	31.1058	366800	646.499756	100.0000
39636	94.2300	1.0697	12600	670.897141	100.0000
45570	94.2319	14.2627	168000	950.843539	100.0000
32878	81.2829	1.3779	14000	966.664424	100.0000
39776	80.5515	4.3103	43400	1038.774011	100.0000
58352	53.5099	64.2573	429800	1056.198692	100.0000
58008	32.2582	22.9151	92400	1239.719414	100.0000
54014	21.2131	68.1088	180600	1372.235906	100.0000
37482	92.3717	15.8837	183400	1383.455521	100.0000
48618	72.6368	1.5419	14000	1414.077217	100.0000
37748	91.0198	68.0468	774200	1557.815423	100.0000
37170	83.4482	242.6607	2531200	1611.845792	100.0000
38416	94.2300	1.1886	14000	29.767992	100.0000
