1970	0.284395
27	0.303335
1284	0.302006
14	0.380133
71	0.389132
67	0.542671
22	0.856804
1131	0.802577
596	0.881232
27	0.906116
456	0.967030
35	1.104391
611	1.217460
56	1.287632
18	1.207831
624	1.286344
16	1.317534
1200	1.395921
873	1.570547
993	1.489095
54	1.744963
1777	2.009938
2287	1.978298
1448	2.183738
118	2.495660
19	2.405275
2725	2.413373
99	2.904271
26	2.847377
876	2.917392
1816	2.984705
63	3.118768
30	3.146213
808	3.330409
1207	3.270750
47	3.375345
14	3.397824
2527	2.655646
59	3.796039
33	3.734542
833	3.876221
329	4.083184
16	4.307473
2207	4.415498
49	4.571244
11	3.668837
27	4.818632
269	4.891266
49	5.174435
13	5.631481
2592	5.505820
1594	4.668005
352	5.597424
1217	6.227190
35	5.577261
420	6.565288
13	6.555281
21	6.758529
16	6.792379
1185	6.788914
38	7.100990
2160	7.350478
38	7.658187
24	7.736136
2342	8.023928
1949	8.046115
1403	8.085100
17	8.153222
19	8.254913
1721	8.439388
721	8.356237
19	8.402913
30	8.418882
559	8.461536
50	8.503274
44	8.713039
32	9.113243
1873	9.176579
71	9.367226
2782	9.468542
48	9.692617
437	9.960729
12	9.955155
6541	9.998007
1532	10.100364
513	10.185597
13	10.281188
29	10.290969
13	10.625492
2116	10.795873
23	10.927958
851	11.023477
1117	11.115980
51	11.227762
27	10.351833
8	11.255690
137	11.317092
1652	11.304096
53	11.344135
22	11.360539
2673	11.626102
30	11.665659
22	11.707741
284	11.803455
86	11.902830
134	12.035539
33	12.050476
16	12.207890
21	12.536425
2706	12.750119
29	12.736513
53	12.130075
569	13.161964
47	13.093982
1592	12.333744
908	13.250312
18	13.221927
26	12.409552
17	12.337481
81	13.444925
13	13.493665
2259	13.562635
399	13.491741
22	13.736349
3100	13.424804
6777	13.406252
29	14.455584
331	15.109942
400	15.247720
82	15.147133
20	15.293046
735	15.318482
2146	15.513160
14	15.540068
14	15.577839
23	15.757935
21	15.812474
46	15.944197
213	15.962951
8	16.103483
65	16.283306
49	16.236252
86	16.325606
4381	16.495438
41	16.021948
32	16.780654
107	16.818687
22	16.682742
18	17.108759
1028	17.345358
26	17.394703
19	17.635332
1550	16.799953
4776	17.791391
1036	17.249489
17	18.253427
554	18.300966
1302	18.464964
122	18.621761
21	18.650718
28	19.007919
18	19.098981
20	19.489012
1760	19.437555
56	19.555757
77	19.634405
3556	19.540402
1512	19.870071
4992	19.996160
15	20.622020
1118	20.540940
44	20.673985
3337	20.201297
15	20.837361
24	21.264250
12	21.364150
335	20.798383
33	21.953708
9	21.902672
1398	22.115908
45	22.278383
56	22.190436
57	22.363949
2262	22.288606
3073	22.737877
11	20.864725
3767	23.198375
112	23.517509
45	23.679705
20	23.783025
1252	23.725656
75	24.158143
1611	24.255535
26	24.154888
63	24.151008
1709	23.622336
460	24.977944
15	25.065130
25	25.154765
721	25.262356
10	24.287745
5612	24.548961
2709	25.393367
120	25.504459
14	25.518314
2206	25.718281
1118	25.665858
110	25.690218
73	25.679963
130	26.059220
87	26.117761
24	23.552832
762	26.582151
430	26.717565
22	26.575264
30	23.337583
13	26.644790
13	26.713167
3105	27.039322
48	27.060070
109	27.231309
348	27.583357
3053	27.621713
2156	26.994782
16	27.910403
19	27.759047
514	27.137543
37	28.257120
941	27.264818
18	28.802426
52	28.877171
15	29.033567
4168	28.977333
1086	28.987328
738	29.075268
46	29.263990
11	29.269106
32	29.362842
87	29.628597
1263	29.660149
5996	28.923436
17	29.855344
20	29.991550
3986	29.290902
56	30.531611
89	30.592547
833	30.567641
20	30.680839
18	30.725916
59	30.867526
396	30.856282
5669	31.198072
3321	31.256452
845	31.249222
557	31.383642
14	31.416903
934	30.534930
13	31.744639
30	32.054929
14	32.090676
507	30.707108
622	31.479783
15	32.510249
43	32.515023
695	32.960576
1098	32.996270
5478	33.079506
19	33.318269
1101	33.334441
788	32.489684
5164	33.682467
16	33.785604
685	33.074182
204	33.174180
22	33.522286
271	33.366620
50	34.559518
2839	34.699868
33	34.669865
17	34.795012
403	35.114167
9	33.961907
16	35.163175
21	34.356031
1336	35.570983
31	35.598214
32	35.261135
203	36.007761
504	36.172838
31	36.542622
50	36.271987
43	36.504374
16	35.702231
325	36.751982
33	36.735718
3606	36.722365
1617	37.068235
784	36.287527
47	37.331634
1310	37.556384
646	37.671199
33	34.635744
2734	22.920300
405	38.157157
22	38.101848
1122	35.248418
21	38.346446
15	38.141076
69	38.529883
3698	38.749825
807	38.359777
62	38.084601
3207	38.158417
73	36.240889
17	38.123916
4956	38.441655
16	39.445577
1269	39.566540
17	39.582628
1875	38.664056
4143	39.507536
30	39.801149
52	39.948272
3158	40.327126
25	39.514183
56	40.627536
50	40.580686
4543	40.593094
40	40.818500
34	40.879781
32	41.112052
21	41.102612
53	41.144368
124	41.276402
20	34.035486
89	41.567499
2140	40.686577
47	38.876936
8	41.937738
13	41.875771
18	41.024080
6140	41.987850
87	42.876854
2103	42.785294
40	43.197059
1516	43.042343
21	43.299653
4782	43.287472
126	43.272264
433	43.505834
3600	43.488160
1367	43.447902
