47018	76.2973	0.5872	5600	147.849159	100.0000
50672	6.5548	0.2002	164	162.998129	100.0000
36480	96.2940	0.0989	1191	257.721475	100.0000
35866	21.3077	0.1400	373	317.668472	100.0000
44766	8.8759	0.2091	232	333.454594	100.0000
43230	84.5425	0.0183	193	353.764735	100.0000
39764	45.9430	0.9751	5600	403.628631	100.0000
34182	39.1850	0.2858	1400	495.017701	100.0000
59378	95.6748	0.0584	699	630.396589	100.0000
47872	27.1056	0.1789	606	631.193546	100.0000
43342	94.7358	0.4729	5600	657.758080	100.0000
37120	21.9236	0.2091	573	685.300302	100.0000
38918	94.2300	0.4754	5600	1030.830556	100.0000
51330	20.4103	0.0470	120	1087.238892	100.0000
47404	14.8210	0.0880	163	1203.680848	100.0000
40798	92.6932	0.0361	418	1249.911797	100.0000
44178	94.2300	0.3566	4200	1307.741243	100.0000
44164	7.8219	0.1503	147	1311.014419	100.0000
45754	93.2270	0.0397	463	1382.375398	100.0000
53902	96.2474	0.0712	856	1397.860899	100.0000
48916	96.1743	0.0675	812	1444.069963	100.0000
47044	94.2300	0.2377	2800	1468.810204	100.0000
57766	9.7436	0.1248	152	1508.435504	100.0000
56978	97.6528	0.1147	1400	1576.419266	100.0000
33226	88.6197	0.0251	278	1612.099113	100.0000
53532	34.4373	0.2040	878	1614.974384	100.0000
40346	96.4929	0.0978	1180	1720.289764	100.0000
60268	10.7431	0.1460	196	1765.482824	100.0000
60878	94.2300	0.4754	5600	36.740440	100.0000
59842	95.2034	0.0686	816	42.459390	100.0000
49178	84.7530	0.5286	5600	52.530496	100.0000
50304	97.8593	0.1144	1400	66.764924	100.0000
52164	96.6711	0.0766	926	102.576973	100.0000
60874	37.8111	0.2962	1400	202.388994	100.0000
41674	88.1922	0.0198	218	216.629596	100.0000
35016	9.5504	0.1533	183	222.209070	100.0000
39826	72.9550	0.0980	894	273.346619	100.0000
40438	98.0787	0.1142	1400	328.515605	100.0000
40904	93.6136	0.0515	603	330.557052	100.0000
42916	97.5092	0.1149	1400	341.236959	100.0000
46134	94.2300	0.3566	4200	364.519894	100.0000
39814	96.5596	0.0737	889	395.152126	100.0000
50374	97.7782	0.1145	1400	420.960984	100.0000
44868	89.5596	0.0244	273	446.834480	100.0000
43938	94.2300	0.3566	4200	462.638834	100.0000
48850	82.9580	0.0169	175	534.317310	100.0000
54342	5.8539	0.2296	168	535.355247	100.0000
57922	97.9689	0.1143	1400	827.270003	100.0000
32860	95.5971	0.0687	821	847.199371	100.0000
58758	79.7660	0.0167	167	995.676261	100.0000
42462	97.4083	0.0940	1144	1012.385571	100.0000
34624	92.3640	0.0350	404	1024.258249	100.0000
49218	95.9666	0.0739	886	1079.926871	100.0000
47710	80.3681	0.0237	238	1102.139084	100.0000
55924	93.6013	0.0426	499	1162.238360	100.0000
44826	28.9580	0.3293	1192	1179.889836	100.0000
33418	28.5512	0.2340	835	1193.134484	100.0000
40612	31.0975	0.3241	1260	1246.902895	100.0000
55172	93.3149	0.0456	532	1416.345010	100.0000
48710	97.8482	0.1145	1400	1441.990980	100.0000
51676	94.2300	0.2377	2800	1445.757304	100.0000
45646	14.2743	0.1367	244	1522.592103	100.0000
53176	97.6083	0.1052	1284	1552.622334	100.0000
44834	94.7971	0.0475	563	1580.604195	100.0000
38884	44.7436	0.2503	1400	1586.286973	100.0000
39020	39.2436	0.2136	1048	1680.935752	100.0000
53874	91.0857	0.0551	627	1709.913242	100.0000
36718	42.0375	0.2664	1400	1716.872379	100.0000
52158	36.0642	0.1433	646	1738.035563	100.0000
54170	16.3439	0.1493	305	1769.616289	100.0000
38268	98.0178	0.1143	1400	1774.469915	100.0000
50110	67.2185	0.6665	5600	1785.833166	100.0000
46548	97.9055	0.1144	1400	6.958966	100.0000
42920	64.0450	0.3498	2800	43.121313	100.0000
43510	14.1813	0.1224	217	56.019386	100.0000
34190	94.2300	0.2377	2800	90.449470	100.0000
34412	87.0188	0.5148	5600	191.271747	100.0000
32852	94.2300	0.3566	4200	195.463512	100.0000
32822	79.3907	0.0130	129	267.042054	100.0000
34242	63.1611	0.0455	359	276.961380	100.0000
57150	13.1019	0.0898	147	290.013334	100.0000
47870	35.5794	0.3148	1400	315.014107	100.0000
44364	17.3074	0.1918	415	413.152831	100.0000
