21	0.748919
20	0.891900
627	1.063008
30	1.148673
37	2.582459
50	2.988715
42	4.492290
38	5.189323
4510	5.434435
13	6.239426
5989	5.545902
67	6.529218
104	6.993068
19	7.198736
29	7.647697
25	7.774245
265	8.269169
24	8.374000
10	8.468593
16	8.661480
8	8.874790
485	9.231864
385	9.627063
97	6.853125
369	9.852849
92	10.070491
36	10.090000
421	10.732704
1064	11.656104
51	12.305392
15	12.466563
7	12.669131
17	12.871202
1436	14.214003
82	13.502507
6121	14.580832
1126	15.650436
23	15.751655
332	16.359852
1426	17.471097
49	17.770758
1595	18.049881
493	18.380435
466	18.703864
140	18.879885
87	18.313914
3429	19.102494
132	19.304838
20	18.664934
19	17.636920
35	19.684605
1389	19.776910
104	20.339271
324	19.070258
901	20.865036
28	21.454177
440	21.505929
25	22.814106
75	23.478003
397	23.841230
20	24.367183
17	24.835132
1613	25.297486
824	25.441098
573	25.879323
20	24.291704
29	24.801783
19	27.334531
787	28.454862
75	28.507529
51	28.517537
834	28.691142
43	29.676839
32	30.193029
11	30.263888
109	31.137070
19	31.288244
17	31.968576
61	32.511274
23	32.958288
653	33.059602
399	33.278215
16	33.458715
19	33.652780
19	33.881475
14	31.122386
17	34.110297
22	34.360855
1799	34.721099
31	34.314330
1301	35.486932
40	36.228983
33	36.308805
78	37.199571
9	37.225163
17	38.021366
119	36.339710
864	39.316931
2667	39.487223
31	39.586157
234	39.866156
18	39.888666
69	38.916191
931	41.305030
426	41.748452
321	41.982599
3470	40.594234
16	42.138860
29	42.440803
5237	42.790171
46	42.823453
21	43.499067
3351	43.860834
20	43.949961
29	44.092947
36	45.011522
5974	45.177318
119	43.291527
984	45.526594
2196	45.561948
316	44.306658
25	47.331032
53	47.561519
48	47.983125
1985	47.189702
719	48.235221
3267	48.332608
226	48.522555
46	48.780439
1336	50.498310
39	50.628952
63	51.622673
1153	49.977514
24	52.099114
4865	52.162285
775	52.222906
137	52.641920
708	52.806188
53	52.887829
24	52.235949
18	53.237017
535	53.277092
97	53.516231
14	53.739177
