53304	67.5610	3352.8243	28315000	24.900825	100.0000
38790	79.9178	2101.4602	20993000	48.602317	100.0000
38500	71.7659	3474.7430	31171000	95.525080	100.0000
49582	92.8963	1338.3868	15541400	180.815393	100.0000
49694	79.2432	1967.4105	19488000	249.366242	100.0000
50530	92.9703	1437.3099	16703400	513.517567	100.0000
44908	78.0413	1270.2397	12391400	700.453341	100.0000
41552	88.1755	1194.2359	13162800	741.476425	100.0000
37192	95.4063	1021.4336	12181400	782.612696	100.0000
47474	66.7450	3435.5952	28663600	948.459108	100.0000
47568	89.0513	1049.1751	11678800	975.566007	100.0000
53858	85.8723	985.8922	10582600	1165.303483	100.0000
34266	91.4445	2709.9617	30976400	1359.033536	100.0000
59180	74.2666	2174.3507	20185200	1410.345471	100.0000
43516	94.9134	1417.7973	16821000	1473.139065	100.0000
45652	95.1336	1807.4965	21494200	1508.713430	100.0000
42046	77.8868	2130.2294	20739600	1627.022205	100.0000
57418	93.9798	2694.6544	31655400	1771.967107	100.0000
60514	44.1558	1832.6005	10115000	39.159057	100.0000
41146	38.2056	3536.5741	16889600	62.653179	100.0000
57398	69.6565	3643.3195	31722600	71.408501	100.0000
60584	89.0860	1068.5045	11898600	154.914103	100.0000
54598	73.1291	2926.3099	26749800	419.535709	100.0000
45506	94.5612	1234.5194	14592200	585.792222	100.0000
47428	62.5571	3930.2078	30732800	778.163691	100.0000
39734	75.4250	1542.3850	14541800	832.810128	100.0000
40862	82.0227	1666.4271	17085600	855.630039	100.0000
34194	47.5240	3090.5838	18359600	903.452640	100.0000
46780	90.7406	1691.5913	19187000	927.981199	100.0000
50148	93.4412	1116.1502	13036800	1204.400570	100.0000
37004	63.8321	1448.7751	11559800	1253.093686	100.0000
52234	40.7742	2382.3326	12142200	1322.282299	100.0000
39334	91.6352	1592.9424	18246200	1382.323670	100.0000
44840	81.8639	2584.1133	26443200	1488.646736	100.0000
38280	84.1737	1043.0432	10974600	1582.047510	100.0000
50870	40.0730	5108.5160	25589200	1601.180380	100.0000
37368	94.0173	1321.5948	15531600	1657.572221	100.0000
57948	94.6357	1274.6136	15078000	90.428977	100.0000
40022	75.2405	1068.3392	10047800	297.303826	100.0000
55520	92.7215	1048.4730	12152000	567.631162	100.0000
