37306	52.7361	4.4599	29400	0.865463	100.0000
39354	60.2419	4.2761	32200	8.215247	100.0000
44852	39.6447	4.8027	23800	10.530125	100.0000
33736	88.1784	2.5403	28000	14.079819	100.0000
58630	27.7181	13.3342	46200	13.334616	100.0000
42952	86.3871	74.4186	803600	14.269534	100.0000
43934	83.4591	139.2970	1453200	16.009690	100.0000
53632	66.6051	562.6479	4684400	21.639998	100.0000
51444	49.0980	9.3527	57400	25.401521	100.0000
32864	52.2126	531.1207	3466400	26.998405	100.0000
42044	95.2494	57.6172	686000	32.838196	100.0000
46252	14.7787	9.8520	18200	36.060231	100.0000
50648	93.0896	174.3353	2028600	42.309547	100.0000
58222	95.1469	621.8760	7396200	53.800625	100.0000
57302	24.3095	28.1042	85400	65.678373	100.0000
46814	36.7090	1373.8763	6304200	81.623768	100.0000
36240	27.6300	21.0785	72800	109.273920	100.0000
41432	94.2300	3.8035	44800	136.455243	100.0000
59686	54.4433	3.7029	25200	137.769214	100.0000
34830	66.6791	188.4608	1570800	154.872110	100.0000
38092	41.1731	3.8083	19600	153.474856	100.0000
48674	88.5870	1.3907	15400	170.553831	100.0000
53188	94.1253	55.3305	651000	171.362734	100.0000
38186	78.1123	299.8143	2927400	177.164823	100.0000
43204	95.5228	2.9312	35000	179.519416	100.0000
33792	96.0608	3.1480	37800	184.123934	100.0000
39348	56.9822	11.4001	81200	189.421475	100.0000
35544	59.4616	179.6923	1335600	196.819992	100.0000
39868	94.2300	2.9715	35000	237.588061	100.0000
58972	88.3087	5.1999	57400	248.103196	100.0000
36584	26.3453	146.2423	481600	248.170953	100.0000
52212	40.8309	4.6631	23800	249.104349	100.0000
41534	92.7986	425.7994	4939200	253.895205	100.0000
53544	95.4415	17.8371	212800	259.617410	100.0000
42702	29.7946	2364.4541	8806000	260.148243	100.0000
43694	16.3368	28.1084	57400	272.501636	100.0000
60890	96.5565	11.5994	140000	278.227813	100.0000
48810	27.5670	60.9423	210000	280.454619	100.0000
47526	95.2274	813.7662	9686600	294.486419	100.0000
32798	93.6308	140.6717	1646400	295.365526	100.0000
57898	56.6277	9.0980	64400	308.407358	100.0000
36764	95.2174	137.1514	1632400	341.922786	100.0000
51760	56.4367	138.9167	980000	352.238127	100.0000
49790	93.7052	61.3157	718200	359.215879	100.0000
56384	33.2802	7.4038	30800	377.874149	100.0000
46478	96.2016	15.2513	183400	379.345829	100.0000
42766	87.4755	2.3046	25200	380.319318	100.0000
42116	95.3070	125.6234	1496600	382.201649	100.0000
48422	95.3786	3.1705	37800	383.734846	100.0000
42908	98.1470	7.0751	86800	383.886964	100.0000
59858	92.6423	7.7373	89600	438.081195	100.0000
60210	85.9612	2.6058	28000	444.558213	100.0000
38850	99.2785	2.8203	35000	447.790579	100.0000
52686	74.2677	153.3695	1423800	448.567962	100.0000
33426	92.8041	228.3348	2648800	453.111633	100.0000
49654	97.7452	2.1771	26600	470.050246	100.0000
48074	65.5103	63.5992	520800	531.939382	100.0000
51608	99.2983	3.1582	39200	545.865864	100.0000
41824	29.8314	252.6729	942200	551.305973	100.0000
55312	51.5222	5.4346	35000	565.324932	100.0000
37828	78.0267	1.0048	9800	578.889937	100.0000
57532	76.5120	2.7813	26600	591.188237	100.0000
55298	99.0012	3.7333	46200	610.915357	100.0000
42424	84.9429	65.3992	694400	641.960516	100.0000
41210	14.8092	30.2515	56000	657.828766	100.0000
57682	87.1103	203.4019	2214800	665.751579	100.0000
37060	99.1018	2.3733	29400	666.794066	100.0000
33974	91.6907	10.0163	114800	670.796881	100.0000
