15122	2.806580
11860	2.959052
7308	7.008455
10314	8.106986
14977	8.337353
7660	17.972520
11904	24.939044
8376	30.377194
8168	41.502038
15104	42.014741
12015	42.369277
13169	50.925280
21254	51.026088
15370	53.162572
22362	64.698678
14555	67.186730
16680	71.881141
18248	71.349163
8089	74.748357
13440	75.512475
12793	77.748978
16049	79.326416
9164	81.546040
9468	96.607071
10217	102.410012
7188	103.074406
7503	105.405922
7448	105.407674
9003	109.356933
10260	112.978506
8225	113.660925
15637	117.786684
8918	118.705493
19868	124.226210
11380	124.977935
18096	130.266144
10435	135.339165
7997	142.912108
11540	149.288799
11915	151.207914
19235	175.673096
9620	188.819827
9734	192.704349
7579	193.114293
7713	200.561897
13711	210.307840
9490	235.252206
8162	239.420012
19392	243.771345
12194	246.060642
9488	248.686581
18942	252.157610
7756	258.772066
10519	271.029044
10980	276.117699
9255	283.303480
7750	288.024712
21901	297.722497
9651	309.541944
17980	312.088103
22473	320.053330
8949	320.275278
9891	331.912824
8391	336.903312
8023	340.035737
7630	352.639658
13472	354.219767
12584	363.110821
8668	364.786712
9691	366.917476
7635	374.689860
10802	379.770644
11699	383.728845
7659	383.771245
18657	384.546711
12818	386.385907
10458	388.627605
7229	427.638114
19929	429.675801
14768	433.195046
8300	434.968506
11932	434.946285
13390	437.376969
9960	437.622156
10293	442.828325
8924	475.469566
11629	495.592976
10460	505.907764
9461	528.730198
13253	540.021715
17775	542.811710
11816	552.529791
22652	552.732459
12904	555.739893
22335	559.119983
15152	571.291688
16743	572.304742
8128	576.590332
7898	584.487547
21893	589.508671
17781	593.941588
9859	598.811173
13941	600.598019
9870	604.963484
8572	625.613012
7774	631.339518
11512	633.389063
7717	640.592181
11093	653.497504
21614	669.159200
7405	669.355888
19822	671.213946
9077	674.971755
7926	677.880982
13444	681.896658
23235	687.765706
8286	691.777234
10343	695.005409
11950	695.379319
21665	700.872597
9772	701.534222
8852	705.173045
16534	707.147216
9439	716.740919
7284	731.788427
10647	732.694601
22913	738.520071
14089	747.228078
8599	747.918198
7289	753.058050
9511	756.311197
9789	757.562416
20246	758.489147
10931	780.810282
20506	785.446169
9181	798.903273
10614	800.700648
21662	803.438173
8426	814.943644
21102	817.128923
8745	829.246735
7625	829.324833
8199	830.273334
16650	839.806038
10076	841.367252
13342	842.130487
19517	850.654928
8924	851.314459
18989	852.827738
9464	853.330119
11700	860.941809
13754	877.067124
7832	885.989782
16262	897.111600
16266	903.280868
12118	905.368265
8321	917.563235
14169	920.475819
18177	921.400283
22125	922.712967
7809	922.836629
18371	939.608420
14974	942.581705
10504	948.710304
10701	963.596130
15578	971.155892
12399	973.195529
14881	983.268291
9299	996.327270
13177	1019.228258
11413	1031.907574
7586	1033.344610
11317	1037.606344
13626	1048.827914
11419	1082.675386
11005	1103.728619
14051	1105.409050
10827	1110.789936
20049	1118.578225
