25	0.059416
1091	0.587588
1047	0.804911
3762	0.839375
135	1.108083
111	1.160256
15	1.155166
1089	1.459664
9	1.671717
54	2.015597
436	2.532514
25	2.756367
5227	3.899837
82	4.601802
17	4.854474
5429	6.114814
4106	6.184549
40	7.509996
32	7.477568
63	7.950764
2218	8.427813
2254	8.545647
577	8.288423
261	5.745589
2049	9.673924
8	9.670350
35	10.021432
19	9.605298
205	10.144828
365	11.478022
14	11.681206
659	9.652778
320	10.584510
38	11.985554
23	5.026406
853	12.541824
11	12.772569
40	12.778396
26	13.228328
1094	13.253277
4824	13.375909
115	13.889795
1021	13.963414
759	14.257745
1485	14.304957
481	14.750100
34	14.822876
1620	15.040345
1392	15.485133
19	14.875767
16	16.545121
1860	16.818037
35	17.394340
99	17.763185
2487	17.789224
48	17.977721
1735	15.546611
1301	18.709066
2031	19.212645
1697	19.283946
129	19.511334
29	20.477735
2416	20.974667
23	21.232743
1832	21.376507
34	22.294559
27	22.356594
533	22.466717
585	21.867398
222	23.146708
19	22.204940
20	24.258821
52	23.583417
573	24.031168
93	24.613921
40	25.067784
1529	25.439362
115	25.419005
17	25.503964
44	25.733915
254	24.305945
1494	24.799827
20	26.686998
1298	26.778372
129	26.827559
55	24.524587
188	27.418497
92	25.775087
3395	28.509709
435	28.663741
12	29.550586
2194	29.204698
6750	30.282132
9	30.301449
109	30.746654
2244	31.192744
309	32.016781
836	32.068286
3302	30.896611
124	32.876939
948	30.608195
15	33.572701
21	33.678621
98	33.835838
38	33.204057
2643	34.148752
834	34.174160
15	31.842005
1124	34.332461
1976	34.308021
93	34.343745
1594	34.438367
311	34.524236
14	34.832851
950	33.833742
1256	35.052161
50	35.725527
802	36.353256
26	36.715478
90	34.233809
406	37.117790
126	37.187043
1323	37.421331
2668	38.136895
655	38.481977
44	38.562506
78	38.754654
372	39.533838
49	39.732206
42	39.800943
15	40.139574
1074	40.143688
36	40.107394
40	40.991169
19	39.324268
139	40.918074
2350	41.071508
242	41.150110
517	41.032829
15	41.476206
5235	42.083040
4268	40.429652
10	42.784295
13	43.458434
27	44.150410
272	44.967166
5470	45.021717
25	45.135147
17	45.270137
4533	45.706577
842	45.939685
1329	46.766987
2507	47.365105
23	47.466587
20	47.847113
44	47.891143
4008	47.950239
77	48.266864
27	48.436393
36	48.599924
1520	49.116868
237	49.320096
24	49.443445
3281	49.629661
6618	49.803228
20	47.573116
6490	51.084941
21	51.105507
362	50.476600
19	52.829386
20	53.666665
525	53.752929
63	54.199793
426	54.240319
22	54.229377
14	54.393467
55	54.906543
21	55.429830
26	55.623692
32	56.109927
73	56.512228
93	56.623108
48	55.773505
3915	56.825637
775	57.609836
44	55.923733
14	57.960310
2192	58.194388
16	58.973914
1589	57.197673
23	59.645628
61	60.407589
34	60.644479
23	60.764968
15	61.062022
23	61.025127
10	61.325379
420	61.234236
23	61.940292
29	62.075228
27	62.336057
22	62.551238
55	63.206878
419	63.096267
961	63.933027
48	64.157495
18	65.110576
23	65.314887
15	65.578357
24	65.685555
2131	65.780491
73	66.521217
268	67.021176
6601	67.183629
39	67.424393
1728	67.863223
86	68.570024
3750	69.547982
27	70.570178
71	67.965135
27	70.578828
103	70.955742
9	70.014607
441	71.091235
764	71.231241
1995	72.036054
3707	72.237877
102	72.397663
716	72.500468
921	70.559061
35	73.163845
1202	73.192841
856	73.305808
24	73.587462
805	73.628730
92	74.171764
59	74.261165
18	74.390274
27	74.996505
3948	75.621220
47	75.673106
47	76.010239
375	76.116077
2304	76.630372
19	77.539691
7	77.573327
99	77.634692
1572	78.180516
1672	78.508988
77	78.683113
50	78.756734
1334	78.906174
16	78.975964
16	79.566846
55	79.857219
1720	79.859460
20	80.201107
15	80.278320
1077	80.445119
1402	80.450537
5371	81.820427
58	82.535349
4604	82.631947
17	83.543949
20	83.793740
22	84.332130
53	84.352695
827	84.406572
71	84.833360
34	85.118688
277	85.279019
591	85.673835
1257	85.643614
19	85.776476
2728	86.096046
1035	86.220624
1125	88.237406
347	86.180553
1835	89.208646
11	89.356511
1975	89.454478
32	89.539978
82	89.753631
928	90.096523
19	90.299980
62	90.455140
6614	90.464533
132	90.537034
68	90.769310
567	90.945182
37	91.555281
918	92.014129
723	92.613430
23	92.979480
787	93.115802
20	93.784629
478	94.268654
36	94.624806
611	94.804502
4175	94.943772
2105	94.957961
1364	95.247931
63	95.301406
336	95.836149
133	96.112840
1088	96.172468
24	96.402702
1075	96.674308
914	96.805640
53	97.023748
1248	97.416349
16	97.516699
1274	97.915081
10	98.331605
18	98.759465
567	99.623659
1564	99.781684
506	99.790686
944	100.110752
14	101.426576
18	101.593126
1141	101.806638
27	101.674551
30	102.411921
35	102.431736
15	103.968353
62	104.454474
27	104.574528
30	104.697040
55	104.875634
4087	105.704160
1116	105.757612
6413	105.897196
937	106.193844
16	106.437266
1172	106.957774
16	107.003476
49	107.222035
29	107.475209
7	107.487463
33	105.928477
16	108.480242
824	108.594999
489	109.084439
27	109.248328
1187	109.599426
555	111.176144
6121	111.459514
1010	112.281453
1880	112.323177
22	112.551523
30	112.546524
30	113.006696
1309	113.374403
1395	113.416683
590	114.027139
9	114.685375
36	114.680309
58	115.465834
1708	115.494892
1372	115.542800
18	115.726919
18	114.758286
15	115.238618
24	116.076780
6834	116.190421
1203	116.896461
33	117.108558
2363	117.336511
2099	117.976604
5078	118.073545
35	118.935843
6416	118.987671
415	119.645482
609	119.785603
293	119.845200
12	120.068978
19	120.193505
24	120.713153
872	120.776130
2127	121.423608
31	121.487736
1367	121.980611
81	122.006896
27	122.348640
12	122.608270
3759	122.924614
25	120.637909
15	124.167502
85	124.157010
93	124.918136
21	125.075654
1719	125.122744
15	125.510094
33	125.498211
16	125.833711
27	126.025851
837	126.200328
21	127.817565
350	128.010148
28	128.207569
1669	128.525918
4617	125.868096
1633	129.026719
724	128.997605
3434	129.305870
18	128.693593
37	129.546005
34	129.521299
14	129.957752
1440	130.180878
31	129.402727
39	131.079420
3136	131.599156
1389	131.825594
17	132.766017
51	132.763965
58	133.053021
30	133.499265
586	132.970935
982	133.965653
25	134.257093
20	135.087289
2128	133.248891
11	135.522392
88	135.686334
12	136.808291
28	136.893097
1435	137.112240
20	137.314394
1126	138.178445
64	138.304483
46	138.595683
76	139.045982
562	139.145854
3940	139.810270
1324	139.901738
743	140.261916
12	140.941828
6214	140.958427
988	140.983465
8	141.019747
2841	141.185474
23	141.342909
1230	141.387764
88	141.913360
954	143.817620
23	141.745312
1833	144.147070
557	144.278138
2286	144.314571
20	144.869641
49	144.367378
335	145.235100
116	145.214420
41	145.374134
97	145.712502
1333	146.096177
943	146.848596
207	147.272812
1038	147.987271
15	147.980011
31	148.517677
6324	149.672754
41	150.115004
1122	150.270880
32	150.649350
32	150.961256
268	148.629255
1271	151.535912
42	151.580251
577	151.922280
29	152.117584
3234	152.309581
804	153.168197
26	153.238337
11	152.519474
21	154.343848
94	154.464391
1171	154.505183
34	154.723595
21	155.524566
135	155.533650
19	156.614854
49	156.987989
23	157.047933
45	157.223091
1813	157.291575
17	157.426226
430	158.926676
870	159.256511
1434	159.467803
53	159.837843
491	160.219418
9	160.316733
13	160.536629
101	161.031161
90	160.108631
21	161.633231
299	162.284345
25	162.530405
23	162.492587
1718	163.277103
65	163.614194
1793	164.095736
40	164.676415
51	165.837604
2432	166.339574
4866	166.620718
69	166.937187
8	167.356213
38	167.508925
1835	168.098787
2454	168.414897
82	169.339164
20	171.381098
18	171.445293
27	172.168342
10	172.306952
26	172.609893
13	172.637787
5272	173.106182
460	173.321399
112	173.369675
684	173.879491
49	173.862986
75	174.233237
14	174.436942
13	174.395823
4408	174.582730
4902	174.901040
56	175.042190
12	175.200290
473	176.076714
747	176.387455
31	176.824661
49	177.010022
4355	177.360044
1311	177.803864
70	177.793120
4706	178.230084
1696	178.664801
27	179.167557
37	179.508752
7	179.821940
8	179.824875
2677	179.987682
17	180.151052
6511	180.478708
3015	180.568031
22	181.772086
837	183.913935
26	184.703360
1906	185.895791
3586	185.954714
18	186.252983
709	186.124690
1375	186.847901
37	187.867718
27	188.219697
44	188.418210
28	188.530265
79	188.635061
519	188.644427
497	189.407674
2112	190.182457
418	190.593132
2337	191.292917
649	191.605581
71	191.882969
15	189.954712
61	192.639610
47	192.821001
61	192.339633
2209	194.041916
47	194.087879
72	194.434878
217	194.561669
77	194.991860
5689	195.052234
48	195.445974
26	195.813032
44	195.870600
829	197.985138
73	198.287696
80	198.422015
793	198.985950
24	199.160263
1212	200.346370
1829	201.282316
4961	202.117937
38	204.221891
48	204.351426
1716	204.465272
3944	204.505881
100	204.571325
4178	204.710233
1923	204.639085
29	204.939513
24	205.007303
38	205.169017
97	205.299867
1314	205.429676
11	206.234177
15	207.556583
23	207.841731
39	207.981673
1913	205.149355
990	208.260537
228	208.352642
4065	209.141111
63	209.467663
3949	209.739129
14	210.130919
19	211.116489
2005	212.110327
3011	212.435320
50	212.789805
24	213.293177
39	211.496631
913	214.035237
466	214.408741
2749	214.459671
12	214.843235
1347	215.001835
2583	215.307060
17	215.770312
153	216.761561
50	217.080315
69	216.680740
3309	218.457271
22	218.842960
47	218.910705
934	218.962114
17	218.969438
38	219.197172
10	220.378331
442	220.397231
2409	221.190545
31	221.385660
26	222.146763
550	223.667465
21	224.578929
13	226.751711
2311	227.131893
102	227.248101
129	227.460172
1175	227.692161
1245	228.020376
20	228.373038
892	228.720802
27	229.864040
3006	230.646825
834	230.838441
12	230.927789
18	231.544910
861	232.513705
40	231.658920
11	233.120073
18	233.274328
123	233.738440
1470	233.803379
1313	234.646109
55	234.741432
95	234.883046
2603	235.166296
20	236.758508
2632	237.025501
1210	237.127520
108	235.874899
81	237.283809
5231	237.592749
1265	238.337146
808	239.510904
480	239.947242
30	240.253286
298	240.543910
30	240.677122
30	240.765833
62	241.293385
3821	241.320838
45	242.096355
3124	242.279329
26	242.383248
804	241.537066
23	242.907957
158	243.596456
1999	243.765478
77	244.172597
3442	244.261613
182	244.254303
379	245.085025
30	245.300867
671	245.670667
627	245.708921
795	245.981093
27	246.102529
52	246.109662
3173	246.349068
72	246.322365
503	246.834331
22	247.061583
1464	247.564070
2437	247.782555
1425	248.021448
20	247.903397
13	249.143850
17	249.276094
123	249.620918
32	249.748824
16	250.194048
62	250.145660
20	251.026172
10	251.290819
16	251.684232
4985	253.067652
2134	253.077132
14	253.307039
4154	253.421137
16	253.324732
21	251.339169
52	253.943680
18	254.017104
26	254.803910
1354	255.120585
39	255.484291
4926	255.980387
19	256.308203
7	256.326005
427	256.541008
522	256.760969
1296	256.961392
271	257.236120
503	257.434595
1071	258.822027
2488	259.096743
3619	259.779780
1939	260.070161
44	260.526158
36	260.652797
94	261.002467
100	261.219138
84	261.262668
3193	261.333265
15	261.373654
3246	261.684794
39	263.669601
23	263.975035
15	265.128485
16	265.222852
1416	265.497723
20	265.531387
31	265.828635
19	266.632275
16	266.848576
28	267.064126
17	267.840645
782	268.194905
288	268.871531
609	269.017847
2458	269.030753
81	269.349437
20	270.679445
1445	271.725327
27	271.864948
1065	272.292352
41	270.520602
1691	272.805347
20	272.940083
79	273.922736
1035	274.016100
90	274.245423
1439	274.678570
802	274.738687
577	272.160463
20	272.643409
19	276.310080
3055	276.311318
60	276.347256
53	276.626999
86	277.184051
12	277.200064
524	277.743069
9	277.930588
8	278.135200
21	278.805198
2089	279.370501
1136	280.180109
18	281.650633
29	282.308076
33	282.493106
59	282.538774
2927	282.954532
1312	282.979509
107	282.032048
16	283.442129
1088	283.711335
50	283.744540
89	283.896296
5248	284.208925
71	284.313406
100	285.706101
71	285.726058
29	287.408061
33	288.353546
496	286.539159
670	289.470236
221	289.622967
50	290.582650
85	290.601559
861	290.627311
77	291.095162
4146	292.160742
5011	292.352479
45	292.716709
166	290.542923
40	292.825064
29	293.146594
113	293.504912
5583	293.651963
1082	293.108652
1077	294.486824
374	294.858514
84	294.890719
58	294.909270
960	294.963690
5383	295.164856
25	295.186929
1052	296.734614
9	297.246190
15	297.651076
5819	297.845748
31	297.969286
22	298.214488
4659	298.498017
214	298.965092
27	299.214175
976	299.783757
378	300.068150
98	300.354450
20	300.411989
17	301.182418
8	301.194577
104	301.279746
865	299.724049
525	301.674038
4134	301.723364
31	301.994736
396	301.400401
54	302.391438
31	302.407872
13	302.685851
30	302.769303
3252	303.310763
28	303.501952
34	303.971210
16	304.605144
6700	304.568619
283	304.736339
39	304.921599
34	305.390012
5297	303.004019
622	307.455531
24	307.576478
107	308.958645
57	310.275898
32	310.835153
62	309.359344
42	311.045825
515	311.544458
696	311.973790
35	312.069776
32	312.491298
467	312.567809
1088	313.328066
35	313.732201
834	313.858087
15	314.385135
56	314.607591
75	315.439410
2109	315.991605
28	316.045654
980	316.353012
18	316.866499
162	317.355957
3913	317.669365
1216	317.749933
10	317.904342
28	317.552094
16	319.723905
140	320.379607
8	321.047707
89	323.028717
2906	323.246446
425	323.239889
966	323.710984
5558	323.826289
6695	323.822357
33	324.154628
1975	324.823338
1415	325.409151
187	326.111368
2807	326.278148
376	326.456148
32	326.246916
78	326.757762
1122	326.997902
56	327.287149
1275	327.744694
1053	328.377451
21	329.323735
505	329.660787
369	331.247765
2679	331.955363
15	332.136425
42	332.215253
23	332.299865
4656	333.240437
2735	333.393962
24	333.578331
248	333.677898
270	334.108336
15	334.472123
42	335.225894
38	335.268961
122	335.370301
2096	335.575718
424	335.787111
22	336.013345
32	336.216242
1376	336.411735
874	336.929372
3245	337.008326
1372	337.193649
440	337.726868
176	338.507584
1278	339.475227
8	339.798776
3936	340.267857
36	341.700689
9	341.702328
1950	342.531706
6721	342.533270
1168	342.555766
54	343.560948
1626	343.757397
373	343.993134
20	344.134455
53	344.612314
60	343.190704
37	345.796274
440	345.843289
20	346.018444
45	346.473221
3472	344.078680
640	347.560883
35	348.017063
219	348.178597
1554	348.363073
3236	348.952593
18	349.163449
18	349.358791
72	349.843614
4272	350.353608
52	350.602632
784	350.582218
523	350.758084
4586	351.008957
67	348.936779
4527	351.211658
3588	351.440141
13	351.465837
182	351.663386
9	351.904128
123	352.658234
392	353.216664
1770	353.651579
528	354.193456
60	354.470011
2436	354.601259
56	354.911176
189	355.008626
710	355.384951
535	356.087105
1362	356.956662
107	357.143268
25	357.861022
1899	358.041700
21	358.402909
8	356.296891
16	359.930725
1287	360.293261
26	360.361018
11	361.433966
14	361.586909
45	362.172340
279	361.982691
17	362.537373
20	362.699376
54	363.449789
46	363.917118
709	364.604225
17	363.504856
9	365.475785
19	365.547350
57	365.878449
319	366.141424
11	366.338535
5922	366.450773
487	366.534823
705	366.477572
25	366.753651
11	366.832917
19	367.839317
2731	368.263295
108	368.372725
21	368.656337
31	369.556240
4101	369.705503
337	369.963577
15	369.992740
18	370.058147
1193	370.124389
245	370.877606
996	371.205765
1359	371.446532
97	371.741040
780	372.222738
20	372.220027
35	372.418270
1469	372.979201
47	372.662480
6195	374.436186
58	374.514479
10	375.163471
1446	375.548224
14	376.053959
28	376.207487
25	376.490114
1073	376.693927
80	377.892621
602	378.994043
21	378.150612
19	379.351696
2471	380.360427
5260	380.490181
