44368	28.8499	0.2887	1041	20.464166	100.0000
40094	97.8679	0.1144	1400	43.931554	100.0000
56156	80.5827	0.0129	130	55.356832	100.0000
48950	10.3812	0.5641	732	100.519906	100.0000
55518	93.7516	0.0398	467	104.565783	100.0000
53120	86.1057	0.0255	275	112.594960	100.0000
36336	39.7163	0.1763	875	139.651175	100.0000
37444	94.2300	0.5943	7000	225.072605	100.0000
53220	96.0651	0.0939	1127	253.501557	100.0000
52886	79.5022	0.0116	115	260.267676	100.0000
51354	96.1679	0.0669	804	287.959585	100.0000
55748	89.5210	0.0287	321	386.640589	100.0000
53498	94.2300	0.4754	5600	406.405419	100.0000
52544	19.8056	0.1733	429	410.627052	100.0000
50084	89.9107	0.4983	5600	415.044952	100.0000
53808	95.8331	0.0639	765	450.917477	100.0000
56936	86.5667	0.0194	210	461.230480	100.0000
35114	94.2300	0.3566	4200	470.270072	100.0000
41538	12.1548	0.1356	206	551.739056	100.0000
52898	97.8192	0.1145	1400	568.295624	100.0000
49012	86.5290	0.0234	253	595.119566	100.0000
51500	94.9340	0.0498	591	660.734031	100.0000
39176	94.2300	0.2377	2800	682.802097	100.0000
60974	94.2300	0.5943	7000	767.615432	100.0000
55012	94.2300	0.2377	2800	790.339091	100.0000
51996	14.8944	0.4308	802	800.833294	100.0000
33098	66.9008	0.1674	1400	809.375674	100.0000
37106	94.2300	0.4754	5600	812.402116	100.0000
51172	19.9646	0.5005	1249	833.932440	100.0000
41358	94.2300	0.7131	8400	902.542689	100.0000
46112	98.0847	0.1142	1400	986.843558	100.0000
33844	94.2300	0.3566	4200	1008.567127	100.0000
40026	92.9343	0.0418	486	1144.123705	100.0000
55612	96.4031	0.0712	858	1150.805507	100.0000
53114	74.6613	0.7501	7000	1216.094757	100.0000
44314	94.2300	0.3566	4200	1254.538762	100.0000
53574	93.0255	0.0408	474	1320.899388	100.0000
50690	7.9044	0.4534	448	1383.929196	100.0000
36410	95.1867	0.2353	2800	1408.884715	100.0000
53454	94.2300	0.5943	7000	1579.014068	100.0000
57748	51.8430	0.2160	1400	1606.379268	100.0000
42246	9.0492	0.1255	142	1662.046543	100.0000
35814	94.2300	0.3566	4200	6.008576	100.0000
41388	97.9030	0.1144	1400	48.309111	100.0000
39390	15.4199	0.1956	377	55.111690	100.0000
51884	97.4451	0.4597	5600	59.832704	100.0000
39488	18.0789	0.2013	455	70.602428	100.0000
43934	83.0620	0.0227	236	169.192941	100.0000
53404	97.0876	0.0938	1138	198.350090	100.0000
47560	98.0985	0.1142	1400	261.806792	100.0000
45448	95.0833	0.4712	5600	259.143167	100.0000
48094	27.6385	0.3308	1143	354.210504	100.0000
57876	97.7790	0.1145	1400	391.641792	100.0000
38564	77.8662	0.2877	2800	401.863923	100.0000
38786	27.2033	0.4117	1400	415.175038	100.0000
47510	78.7244	0.0110	108	459.785925	100.0000
55854	8.8239	0.0943	104	466.924381	100.0000
56060	22.1444	0.3985	1103	505.784514	100.0000
40904	96.7301	0.0842	1018	511.119108	100.0000
52470	19.4967	0.2384	581	522.379816	100.0000
