35912	28.2292	41.2623	145600	32.881827	100.0000
51628	34.6771	12.2732	53200	35.160563	100.0000
56036	14.7652	501.3954	925400	51.462854	100.0000
46188	93.2615	28.4619	331800	58.471320	100.0000
53528	21.4746	11.9956	32200	72.788502	100.0000
58974	7.6767	170.6985	163800	95.250160	100.0000
35370	92.9110	20.7338	240800	151.169214	100.0000
49692	64.0815	3.1460	25200	165.639867	100.0000
44692	68.7513	108.0066	928200	215.297202	100.0000
50906	83.6191	183.9006	1922200	221.053806	100.0000
44738	61.4296	8.3868	64400	248.297013	100.0000
47678	16.0236	53.8207	107800	276.743022	100.0000
58212	56.2963	1.5916	11200	281.847548	100.0000
53136	94.6237	7.4569	88200	289.604236	100.0000
38172	23.4580	67.3202	197400	296.619153	100.0000
54982	77.9807	7.8994	77000	306.786517	100.0000
45242	94.2300	2.0206	23800	352.376233	100.0000
52760	13.2984	161.7039	268800	378.188499	100.0000
53180	93.8902	189.4298	2223200	393.753374	100.0000
39664	98.3307	4.2144	51800	405.499654	100.0000
55880	21.3169	9.9827	26600	425.302441	100.0000
49370	96.0911	17.3668	208600	470.967142	100.0000
39706	74.3025	6.6324	61600	529.022460	100.0000
47808	14.9802	55.3263	103600	540.745391	100.0000
47048	58.9137	1.3308	9800	587.740064	100.0000
46366	20.4185	1024.6382	2615200	611.640712	100.0000
44618	57.5447	16.5437	119000	622.476273	100.0000
42074	26.1004	48.0606	156800	626.440367	100.0000
53808	18.3154	415.2141	950600	683.808441	100.0000
42182	32.2360	653.8784	2634800	690.051322	100.0000
39250	37.0734	647.7098	3001600	825.515513	100.0000
55620	37.2328	6.6178	30800	833.185152	100.0000
49020	31.0601	351.9368	1366400	836.198219	100.0000
48110	63.2210	199.6551	1577800	836.696075	100.0000
40008	99.6681	1.5732	19600	854.749969	100.0000
52292	21.6188	36.2648	98000	866.714449	100.0000
59388	12.7472	176.6037	281400	897.202718	100.0000
48486	79.5558	1.2670	12600	910.098446	100.0000
40554	15.6264	29.3862	57400	925.248166	100.0000
36324	52.2259	2.1445	14000	953.332755	100.0000
46136	88.6560	26.9085	298200	994.728822	100.0000
48692	91.3659	67.4212	770000	1005.026875	100.0000
42488	85.8813	51.7738	555800	1028.222609	100.0000
38340	94.7227	73.7817	873600	1101.824864	100.0000
39038	89.4644	132.9513	1486800	1103.989127	100.0000
48924	44.0140	11.4509	63000	1135.131380	100.0000
49264	13.6613	277.1048	473200	1176.714031	100.0000
53802	26.6301	7.9909	26600	1228.178368	100.0000
59728	27.3198	59.4441	203000	1291.689373	100.0000
36658	98.3724	2.7325	33600	1303.896614	100.0000
60036	98.3450	4.2137	51800	1320.843620	100.0000
33702	55.6821	1.8103	12600	1366.061721	100.0000
45112	98.9823	1.5841	19600	1374.586505	100.0000
34684	90.1425	118.2839	1332800	1384.576655	100.0000
35948	56.4952	104.6744	739200	1416.736606	100.0000
59606	94.2300	0.8320	9800	1438.614812	100.0000
42158	69.8888	46.6341	407400	1535.066784	100.0000
58410	94.8126	44.4161	526400	1561.725081	100.0000
36406	90.2328	236.8273	2671200	1580.163562	100.0000
50450	95.7931	17.7716	212800	1609.680076	100.0000
48054	21.1897	26.9565	71400	1620.231164	100.0000
56160	87.6913	99.8777	1094800	1636.565763	100.0000
33118	23.8439	23.4861	70000	1709.245846	100.0000
60230	22.2401	11.0791	30800	1746.083061	100.0000
33300	63.8650	1.7537	14000	1754.926511	100.0000
46786	91.4701	2.6938	30800	1776.552087	100.0000
44228	30.5770	327.8277	1253000	29.205501	100.0000
43520	23.3646	86.7638	253400	74.613425	100.0000
35726	92.6933	5.7998	67200	157.362903	100.0000
46652	20.3709	647.1195	1647800	182.348781	100.0000
35162	78.5387	4.8486	47600	197.022165	100.0000
48332	18.3248	361.2147	827400	204.169364	100.0000
42068	27.3213	136.0988	464800	208.606482	100.0000
47818	71.0152	10.2513	91000	255.376771	100.0000
59420	16.8278	118.4703	249200	330.229891	100.0000
34070	95.7559	3.0411	36400	343.160703	100.0000
58258	38.6588	141.6702	684600	363.120666	100.0000
46862	93.2599	21.9773	256200	396.521356	100.0000
49152	28.6584	385.7301	1381800	437.898509	100.0000
53392	36.8288	2.1288	9800	492.401804	100.0000
38542	9.9825	13.4635	16800	568.833009	100.0000
47250	40.1114	107.2214	537600	575.315881	100.0000
36632	18.7014	334.7772	782600	584.323346	100.0000
59668	20.0139	21.8248	54600	630.192288	100.0000
39724	95.7702	24.4418	292600	649.934525	100.0000
37336	11.1042	804.8844	1117200	652.375763	100.0000
58852	32.0829	3.1419	12600	695.708173	100.0000
48078	95.6126	2.5771	30800	706.234105	100.0000
32938	11.6856	11.5013	16800	726.472509	100.0000
42580	84.3188	41.4427	436800	801.952384	100.0000
52844	9.4070	70.2456	82600	827.754288	100.0000
49480	58.8571	239.1963	1759800	841.712408	100.0000
45770	99.4075	2.3660	29400	868.626106	100.0000
33372	30.7242	93.3207	358400	897.211888	100.0000
60396	25.6720	11.3431	36400	909.641315	100.0000
41366	94.2300	1.5452	18200	968.311736	100.0000
50768	94.2300	0.9509	11200	978.069331	100.0000
35162	27.1561	229.7234	779800	1000.040641	100.0000
35456	38.4128	11.0797	53200	1009.810268	100.0000
59116	64.1521	257.1638	2062200	1061.993302	100.0000
44160	18.5181	674.3662	1561000	1095.011125	100.0000
34012	69.3798	35.1918	305200	1158.056247	100.0000
41996	8.3436	18.7927	19600	1231.440697	100.0000
58428	94.2300	2.2583	26600	1281.237907	100.0000
52718	13.8380	123.8333	214200	1356.024564	100.0000
33022	33.7291	131.8266	555800	1377.503768	100.0000
38130	96.2420	28.5115	343000	1483.955917	100.0000
