55	0.218819
232	0.353960
257	1.583409
4822	2.115262
102	2.213793
39	2.363795
30	2.394741
321	4.451885
16	2.521359
411	4.808322
632	5.133727
3017	5.602220
272	6.115695
43	6.667625
1491	6.664946
20	7.329970
222	7.386135
4776	8.513902
276	7.173828
630	10.195574
27	10.688177
10	8.617846
32	11.488521
122	12.119770
1147	12.540048
18	14.891341
23	14.302910
1143	13.577113
23	14.014313
364	16.807565
4832	17.281331
2184	18.761697
5311	18.897852
27	18.883935
1112	19.157855
3512	22.875625
42	24.612567
22	24.757671
27	23.171412
1606	26.321963
10	26.378258
1326	26.912317
29	27.990257
1409	28.440379
538	28.926967
5372	29.301558
1329	30.004408
1801	30.137443
215	30.790822
94	30.906453
698	30.248569
3314	31.342694
17	31.971552
135	32.350323
345	34.055036
76	35.200065
104	35.495941
22	36.666770
73	39.394180
18	39.454094
111	39.669148
333	39.976518
39	40.101985
23	40.868449
59	41.901776
576	42.126899
3453	42.366581
52	42.722664
51	43.297059
19	43.523742
106	43.910278
1541	44.381676
2954	44.503138
133	42.171656
55	45.023981
39	46.737056
1466	47.770358
63	48.394059
687	48.821502
602	49.313122
2909	49.415494
1166	50.024874
503	50.159241
9	50.460854
12	51.163337
214	52.926161
68	53.190436
14	54.775952
1261	55.109256
54	55.311234
732	55.447484
2378	56.127075
106	56.470869
610	57.462495
1218	58.010651
15	58.703430
37	59.238549
92	60.369485
1194	57.556705
16	61.511604
3921	64.043418
31	64.094478
546	64.809701
68	65.128427
894	65.300728
36	65.861813
34	66.178669
12	66.527903
30	67.060077
98	67.131103
62	67.338858
665	69.144720
1184	69.910559
2434	70.473728
20	71.048606
2032	73.403109
14	73.970425
402	75.438534
3095	75.913994
14	76.227788
86	76.367814
59	76.813157
110	77.781199
44	79.085055
2218	79.838291
97	80.302177
21	80.910631
3509	80.968962
25	81.219461
861	81.428045
24	82.102533
1171	82.862849
6452	83.288105
3837	84.131828
19	84.499611
10	85.403870
98	85.782706
60	86.254521
13	86.557289
4892	86.823934
6539	87.148632
82	87.324454
51	87.407036
29	87.954267
1590	88.491305
16	88.545986
35	88.847639
18	89.061324
3695	90.179427
54	90.350649
1733	90.372488
30	91.187566
22	91.466612
652	91.616280
22	92.026875
39	92.481532
1640	93.715322
626	94.231294
1879	94.887508
54	96.129677
4126	96.189766
3237	99.118762
847	99.169179
851	99.239312
476	99.735651
62	100.461933
9	100.858695
4527	101.716536
19	101.973592
18	102.217419
88	102.788191
32	103.201223
320	103.682714
46	104.281314
28	105.042132
29	106.531341
807	106.892006
3995	108.280019
19	108.362472
65	108.956421
794	109.367727
132	109.762527
61	110.090066
43	110.406808
103	112.781159
1179	112.989378
681	113.882296
17	114.015690
46	114.054962
22	114.164603
4691	113.790763
130	114.883779
2042	116.459471
5954	116.556537
50	113.755476
1775	117.250030
712	117.431734
579	119.715217
100	120.029386
5367	120.141653
238	120.381920
308	120.841690
1529	121.447065
1690	122.060025
440	123.046877
246	122.702964
17	125.295068
37	125.767692
13	125.787973
69	125.883870
17	125.935645
1168	126.194555
118	126.796331
2550	127.142474
37	129.142431
80	129.887974
1270	130.413192
307	131.812389
1633	132.675952
83	132.698482
5172	133.011291
137	126.670516
696	133.993982
2572	134.287921
124	134.440450
203	134.557354
3628	134.689276
65	134.877114
881	136.319500
8	136.384711
91	137.661450
39	138.867694
12	140.031102
1277	139.946853
120	140.768163
4173	141.084130
20	141.353135
1229	142.257487
226	141.400397
957	143.537936
13	143.786571
20	143.828378
30	143.989164
125	144.359955
452	144.536107
528	144.644837
65	144.912111
27	144.880263
53	145.282001
786	146.470206
3299	147.093514
12	147.475943
725	147.867965
29	147.978856
37	148.084353
2128	148.159134
30	147.325745
821	148.697775
1420	149.304257
18	149.624881
9	149.874870
7	150.005544
41	150.292942
26	150.974616
22	152.775778
4215	153.088713
53	153.992055
88	154.483488
18	152.841827
20	155.610239
226	156.818818
4344	157.228825
31	157.526238
32	157.914486
1846	158.102671
2313	158.185210
22	156.408459
2513	159.732289
49	161.548604
4357	162.422957
19	162.716486
48	160.292390
100	162.986136
59	163.722885
703	163.895267
92	164.293680
1374	165.424043
1350	166.727549
33	166.770351
15	167.752765
19	167.884336
966	168.268968
1823	168.471367
1173	168.885392
22	170.675535
170	172.410143
949	173.930271
439	174.494419
72	175.511674
48	175.544575
337	176.365898
13	176.419303
80	176.662051
23	177.799109
593	178.095546
1491	178.145332
162	179.225056
64	179.350870
20	181.456552
26	181.732425
47	182.949797
119	183.835744
18	185.614735
35	186.130370
52	186.456390
71	186.526061
44	187.433955
390	188.273325
10	186.754801
7	189.784545
590	189.949134
989	190.346212
12	190.398910
27	190.917717
37	189.647821
1534	192.257414
17	192.737206
15	193.167806
66	196.167335
39	196.390241
19	196.462762
1249	197.860349
251	197.993159
855	198.554782
17	199.838587
1926	200.040010
17	200.194975
283	198.933260
22	201.350672
1159	202.349129
1296	202.821555
931	203.238487
32	203.456958
3954	203.468304
18	205.819090
22	206.601962
2475	206.899533
1680	207.236617
53	207.543092
135	207.571250
46	207.950954
889	208.494194
1469	209.054487
18	208.570582
20	207.436728
878	210.440789
28	210.932199
4426	211.242493
55	212.197744
10	212.436630
36	213.422401
59	213.532237
55	214.105197
46	214.226143
230	214.565908
13	214.213372
26	217.204200
2119	217.307555
1203	218.272422
1384	218.987783
4001	219.176287
8	219.491177
22	219.550194
237	219.560658
17	220.240239
20	221.275408
162	221.891135
32	222.152818
492	222.163727
48	222.344733
36	222.410838
160	223.447519
303	223.832347
2787	224.898137
1370	225.412157
26	226.430580
20	226.656085
14	226.805851
302	227.772924
1344	228.196033
23	229.369025
517	229.507956
6827	230.123433
1272	230.759555
3255	231.340420
46	231.438162
903	231.767921
3631	232.355089
948	232.469151
3110	232.591510
1195	233.249639
1401	233.517987
31	233.888020
1310	234.128584
65	234.252795
14	234.544935
116	237.533734
18	239.008061
52	239.063310
75	239.297403
8	239.486359
15	239.463616
23	240.479977
4124	240.921096
512	241.084959
727	244.694596
15	244.852690
4432	245.244072
758	245.340757
22	245.402273
54	245.460533
31	246.663359
17	248.497071
54	249.119678
106	249.967246
2666	250.018835
268	251.259982
29	252.059610
38	252.122801
3242	252.859785
23	253.678162
590	254.015101
346	254.737984
40	255.030045
445	255.281015
1841	257.704570
1374	258.125597
801	259.080033
89	260.633144
337	261.478878
611	261.762357
1802	262.632557
740	263.759920
157	264.584240
410	264.793414
9	266.948612
60	269.553194
31	269.580200
8	271.876686
28	272.568658
541	272.599381
25	272.645591
43	272.743737
190	273.113158
32	274.417985
1377	274.993575
1142	275.588138
10	276.244160
39	276.904356
712	276.927937
569	277.024365
13	277.532652
14	278.151249
17	278.270041
11	279.177093
140	279.420191
107	280.322641
47	283.637005
50	283.922694
325	283.135709
18	285.127662
1125	285.741046
1817	285.877150
1217	286.654003
23	290.510549
34	291.985389
2287	292.136457
490	292.236596
20	293.267877
20	294.008977
13	294.726411
43	294.716603
4244	295.212578
57	296.310646
19	296.508171
29	296.580908
37	296.925262
20	297.110648
438	297.601017
1696	297.789749
38	298.309992
1786	300.602116
1273	301.214515
98	301.334568
430	301.462917
24	301.917689
14	302.315763
2178	305.438141
1267	306.302291
14	306.948851
334	307.051108
52	307.230460
243	307.392677
140	307.454878
263	308.719237
2972	309.324675
73	309.899474
4156	310.108175
1410	310.260967
3108	310.423574
37	311.493875
298	310.083051
421	313.297861
422	313.505680
779	314.663084
523	315.012215
19	315.108087
14	315.171092
40	315.366455
28	315.884062
12	315.909742
37	316.790311
43	316.990546
182	317.187761
23	318.715446
568	318.880097
