60258	12.2236	3565.1620	5447400	0.519057	100.0000
38902	2.3280	4281.7131	1246000	5.517981	100.0000
48216	2.4696	5410.3335	1670200	5.568941	100.0000
33162	1.1927	6282.3044	936600	9.785312	100.0000
60522	0.3535	855.5101	37800	18.918612	100.0000
35236	0.9701	288.6398	35000	25.801337	100.0000
55556	0.1045	6109.9722	79800	19.610821	100.0000
40926	3.3288	104.3029	43400	28.378493	100.0000
41502	0.9957	168.7194	21000	29.743599	100.0000
43942	0.3731	1050.5816	49000	29.342771	100.0000
36792	0.7977	477.3714	47600	29.044626	100.0000
54568	0.5128	436.8576	28000	32.363313	100.0000
50130	0.3068	803.2248	30800	31.969858	100.0000
60836	0.2818	1749.0146	61600	37.109185	100.0000
51142	0.9163	721.1435	82600	38.655468	100.0000
51774	0.8520	249.7744	26600	45.163339	100.0000
34428	0.4289	1854.1018	99400	52.330970	100.0000
33744	0.2097	7102.1331	186200	47.025353	100.0000
47900	0.2783	13965.6069	485800	44.776790	100.0000
56642	0.2175	28320.1556	770000	33.473330	100.0000
58844	0.7055	349.2384	30800	61.723348	100.0000
46372	0.3227	659.4431	26600	60.806015	100.0000
46778	0.1905	1470.0643	35000	62.547487	100.0000
35418	0.1397	2405.8306	42000	63.284859	100.0000
46408	0.1550	33738.5117	653800	34.103954	100.0000
35996	0.1572	1354.0297	26600	67.794487	100.0000
38744	0.0821	3272.1350	33600	65.590387	100.0000
60476	0.0858	5349.2933	57400	66.633706	100.0000
54064	0.0674	1827.8487	15400	71.179949	100.0000
39808	0.1407	3661.0162	64400	71.887986	100.0000
34250	0.4921	546.1908	33600	79.262508	100.0000
39216	0.1153	31464.5331	453600	53.716238	100.0000
37510	0.0949	30343.3620	359800	54.302596	100.0000
48052	0.5998	504.1810	37800	87.321543	100.0000
59352	0.1063	4528.9013	60200	86.924589	100.0000
51930	0.0927	845.6232	9800	92.253711	100.0000
43886	0.1733	2519.9578	54600	90.090866	100.0000
60220	0.4343	386.8094	21000	97.531622	100.0000
58920	0.0733	2290.7739	21000	99.929639	100.0000
53772	0.0493	7270.3702	44800	95.669142	100.0000
44064	0.2141	366.1473	9800	107.683168	100.0000
59284	0.4571	514.5215	29400	107.561839	100.0000
52892	0.1432	625.4981	11200	108.980928	100.0000
53310	0.0652	8420.3457	68600	105.518066	100.0000
36218	0.1578	1206.3928	23800	113.781726	100.0000
35224	0.0483	3942.8743	23800	114.368233	100.0000
53454	0.0677	4628.8619	39200	118.117407	100.0000
37586	0.0980	4571.9270	56000	119.098794	100.0000
57802	0.0693	69041.5898	597800	55.755964	100.0000
54884	0.0643	3482.6877	28000	122.934629	100.0000
60538	0.0986	2045.3460	25200	126.583215	100.0000
34588	0.2210	658.9683	18200	131.334806	100.0000
57446	0.0442	17243.3994	95200	116.932005	100.0000
55290	0.0800	7980.7748	79800	136.650700	100.0000
56814	0.1463	1684.7622	30800	146.351276	100.0000
43474	0.0734	3969.3418	36400	146.120488	100.0000
40164	0.0696	3217.3390	28000	147.945836	100.0000
37622	0.0186	64351.1019	149800	90.860576	100.0000
45784	0.0849	3826.9015	40600	150.838515	100.0000
54456	0.0343	16634.5199	71400	143.238452	100.0000
32834	0.0450	16931.6230	95200	149.006277	100.0000
45064	0.0818	8080.0753	82600	164.892552	100.0000
41048	0.3353	835.0182	35000	180.718225	100.0000
59868	0.4105	1118.5225	57400	182.131204	100.0000
55218	0.0874	48815.4858	533400	154.898909	100.0000
43508	0.3194	911.6517	36400	185.810749	100.0000
40550	0.8759	920.6664	100800	188.288655	100.0000
60324	0.0030	55306.3448	21000	166.554755	100.0000
47878	0.2390	1733.8598	51800	192.763179	100.0000
39202	0.1021	160528.8897	2048200	65.668689	100.0000
33232	0.5744	292.4685	21000	196.687766	100.0000
47172	0.1252	102667.2285	1607200	124.961501	100.0000
57776	0.1123	88860.6273	1247400	148.610418	100.0000
50482	0.1016	142445.2386	1808800	100.277308	100.0000
36620	0.3069	24558.4575	942200	194.790423	100.0000
43794	0.6678	536.6656	44800	203.517951	100.0000
37954	0.2185	47563.4939	1299200	187.331501	100.0000
40332	0.1293	113906.2714	1841000	146.391986	100.0000
50148	0.1550	137466.6438	2664200	122.840654	100.0000
40400	0.0581	228665.4221	1661800	49.019918	100.0000
35900	0.4492	673.2295	37800	219.738511	100.0000
48488	0.8510	10660.7989	1134000	215.675465	100.0000
54252	0.4024	103078.1268	5184200	179.703920	100.0000
32900	0.2348	195410.1548	5734400	101.517268	100.0000
39314	0.0348	219649.0375	956200	130.087816	100.0000
46260	2.4023	107.2319	32200	3.223479	100.0000
59534	4.3390	255.5450	138600	5.782235	100.0000
58860	2.8898	54.2594	19600	11.464680	100.0000
42816	0.3237	1349.2235	54600	16.438929	100.0000
55816	1.1580	735.0738	106400	17.731287	100.0000
42846	0.1320	3138.6668	51800	15.987467	100.0000
56222	0.5047	1131.8021	71400	20.490273	100.0000
39444	0.3344	770.3620	32200	21.154433	100.0000
58390	0.5240	512.9602	33600	22.765733	100.0000
42848	0.2931	802.5506	29400	23.856085	100.0000
36618	0.5842	728.5535	53200	23.715958	100.0000
50310	0.3068	4636.8413	177800	27.483496	100.0000
46328	0.4502	1218.9657	68600	35.243046	100.0000
52994	0.5346	23005.1931	1537200	19.590055	100.0000
42682	0.1585	1625.5830	32200	41.506008	100.0000
48926	0.2809	13236.3323	464800	33.334382	100.0000
50624	1.3404	275.7311	46200	45.745186	100.0000
42026	0.1355	19091.4952	323400	30.126241	100.0000
34042	0.1761	2099.2294	46200	52.585801	100.0000
42922	0.2173	2062.1083	56000	58.874580	100.0000
46186	0.1312	1621.5470	26600	60.541299	100.0000
59252	0.3372	47329.4488	1995000	14.968111	100.0000
41574	0.1140	2849.9108	40600	70.584284	100.0000
53956	0.3479	1126.8669	49000	76.591944	100.0000
56444	0.1258	2492.1773	39200	79.388026	100.0000
57610	0.6326	531.1453	42000	81.685273	100.0000
39230	0.1256	2586.4569	40600	85.439500	100.0000
53430	0.0714	7681.4710	68600	80.971614	100.0000
52652	0.0667	22486.0749	187600	54.400267	100.0000
36912	0.0299	11617.9390	43400	87.840091	100.0000
49534	0.0542	6823.6601	46200	95.594257	100.0000
33444	0.0362	4331.6846	19600	102.189355	100.0000
51506	0.0536	11076.5104	74200	95.542669	100.0000
46478	0.0241	28377.8889	85400	81.500455	100.0000
47810	0.5424	392.3198	26600	116.479978	100.0000
40342	0.0208	28563.6970	74200	88.453144	100.0000
34660	0.1147	93061.9400	1334200	25.021339	100.0000
42932	0.1333	5629.4262	93800	112.854649	100.0000
59712	0.0581	4430.5590	32200	114.561846	100.0000
34174	0.7730	521.5753	50400	118.486069	100.0000
52904	0.0390	2873.5604	14000	118.113240	100.0000
32974	0.0212	52768.2792	140000	67.992880	100.0000
36778	0.0692	3076.3729	26600	119.140697	100.0000
42492	0.0135	16650.0107	28000	107.515846	100.0000
44052	0.1111	1813.9798	25200	125.095915	100.0000
43836	0.0586	3629.5854	26600	124.180745	100.0000
43826	0.5378	645.6235	43400	128.966318	100.0000
37528	0.9853	397.8600	49000	130.604439	100.0000
34648	0.0664	5226.0151	43400	138.169774	100.0000
59388	0.0896	999.6628	11200	144.304144	100.0000
49018	0.2260	941.6308	26600	147.242218	100.0000
44290	0.1759	1783.2490	39200	147.768732	100.0000
37862	0.1603	977.9462	19600	149.111243	100.0000
56002	0.0986	1931.6460	23800	144.987184	100.0000
41836	0.0887	4420.5801	49000	147.561888	100.0000
52706	0.1270	2558.4704	40600	149.720257	100.0000
41044	0.1390	1853.3002	32200	150.918658	100.0000
46848	0.0425	12395.4179	65800	144.249228	100.0000
60032	0.0588	4191.3336	30800	153.313036	100.0000
60206	0.0829	61595.0925	638400	99.409008	100.0000
41822	0.0705	89396.2053	788200	75.858383	100.0000
37000	0.0117	19092.4675	28000	146.857868	100.0000
33910	0.1206	8726.8683	131600	161.895020	100.0000
40330	0.5989	1047.3404	78400	167.633258	100.0000
39252	0.0866	42798.7576	463400	135.255502	100.0000
36020	0.0975	169329.1232	2063600	22.072494	100.0000
34928	0.1608	122017.8997	2452800	111.544747	100.0000
47246	0.1091	177148.8046	2416400	57.951082	100.0000
60944	0.1479	127306.8658	2353400	111.502057	100.0000
32816	0.4600	365.2191	21000	202.594152	100.0000
55304	0.1272	160119.6748	2545200	93.656228	100.0000
37916	0.0887	217574.3983	2412200	42.053462	100.0000
36436	0.0476	221278.3493	1316000	43.012240	100.0000
45970	0.0521	189905.1666	1237600	77.673843	100.0000
55438	0.3864	608.7622	29400	217.590893	100.0000
38516	0.0833	182058.7623	1895600	105.848450	100.0000
53840	17.8034	6.9200	15400	0.981351	100.0000
35324	7.8374	583.0476	571200	3.584399	100.0000
51590	1.4079	246.6131	43400	5.118558	100.0000
42694	6.0001	4431.3799	3323600	1.552043	100.0000
37068	3.5205	57.2647	25200	8.860291	100.0000
47036	1.5049	119.0805	22400	10.723982	100.0000
51382	0.7481	1047.9705	98000	12.759456	100.0000
52726	1.3486	215.9250	36400	15.356593	100.0000
59774	0.6378	860.5237	68600	15.841762	100.0000
37588	0.1668	6646.2032	138600	14.951399	100.0000
52072	0.3428	1078.2015	46200	20.830555	100.0000
54194	0.7560	222.2294	21000	21.193509	100.0000
39926	0.4980	8545.5800	532000	16.027566	100.0000
50854	0.3687	1093.4344	50400	27.428712	100.0000
56998	0.4097	7927.2968	406000	22.362240	100.0000
37582	1.3635	156.0653	26600	31.002098	100.0000
41196	0.6213	216.3114	16800	34.068084	100.0000
44928	0.8526	302.1232	32200	39.014870	100.0000
41876	0.4587	2050.8735	117600	41.258022	100.0000
48418	0.0331	3717.9142	15400	38.799562	100.0000
33658	0.5925	378.0695	28000	45.571534	100.0000
52902	0.6332	902.0481	71400	45.542614	100.0000
48158	0.0920	2069.6067	23800	48.050853	100.0000
33578	0.0697	8029.6076	70000	45.236327	100.0000
36806	0.1984	564.4969	14000	53.244990	100.0000
43970	0.1128	1588.9910	22400	60.189986	100.0000
50212	0.2037	1099.7146	28000	63.081734	100.0000
39626	0.1771	1264.6205	28000	63.708353	100.0000
35868	0.1860	6683.6415	155400	61.040244	100.0000
43704	0.0802	3489.6914	35000	68.169161	100.0000
55836	0.1434	3357.4855	60200	69.634741	100.0000
35194	0.9718	265.0711	32200	77.165428	100.0000
40468	0.0984	10923.5279	134400	68.505294	100.0000
37760	0.1224	3752.2160	57400	76.342007	100.0000
42198	0.0787	15661.9461	154000	67.585517	100.0000
51430	0.3537	760.0038	33600	84.381156	100.0000
36012	0.0772	3627.6575	35000	82.768452	100.0000
40012	0.0082	19126.2404	19600	65.532957	100.0000
46440	0.0466	5769.9536	33600	83.530321	100.0000
59952	0.1376	2766.7017	47600	87.148221	100.0000
