11504	2.745557
9714	4.393221
10346	5.376417
8516	5.562441
7574	7.092550
15808	7.820234
16245	10.975655
11048	15.549395
10487	15.103443
20121	19.873855
9713	20.086770
7143	24.273196
11185	23.424027
16192	28.020336
12114	27.566331
9195	30.726390
8211	29.826940
12333	31.350924
8315	31.312129
19948	32.636993
17061	33.248882
7922	34.471754
12079	37.132150
18097	37.301473
10704	39.606785
18962	44.282911
22096	45.467725
15042	49.313680
14216	50.303022
21162	51.565462
17376	54.068472
9698	51.370023
19495	54.984408
8999	54.408886
10926	55.787831
19040	56.673521
16486	58.683062
7892	60.951356
8662	59.378401
19775	62.563024
11424	62.681344
8597	50.480383
11704	65.476211
9938	65.084728
11758	69.191277
16243	72.171580
10375	73.576258
11773	75.558841
8092	76.532953
8970	76.755044
17321	78.755091
7584	80.578135
10216	81.047331
8066	88.966306
8612	88.140641
14371	89.163807
12230	90.807666
20917	94.251697
11649	95.212422
11412	97.900580
14314	98.505702
9243	100.431236
9398	100.927023
17633	101.116264
9330	99.059050
15905	102.903262
11039	104.392892
13054	106.278286
10070	106.218626
18353	108.393668
11936	109.006359
16388	99.480025
8315	111.831926
11115	115.691566
13847	116.302007
8037	117.044532
15905	119.230125
20964	118.672817
19200	120.755012
10187	119.851386
14114	121.986601
10148	122.450905
8493	122.820396
8044	125.057470
9494	126.029477
20297	127.632851
8950	128.695297
12923	128.979694
16020	130.060157
16458	130.297015
16838	132.092821
23020	134.220047
16183	134.164035
20093	137.615771
15488	138.542931
8845	141.230669
20563	145.112018
7441	147.537270
9017	147.345674
12505	149.518283
7618	151.261779
12066	153.183838
19535	153.204137
20645	157.579206
17254	157.341791
8777	157.598652
9604	157.627743
13551	159.295211
7497	159.911104
9532	162.223040
8528	165.045394
7945	165.979746
7571	166.145789
22155	166.706098
13051	167.096716
12081	168.950705
12017	169.786217
7557	170.480164
10471	170.663457
18657	170.753270
14971	172.614507
16580	170.289873
9753	174.683702
21832	176.045444
14586	176.258558
11026	177.218624
8568	177.696731
10115	177.341865
14959	179.045313
7923	180.187778
18485	179.445261
17383	180.424361
11198	183.725325
7970	185.694612
12686	177.834263
20982	187.688211
22251	191.771241
11924	192.224328
7268	191.570296
16112	195.871847
8343	196.178998
7808	206.876371
11633	206.135361
14087	207.503190
8273	210.403462
14909	214.622493
10015	213.978375
13705	214.606117
7171	214.927686
7721	216.274985
9904	216.940194
9154	218.293682
10060	220.452707
7799	220.426321
10451	223.757028
18108	224.739275
19576	225.804888
11590	226.760255
22454	228.659344
14684	229.293669
9217	230.396439
12518	231.257015
8156	231.827687
15795	236.121513
10519	246.763824
10075	255.781098
7355	0.339155
14964	2.498103
7742	3.030482
7406	3.707053
7226	4.316466
7997	5.792754
23216	7.839321
17835	8.085806
17364	9.924673
11692	11.104972
7735	11.175764
8144	12.072781
11538	12.802975
22080	13.854961
9732	13.662076
12054	17.124968
8030	22.014556
20215	23.077978
7173	23.135596
11436	23.635360
7910	25.257515
7839	24.358742
20039	25.714126
9677	27.584858
10867	28.265641
13102	28.223183
9880	30.419632
8503	33.261865
9316	33.759287
17358	36.651227
7294	37.653914
9829	38.342802
13345	38.608019
10691	41.017134
21072	41.884752
8196	47.558484
7744	48.951636
10452	49.860247
7477	51.502693
21882	51.654786
12359	53.480394
13412	52.567807
13701	53.650818
17827	54.114152
10316	47.452105
15012	55.191825
17519	55.755407
16810	58.497686
14145	52.032553
15008	62.828238
20855	64.171726
9014	64.740233
