38880	28.2685	8144.6953	28779800	34.089648	100.0000
45056	30.3504	3026.7232	11482800	104.675037	100.0000
49204	48.3637	3682.7916	22264200	278.888952	100.0000
43438	28.5679	3443.7513	12297600	553.863761	100.0000
40302	40.0953	2285.7921	11456200	695.504981	100.0000
39238	78.5452	1261.0930	12381600	741.875047	100.0000
58918	62.2976	2574.8427	20050800	875.544670	100.0000
33360	33.8202	2508.5564	10605000	878.006580	100.0000
47194	91.8248	1231.3012	14133000	884.846561	100.0000
51228	93.8076	1203.4842	14112000	886.090458	100.0000
60984	59.4025	3917.1935	29086400	1007.692544	100.0000
49628	71.0139	2607.0375	23142000	1153.357225	100.0000
58102	82.9670	1569.2985	16275000	1201.878793	100.0000
54560	86.9983	1582.9649	17214400	1277.620771	100.0000
44220	52.2101	4057.8170	26482400	1324.281751	100.0000
40342	37.8598	2351.5412	11128600	1360.434730	100.0000
47806	30.3381	6665.4178	25277000	1365.256259	100.0000
40268	41.0565	2908.5383	14926800	1394.938407	100.0000
38524	55.4933	2566.2194	17801000	1416.205901	100.0000
58318	79.8104	1817.8685	18135600	1596.996410	100.0000
48324	68.7652	1636.8754	14070000	1598.535757	100.0000
40638	29.8627	6592.9961	24610600	1756.799177	100.0000
55862	50.4310	4326.8927	27276200	5.856562	100.0000
55878	40.2616	3571.0075	17971800	97.279893	100.0000
55428	70.4912	3072.2026	27070400	183.022179	100.0000
36798	47.5905	2405.1840	14308000	220.041833	100.0000
57650	59.8962	3549.6346	26576200	260.535305	100.0000
51910	69.0075	1682.2510	14511000	302.607668	100.0000
59264	35.8688	2587.9239	11603200	396.616074	100.0000
51852	67.9444	2581.0764	21921200	400.710310	100.0000
45944	74.3183	1348.0402	12523000	518.735130	100.0000
45324	44.7151	1821.9507	10183600	543.781059	100.0000
60956	63.5012	1703.2488	13519800	605.078387	100.0000
58800	93.7518	1184.1304	13876800	608.768550	100.0000
57312	68.6167	1813.1103	15551200	844.764453	100.0000
55318	67.9235	2954.5236	25085200	863.329106	100.0000
34324	31.2904	3279.4234	12826800	896.008109	100.0000
40450	24.1967	8212.7728	24840200	957.859603	100.0000
44502	54.7407	1600.5946	10952200	1011.963892	100.0000
44214	64.8477	1937.1414	15702400	1028.713784	100.0000
37086	41.6535	5130.0613	26710600	1102.154901	100.0000
36456	92.0325	1830.0672	21053200	1305.969035	100.0000
45202	72.7696	2561.3768	23298800	1354.471550	100.0000
53338	86.7283	1847.0733	20024200	1428.370336	100.0000
40398	40.7248	3158.5682	16079000	1438.064758	100.0000
48176	35.4089	2727.4918	12072200	1794.260309	100.0000
38168	33.8070	3535.8835	14942200	18.172778	100.0000
57718	60.7246	1422.7649	10799600	24.567927	100.0000
33734	34.0642	6690.8953	28490000	38.412762	100.0000
41858	73.8528	1808.7662	16697800	72.727734	100.0000
32990	77.4250	2181.2697	21110600	223.125764	100.0000
43604	27.2609	4186.9229	14267400	234.418936	100.0000
53400	86.1566	2895.9180	31187800	321.585640	100.0000
36988	62.2968	1874.9712	14600600	367.722178	100.0000
37768	71.1052	1438.0948	12782000	792.557868	100.0000
57772	71.1745	1322.6088	11767000	878.586048	100.0000
43676	87.0945	1771.4094	19285000	949.991177	100.0000
52116	88.6576	916.6411	10158400	986.497123	100.0000
39670	45.4795	3580.2007	20353200	1233.619159	100.0000
48012	89.7065	1206.5653	13529600	1424.329959	100.0000
40662	89.5630	1336.9272	14967400	1476.993008	100.0000
55074	83.8914	2388.1540	25043200	1496.432265	100.0000
53116	81.0211	1040.6378	10539200	1540.875845	100.0000
46738	52.6861	3945.9027	25986800	1594.322458	100.0000
38748	77.1820	2814.0032	27148800	63.363403	100.0000
35874	44.1805	2112.4600	11666200	85.837917	100.0000
45076	74.3085	1597.9659	14842800	157.111113	100.0000
47962	37.8358	2627.4405	12426400	261.825402	100.0000
55092	91.8153	1176.2926	13500200	334.519506	100.0000
35668	27.9073	3500.7905	12212200	377.786165	100.0000
34898	36.2595	3497.8101	15853600	378.465424	100.0000
51478	44.6952	4503.5351	25160800	377.516006	100.0000
57328	56.3508	3366.7121	23714600	398.982588	100.0000
32970	79.1079	1707.1562	16881200	453.127941	100.0000
50980	65.6255	3544.8925	29079400	465.365968	100.0000
55064	86.0868	1094.6723	11779600	490.407171	100.0000
45838	65.7765	3385.7190	27837600	565.204466	100.0000
59718	37.5411	4904.7065	23016000	927.067302	100.0000
57484	82.2654	1711.6108	17600800	1144.736984	100.0000
45456	31.9030	4194.8717	16728600	1189.620921	100.0000
54062	55.3061	1975.4778	13657000	1239.745899	100.0000
52250	55.9588	3215.3649	22491000	1248.662968	100.0000
47844	80.8172	2964.4566	29947400	1360.730753	100.0000
42544	86.5645	2070.6494	22405600	1423.328843	100.0000
56366	92.9317	1081.6549	12565000	1471.071361	100.0000
57400	76.9297	1933.2558	18590600	1499.547302	100.0000
60584	45.2813	3432.8712	19430600	1521.648415	100.0000
36070	75.2655	2024.5142	19047000	1532.538813	100.0000
48408	79.8617	2684.3802	26797400	1616.043703	100.0000
59672	83.1284	1070.4403	11123000	1667.895343	100.0000
41282	84.9180	2213.6738	23497600	1702.161215	100.0000
35274	43.3787	4855.8058	26329800	7.384106	100.0000
47666	56.2961	4444.3035	31274600	27.372825	100.0000
44616	92.1343	1974.6488	22741600	144.661087	100.0000
57044	65.2425	2582.0481	21057400	209.682880	100.0000
60278	86.1109	1234.4454	13287400	263.695690	100.0000
54826	88.6337	1084.1928	12012000	330.820781	100.0000
46174	91.6022	1213.1410	13890800	483.441651	100.0000
53822	56.8213	4192.5092	29778000	493.703560	100.0000
49944	36.6072	2754.7806	12605600	516.227308	100.0000
45282	39.7007	4080.7364	20251000	612.474433	100.0000
40824	49.2624	4159.4363	25613000	669.375446	100.0000
35788	47.1974	4999.9373	29498000	897.560305	100.0000
53428	62.0507	1364.3807	10582600	1104.454152	100.0000
51662	42.5504	2236.5569	11895800	1124.713184	100.0000
58850	39.1270	2480.3322	12131000	1247.865494	100.0000
60966	80.2459	2183.8672	21905800	1282.131614	100.0000
42408	71.1103	1604.6291	14263200	1393.315538	100.0000
45710	92.7649	1547.1023	17939600	1405.937837	100.0000
60004	80.6812	2255.5146	22747200	1459.548618	100.0000
60246	87.5261	1116.9790	12220600	1466.315603	100.0000
48510	52.1691	1822.6888	11886000	1655.150825	100.0000
49388	66.0313	1519.2559	12539800	1667.685830	100.0000
34464	42.5176	5480.1934	29125600	1666.636762	100.0000
53134	31.7178	2978.5135	11809000	1691.495395	100.0000
52990	66.7357	1223.7883	10208800	1697.645619	100.0000
41172	61.7009	4038.8384	31150000	1725.528290	100.0000
50436	59.6643	4088.6622	30493400	60.772836	100.0000
60944	48.8916	2503.5932	15300600	71.800520	100.0000
52516	29.8414	8740.7554	32604600	295.993636	100.0000
55724	53.4436	2254.5191	15061200	304.026916	100.0000
45020	66.3318	1457.1588	12082000	370.231270	100.0000
60818	35.3343	4278.4948	18897200	519.379645	100.0000
50474	75.2353	1794.7317	16878400	624.291664	100.0000
41720	90.9828	1303.8775	14828800	637.614190	100.0000
39570	34.8634	3116.8038	13582800	884.683824	100.0000
43318	80.1130	1526.6435	15288000	897.000074	100.0000
51418	55.1975	1718.4253	11856600	1012.015805	100.0000
41222	69.7791	1466.3866	12790400	1206.109779	100.0000
44824	32.4165	4164.0051	16872800	1353.340611	100.0000
36074	62.0031	1362.3570	10558800	1416.465043	100.0000
49554	74.4860	1344.8540	12521600	1501.727204	100.0000
40768	52.7499	2777.8152	18316200	1527.070691	100.0000
57906	46.1545	1735.5268	10012800	1535.111451	100.0000
50232	68.8776	1527.6954	13153000	1602.670359	100.0000
46928	56.4406	2111.1894	14894600	1772.761128	100.0000
55836	39.8401	3705.4904	18453400	1771.535579	100.0000
54872	93.9813	872.5821	10250800	56.663080	100.0000
49052	26.8413	3358.5901	11268600	113.804774	100.0000
53296	40.0425	2326.5654	11645200	177.466611	100.0000
35868	55.6509	2919.4016	20308400	325.289746	100.0000
58620	40.9470	2488.2504	12735800	401.910581	100.0000
46802	42.5105	2344.5704	12458600	432.174924	100.0000
51158	54.4317	2871.6207	19538400	522.742122	100.0000
59520	71.5439	3593.8530	32139800	605.397412	100.0000
44868	84.5989	2411.2088	25498200	635.217193	100.0000
41246	64.2363	3514.4962	28219800	907.991516	100.0000
51928	87.7400	1334.3235	14634200	1013.515413	100.0000
36986	86.2213	2433.6441	26229000	1129.795269	100.0000
39472	43.4133	1880.4564	10204600	1160.493721	100.0000
36714	69.2003	1537.5656	13300000	1291.798718	100.0000
49668	72.1375	1500.8889	13533800	1385.071745	100.0000
41416	55.9036	3697.3649	25837000	1481.138174	100.0000
58034	31.3515	7713.5129	30228800	1530.352273	100.0000
34430	46.0256	4556.5908	26215000	1548.497345	100.0000
57876	34.7311	3219.6174	13977600	1555.244314	100.0000
40194	42.6603	4778.7392	25482800	1609.272481	100.0000
44212	79.0334	1837.1565	18149600	1677.602449	100.0000
51856	94.2632	1118.0613	13174000	1688.839685	100.0000
53688	32.4488	5441.0971	22069600	39.131277	100.0000
47052	56.4897	4368.1990	30844800	41.797607	100.0000
51094	84.0556	2759.2407	28991200	53.757980	100.0000
47206	46.5490	5373.4658	31266200	89.424263	100.0000
48620	73.1892	2750.5273	25163600	114.696532	100.0000
49722	79.3762	1074.7609	10663800	151.527293	100.0000
44940	66.1844	2032.5530	16815400	287.981188	100.0000
49166	90.9546	1187.2999	13498800	380.057302	100.0000
39648	37.1464	2545.0437	11817400	482.591469	100.0000
54002	80.8976	1641.4229	16598400	572.725297	100.0000
34748	68.8946	2207.9886	19014800	638.200308	100.0000
49876	64.9731	2364.6940	19205200	641.407440	100.0000
46230	94.5459	1212.5666	14330400	645.999791	100.0000
59818	69.0896	1878.3485	16221800	708.771376	100.0000
55020	66.9745	2314.5996	19377400	870.696477	100.0000
39514	84.3185	3015.3652	31781400	967.815022	100.0000
38880	67.4441	2646.8852	22314600	1040.495058	100.0000
38266	70.5122	3256.4925	28702800	1176.042293	100.0000
34746	52.1832	4899.9645	31962000	1292.897046	100.0000
47860	72.3649	3335.7825	30174200	1321.048402	100.0000
44494	39.1715	4140.1559	20272000	1574.625270	100.0000
51002	55.7968	1574.5139	10981600	1676.766671	100.0000
