1	0.637528
1	0.712624
4	0.716095
1	1.268507
1	1.841819
1	3.140054
1	4.358590
1	4.522810
1	4.666548
1	4.659167
1	5.594868
1	7.903301
1	8.820110
1	6.958864
1	9.411911
1	9.883752
2	10.734878
1	13.750806
1	14.026555
1	12.929273
1	15.135687
1	15.252002
3	15.842525
1	16.539453
2	17.910250
1	18.094640
1	18.492759
1	19.267329
2	19.367733
1	19.782805
1	21.109064
1	21.485995
1	22.982507
2	24.496127
1	24.834817
1	25.749928
1	25.856924
1	23.888074
6	26.771695
1	27.488874
1	27.738091
1	30.596233
1	30.685343
1	30.735642
1	31.170118
1	31.351918
1	32.935372
1	32.983208
1	34.097356
1	35.824994
2	37.204084
1	38.019786
4	39.133343
1	39.158413
1	40.000374
2	40.117816
1	41.219605
1	42.174498
1	42.581333
2	42.746909
1	43.628401
1	45.612202
2	45.928470
1	46.292276
6	46.337386
1	44.251392
1	49.139510
6	49.396546
1	50.235587
1	51.303285
1	51.887365
1	52.293503
1	52.251175
3	53.529494
1	52.532489
1	53.891018
4	54.029050
4	55.301807
1	55.617770
1	56.125386
1	57.092497
1	57.474323
1	57.869544
1	59.538088
1	62.942789
4	62.648670
1	63.468771
4	64.865271
6	67.890512
2	72.005716
1	73.150860
1	74.338143
1	78.578196
2	79.747518
3	80.268322
1	81.461345
6	85.834053
1	86.445362
1	88.693991
1	89.039096
3	89.184968
1	89.768050
1	89.254707
1	90.940876
3	93.414792
2	93.385224
1	93.458239
1	93.829018
1	93.753265
1	96.644448
2	95.837672
1	98.109639
3	99.237479
1	99.967613
1	101.441490
2	104.093600
1	105.427544
6	105.086786
1	103.987952
1	106.835899
1	107.544037
3	111.675068
1	115.446867
6	116.876249
2	119.036641
1	120.916849
1	122.400757
2	124.587329
1	125.339886
1	126.520051
1	127.041824
1	127.502647
1	127.511613
1	127.851992
1	130.258897
1	130.823280
1	133.125543
1	136.440953
1	136.700063
1	138.244630
1	139.612156
1	139.876119
1	140.755128
1	142.381283
1	142.617016
1	142.826723
1	144.662510
1	145.135488
1	149.875397
4	152.827748
1	154.866590
1	155.794916
1	157.284422
1	159.159780
4	160.564261
1	164.298217
1	165.782220
1	165.279789
1	170.964704
5	171.106938
1	171.794925
1	172.681977
3	174.490422
1	174.551110
1	174.939617
3	175.168480
1	176.517115
2	177.035465
2	177.989734
1	179.579436
1	180.907407
6	182.962691
4	184.271946
4	185.203239
4	186.821507
1	188.628222
1	188.960689
1	191.167069
1	190.505775
2	190.872457
1	192.836159
1	194.429661
2	194.474401
1	195.688715
1	196.342011
3	196.688427
1	198.692596
1	201.709193
1	201.863025
1	201.924093
1	202.838313
1	202.917673
4	203.219623
1	205.006056
1	205.276287
1	205.041664
2	207.232832
4	207.686800
1	207.812837
3	208.066699
1	209.566041
1	209.591238
1	209.731180
1	210.101116
1	211.719792
1	212.409117
1	214.316318
1	215.373543
1	214.575126
1	217.366893
1	218.421658
3	219.303171
1	220.032632
6	220.549000
1	221.647826
1	225.520007
1	225.587399
1	226.938190
1	227.574388
2	225.866106
1	228.700729
1	232.922331
1	233.379221
1	234.380656
3	236.280958
6	234.822444
1	236.802913
1	236.873068
1	239.781649
1	239.889440
1	240.062992
6	240.376039
1	244.279201
1	244.413094
1	244.608196
1	245.022593
1	246.287853
4	248.753896
1	248.869208
1	249.243927
1	251.369928
1	252.649622
4	253.456468
1	253.607987
1	254.145413
2	254.588769
1	254.715649
1	254.765341
5	254.992062
1	255.623044
2	260.687298
1	261.684593
1	262.187634
1	262.845830
1	266.207883
4	269.066365
1	269.264105
1	269.978444
1	271.394247
1	272.732782
1	273.662386
1	275.352861
1	276.343913
2	277.571826
5	278.277325
1	283.062539
2	283.917535
1	284.175567
2	285.257917
3	285.641951
1	285.865234
1	286.919669
1	286.982361
1	288.020074
1	289.226454
1	291.860553
2	292.228908
6	293.787540
3	294.142707
1	294.794181
1	297.503566
3	300.073152
3	300.867397
1	302.597212
1	302.900205
4	303.824331
1	306.934247
3	308.191908
4	312.205767
1	313.636756
1	314.147797
2	314.221602
1	314.974078
1	317.087413
1	317.733955
2	318.118437
1	318.411394
1	319.256545
1	319.672005
5	319.693200
4	320.042043
1	321.167758
1	321.196737
2	322.562577
1	322.629631
6	323.163145
3	324.427333
1	325.351015
1	325.453355
3	325.538042
1	327.524200
1	331.033139
5	331.402126
1	335.006803
1	337.477880
2	337.757045
1	338.411412
1	342.105776
1	342.902981
1	346.817158
1	348.043527
1	348.518743
1	349.555351
1	351.180035
1	354.083089
1	357.588905
4	357.766454
1	358.383182
6	358.610801
1	358.891490
5	359.160678
1	359.211510
1	361.812792
1	362.331802
2	363.771098
1	364.146534
1	365.648477
1	367.233186
1	368.429390
1	369.544281
1	370.600035
3	371.737906
1	371.998804
1	373.577085
1	383.248489
1	384.487180
1	385.685502
1	389.537299
1	391.996890
4	393.060535
4	393.114899
1	393.796303
2	394.360857
4	394.449961
5	394.656217
1	394.810585
1	395.103405
4	396.097173
1	396.214674
1	396.589411
2	396.973304
2	397.639699
1	398.603369
1	400.091530
3	400.341863
1	400.348168
1	400.856243
1	402.814827
1	403.979351
3	406.613504
1	407.739970
1	409.033621
1	409.202140
1	410.874823
1	411.443639
1	415.950668
5	416.601679
1	416.680518
1	417.385052
1	418.255032
1	418.628466
1	419.169125
1	419.270069
1	419.473090
1	421.173511
1	425.105269
1	429.431803
1	430.943034
1	433.730864
5	434.247440
1	436.610955
1	437.475342
1	438.520153
1	439.857968
1	440.186517
6	441.606186
1	444.825319
1	448.822140
1	453.329427
1	455.209793
1	457.474320
1	460.103738
2	460.486266
1	464.734605
4	466.758699
1	467.146229
1	467.525627
1	469.223326
1	469.272209
2	469.853640
3	471.446977
1	471.923660
1	472.808890
2	474.082221
1	474.998889
1	477.020219
1	483.225401
1	484.659203
3	485.315958
1	487.485849
4	491.384136
3	492.450084
1	493.581996
1	495.695282
1	495.885024
1	496.018130
1	496.526098
1	500.931710
1	501.340290
1	504.528580
1	504.562021
1	505.982946
1	507.100665
1	511.428756
3	511.565761
1	512.011536
1	515.511842
1	515.546807
6	515.646089
1	516.061965
4	519.084442
1	519.373339
1	522.376585
1	526.158639
1	526.464370
1	527.355765
1	528.302078
2	528.436952
1	528.554239
1	529.556786
2	530.257523
1	530.299393
1	533.381912
1	534.412849
1	536.731408
1	536.780187
1	540.979681
1	541.882090
5	543.822800
1	544.118778
2	544.380654
1	545.359035
1	546.802139
1	547.563153
1	548.152681
3	549.241084
1	550.233712
3	554.621946
1	555.784110
1	557.220674
2	557.920305
5	557.963072
1	558.506633
1	561.315748
1	563.842430
1	564.863323
2	566.278455
1	566.551116
1	566.596450
1	565.920554
1	566.687012
1	569.197278
1	572.918092
1	575.934037
1	579.378370
1	579.604050
4	581.349504
4	583.423256
6	583.838615
1	588.854522
1	591.281074
1	594.332634
1	594.259920
1	597.575933
4	606.811180
3	608.158227
1	610.513607
1	611.207768
1	614.555921
1	617.835623
3	618.283073
4	619.526306
1	620.487880
1	624.516870
5	624.689780
5	625.454851
5	631.835044
2	632.352647
2	632.360346
1	635.353101
1	637.283001
2	638.861645
1	639.039517
1	639.307125
1	639.603400
1	640.001196
1	646.044469
1	646.092766
1	646.426006
1	647.941404
1	651.273800
1	651.979147
1	653.130159
1	655.270169
1	656.095858
1	657.004455
1	658.135475
1	658.290101
1	658.552025
1	658.915502
5	661.792900
1	662.408270
3	664.724608
5	664.804380
4	669.724838
1	672.835959
1	673.412838
1	673.905473
1	674.106210
6	674.390438
5	674.891120
4	675.223206
3	676.004311
1	677.897047
1	680.263952
3	680.612174
1	680.976140
1	681.193640
1	686.020571
1	686.401055
5	687.486819
2	687.846066
1	688.490886
1	692.702227
1	693.740587
1	694.212875
6	696.879887
1	699.324482
5	700.169469
1	700.852841
4	701.549765
1	701.729979
1	701.837514
6	703.210659
3	705.964008
4	707.281787
3	708.294663
2	709.087489
1	709.182764
2	711.567895
2	713.279071
1	713.630341
1	714.196024
1	714.511369
1	716.240478
1	722.756615
5	724.332986
6	726.268459
1	728.768292
1	731.401723
1	731.576493
1	732.658127
1	733.036791
1	733.580124
2	735.711222
1	738.152264
1	741.034273
1	742.684973
5	742.743459
1	744.704030
1	750.549876
2	752.568530
3	752.876097
1	754.640368
1	757.618834
1	760.644269
1	761.501458
1	761.505731
4	762.093880
1	765.276345
1	766.099664
1	768.058970
1	768.165037
1	768.321091
1	768.608482
1	769.813670
2	770.275476
1	772.606615
1	773.313308
1	775.805331
1	776.338607
5	783.346759
1	784.571535
1	786.246371
1	786.625892
2	786.992971
1	787.133553
1	791.836417
2	793.083481
1	793.218206
1	796.886082
3	797.775786
1	797.916214
1	800.234796
1	801.121771
2	802.435954
1	803.718607
1	803.950812
1	804.086822
1	805.623176
1	807.854891
3	811.094787
1	811.290749
3	811.993752
1	813.121553
3	813.309275
1	822.742134
1	822.793547
1	825.949691
1	826.157745
1	826.255961
5	827.200191
1	827.374120
1	827.565911
1	829.370616
2	830.001404
1	831.006336
1	831.406256
1	831.510295
1	831.936416
1	832.122014
1	833.084028
2	833.344180
4	833.349386
4	833.854537
1	834.801772
1	837.343248
1	839.649434
1	841.276024
1	842.106835
1	843.851340
1	847.840033
5	854.682905
1	854.762140
5	855.276272
1	859.225535
2	862.980774
3	865.154746
2	866.726944
1	867.051424
4	867.388103
1	869.951887
5	870.388666
2	870.527837
1	872.220705
1	873.989939
1	874.574269
2	875.793072
1	876.255387
1	876.872289
1	878.439443
4	878.551541
2	878.979494
1	879.388551
1	880.178654
1	880.783994
1	881.352071
2	883.590303
1	884.038156
2	884.573996
