59144	94.2300	0.2377	2800	1.307494	100.0000
48300	82.0915	0.0153	157	35.915194	100.0000
51708	48.7123	0.0608	370	42.272680	100.0000
36458	77.2264	0.0147	142	78.369157	100.0000
48018	75.7845	0.0118	112	88.011469	100.0000
59896	38.8371	0.2884	1400	88.452843	100.0000
54670	95.0747	0.0729	866	91.261043	100.0000
47452	97.3854	0.1150	1400	101.315925	100.0000
59176	94.2300	0.5943	7000	108.081637	100.0000
42746	97.4235	0.1150	1400	115.340587	100.0000
39010	35.8248	0.3126	1400	135.923800	100.0000
53264	44.1166	1.0155	5600	144.513344	100.0000
57710	78.3298	0.0124	121	167.414519	100.0000
36540	89.2904	0.0230	257	170.705012	100.0000
60186	94.2300	0.7131	8400	205.924288	100.0000
53438	89.4194	0.2505	2800	225.327584	100.0000
51934	94.2300	0.2377	2800	256.265410	100.0000
50404	37.5504	0.1223	574	290.315947	100.0000
47448	77.6149	0.0141	137	327.401222	100.0000
57938	94.2300	0.2377	2800	328.441350	100.0000
36258	15.1048	0.1896	358	422.759466	100.0000
52638	78.4429	0.0137	134	506.241673	100.0000
43236	87.9919	0.0297	327	573.636478	100.0000
34086	94.2300	0.2377	2800	658.913117	100.0000
45584	94.2300	0.2377	2800	694.060206	100.0000
60862	20.2051	1.6629	4200	694.971825	100.0000
52940	90.4851	0.0444	502	711.590545	100.0000
36508	97.2354	0.0998	1213	748.035223	100.0000
48450	95.6497	0.0604	722	774.881494	100.0000
33124	73.8012	0.7588	7000	775.638755	100.0000
55942	66.2484	0.1415	1172	816.759409	100.0000
53018	33.0778	0.2041	844	817.520044	100.0000
38836	89.7010	0.0337	378	832.374918	100.0000
46692	96.2015	0.1042	1253	855.228946	100.0000
39958	97.8337	0.1145	1400	858.566341	100.0000
41386	38.9440	0.0937	456	895.552063	100.0000
50576	86.3451	0.0223	241	931.728300	100.0000
48224	94.2300	0.2377	2800	962.690476	100.0000
52732	70.5673	0.6349	5600	978.695529	100.0000
57552	63.7976	0.1290	1029	993.866574	100.0000
37980	30.6615	0.1753	672	999.452247	100.0000
38616	95.2553	0.0776	924	1040.080723	100.0000
52978	89.8476	0.0292	328	1063.911263	100.0000
49028	11.1871	0.5978	836	1206.122423	100.0000
54702	93.6947	0.0514	602	1215.265326	100.0000
50620	97.6950	0.4586	5600	1227.786778	100.0000
41894	76.0234	0.0150	143	1241.437915	100.0000
34000	97.7918	0.1145	1400	1254.106973	100.0000
37732	78.0960	0.0124	121	1258.827287	100.0000
48426	45.8911	0.2441	1400	1315.406447	100.0000
34044	94.2300	0.2377	2800	1324.508715	100.0000
48490	97.0638	0.1154	1400	1368.925595	100.0000
45840	17.0074	0.2394	509	1373.847419	100.0000
47404	94.2300	0.3566	4200	1421.232690	100.0000
38592	97.1152	0.1153	1400	1448.636590	100.0000
44160	57.0724	0.1962	1400	1464.511094	100.0000
46452	94.2300	0.2377	2800	1475.258068	100.0000
57160	97.9852	0.1143	1400	1490.547299	100.0000
40286	14.6097	0.1719	314	1514.693658	100.0000
49558	94.1401	0.0797	938	1538.908661	100.0000
57162	88.6374	0.2527	2800	1605.192210	100.0000
53522	94.2300	0.3566	4200	1633.503768	100.0000
60158	82.6585	0.4065	4200	1648.173194	100.0000
42786	14.5684	0.1433	261	1732.590415	100.0000
45448	60.8178	1.1049	8400	1733.477679	100.0000
47566	8.8382	0.1322	146	1739.143491	100.0000
33652	48.9194	0.2289	1400	1767.738503	100.0000
54780	75.7565	0.0135	128	1771.228016	100.0000
46216	95.5807	0.0606	724	1.950754	100.0000
53950	20.2656	1.6580	4200	9.971769	100.0000
41080	97.2982	0.1151	1400	18.705185	100.0000
36230	94.2300	0.3566	4200	60.566415	100.0000
36110	94.2300	0.4754	5600	64.684525	100.0000
56604	97.3099	0.1033	1257	86.506094	100.0000
42524	97.3896	0.1150	1400	91.143945	100.0000
48118	89.0327	0.0260	289	105.107287	100.0000
43368	29.1786	0.0743	271	111.415592	100.0000
42472	24.3403	0.4601	1400	117.485213	100.0000
47430	96.5475	0.1023	1235	119.535098	100.0000
49410	72.2036	0.1551	1400	131.247643	100.0000
57968	86.7413	0.0287	311	152.580336	100.0000
58054	14.2600	0.4370	779	166.193190	100.0000
58020	22.3512	0.1070	299	273.877591	100.0000
41302	67.4071	0.1361	1147	292.260412	100.0000
57158	34.7464	0.1008	438	329.925980	100.0000
35284	88.7356	0.0307	341	335.131517	100.0000
50574	97.3788	0.1050	1278	341.389928	100.0000
36532	94.2300	0.2377	2800	347.213598	100.0000
51548	97.4922	0.1149	1400	372.814068	100.0000
33298	92.6052	0.0367	425	387.014315	100.0000
59056	97.5058	0.1149	1400	393.354519	100.0000
55660	96.6132	0.1126	1360	402.680292	100.0000
52390	96.7193	0.0988	1194	426.393571	100.0000
58976	91.3254	0.6132	7000	455.288212	100.0000
40466	15.5308	0.1695	329	481.177763	100.0000
36738	91.5115	0.6119	7000	503.539428	100.0000
43256	94.2300	0.5943	7000	517.899385	100.0000
34538	86.2408	0.0188	203	530.437387	100.0000
49456	94.2300	0.2377	2800	541.166473	100.0000
35996	94.2300	0.2377	2800	555.433860	100.0000
52906	97.9783	0.1143	1400	572.261551	100.0000
42870	75.2237	0.4467	4200	574.039340	100.0000
43450	97.4786	0.1149	1400	587.075976	100.0000
53838	31.7514	0.3527	1400	664.719451	100.0000
59938	90.3315	0.0360	407	674.457907	100.0000
46810	96.2199	0.1164	1400	689.120862	100.0000
36592	59.5330	0.9407	7000	736.246610	100.0000
50774	88.9758	0.0327	364	737.553918	100.0000
50632	79.1385	0.0160	158	762.786515	100.0000
43100	94.2300	0.4754	5600	782.512340	100.0000
39150	95.3984	0.0647	772	788.468003	100.0000
37562	94.2300	0.2377	2800	815.691266	100.0000
44984	10.5942	0.1661	220	851.165447	100.0000
47122	82.1415	0.0164	168	962.658974	100.0000
57694	96.8428	0.5783	7000	1008.312427	100.0000
52674	94.2300	0.4754	5600	1073.148133	100.0000
51634	94.2300	0.2377	2800	1089.415992	100.0000
44902	97.0899	0.1154	1400	1151.066351	100.0000
32988	82.4618	0.0133	137	1192.193303	100.0000
58040	94.2300	0.2377	2800	1229.250864	100.0000
48442	74.7465	0.1132	1058	1248.324188	100.0000
53528	93.9834	0.0449	527	1249.451349	100.0000
38890	94.2300	0.2377	2800	1274.964267	100.0000
37880	83.7174	0.0208	218	1289.275580	100.0000
41086	91.3456	0.0375	428	1292.936912	100.0000
36172	62.7029	0.3572	2800	1323.712759	100.0000
54306	94.2300	0.5943	7000	1359.765518	100.0000
33742	82.4907	0.0150	155	1402.361990	100.0000
41534	73.4268	0.0136	125	1467.256335	100.0000
48582	97.5295	0.1148	1400	1478.074421	100.0000
39112	72.4275	0.0136	123	1535.221984	100.0000
40822	79.0860	0.0169	167	1569.729486	100.0000
59730	94.2300	0.3566	4200	1569.861611	100.0000
43262	97.1596	0.1057	1284	1599.657880	100.0000
42912	87.5412	0.0216	236	1610.734446	100.0000
39040	97.2451	0.1004	1220	1661.597194	100.0000
37792	95.5628	0.0845	1009	1677.325359	100.0000
47410	94.2300	0.2377	2800	1746.938567	100.0000
34566	82.1984	0.0164	169	1776.921986	100.0000
39792	33.3516	0.1149	479	29.360560	100.0000
50446	15.5466	0.1281	249	30.451136	100.0000
58142	6.8639	0.1597	137	66.770641	100.0000
40504	50.9788	0.2197	1400	72.566683	100.0000
49150	83.7800	0.2674	2800	81.495724	100.0000
33062	97.3964	0.1150	1400	90.945790	100.0000
51290	94.2300	0.2377	2800	108.107753	100.0000
56380	82.6349	0.0323	334	124.481981	100.0000
55758	88.2772	0.0323	356	131.634409	100.0000
41074	92.3905	0.0457	528	134.112835	100.0000
50718	57.5913	1.1668	8400	141.451420	100.0000
46142	78.7188	0.0147	145	141.819994	100.0000
38992	83.0408	0.0131	136	148.154116	100.0000
40112	10.4934	0.2188	287	164.214476	100.0000
43096	92.5288	0.0514	594	171.406885	100.0000
56092	18.4710	0.1689	390	189.325745	100.0000
34826	24.9424	0.1472	459	232.321342	100.0000
32890	94.2300	0.2377	2800	258.755651	100.0000
40928	83.8386	0.2672	2800	259.000476	100.0000
40256	94.8216	0.0505	599	287.658459	100.0000
44442	6.9328	0.2031	176	321.949641	100.0000
39738	97.2280	0.0961	1168	326.017174	100.0000
38248	94.2300	0.2377	2800	332.448032	100.0000
43220	43.6995	0.1260	688	342.078344	100.0000
59952	66.9839	0.5016	4200	343.156707	100.0000
37748	82.8116	0.0161	167	387.305215	100.0000
36892	94.2300	0.4754	5600	392.230532	100.0000
41756	10.5417	0.1222	161	472.248794	100.0000
55356	87.2269	0.0260	284	516.555961	100.0000
33670	78.2956	0.0150	147	527.686241	100.0000
39468	80.1533	0.0115	115	546.285294	100.0000
58960	93.6644	0.0573	671	549.405687	100.0000
45274	15.6773	0.0893	175	551.006290	100.0000
48032	96.1263	0.0874	1050	563.989322	100.0000
36478	85.7847	0.0243	261	609.270861	100.0000
43244	94.1268	0.0614	723	633.103701	100.0000
35678	91.6212	0.0337	386	669.097278	100.0000
60436	98.1157	0.1142	1400	675.091929	100.0000
37094	97.0369	0.1154	1400	678.845880	100.0000
39700	97.7987	0.1145	1400	696.905962	100.0000
44468	94.8762	0.0629	746	729.776403	100.0000
42772	90.6791	0.0395	448	731.767831	100.0000
42706	96.5968	0.1068	1289	737.882988	100.0000
37686	74.6398	0.9003	8400	771.615883	100.0000
40092	58.2987	0.7685	5600	783.130384	100.0000
36134	94.2300	0.7131	8400	786.471984	100.0000
58502	84.1253	0.5325	5600	845.778540	100.0000
51830	94.2300	0.3566	4200	849.946804	100.0000
50720	94.7561	0.0644	763	865.634468	100.0000
37378	76.7697	0.0160	154	867.579100	100.0000
40096	97.2678	0.1151	1400	874.580485	100.0000
36770	86.0247	0.0272	292	879.802085	100.0000
50204	82.0004	0.0153	157	889.895999	100.0000
53662	38.2484	0.0540	258	942.351587	100.0000
43170	94.2300	0.2377	2800	945.341154	100.0000
58568	83.4028	0.0192	200	948.270546	100.0000
58054	97.0251	0.1154	1400	1024.156256	100.0000
60430	97.2796	0.1151	1400	1070.357081	100.0000
53484	60.7740	0.5529	4200	1144.275800	100.0000
40090	80.7011	0.0159	160	1153.787467	100.0000
49990	72.7648	0.0155	141	1159.032467	100.0000
36182	94.2300	0.2377	2800	1218.480889	100.0000
37986	77.1557	0.0122	118	1263.567624	100.0000
35030	94.2300	0.2377	2800	1269.140126	100.0000
57884	39.2495	0.0777	381	1270.758610	100.0000
58032	94.2300	0.2377	2800	1275.067080	100.0000
37380	96.7346	0.0889	1075	1294.925850	100.0000
55544	92.9348	0.0431	501	1295.962868	100.0000
36752	67.4086	0.1662	1400	1307.305641	100.0000
47664	30.7114	0.1954	750	1326.328587	100.0000
52480	89.4208	0.0266	297	1340.099726	100.0000
38780	83.4456	0.0200	209	1360.233952	100.0000
60284	23.7985	0.1388	413	1366.706265	100.0000
49890	56.2300	0.0767	539	1379.114155	100.0000
52188	94.2300	0.3566	4200	1391.828719	100.0000
48076	2.4831	4.5105	1400	1438.883766	100.0000
49290	88.6061	0.0248	275	1539.451653	100.0000
40490	86.4054	0.0267	288	1582.943906	100.0000
55928	95.3971	0.0629	750	1609.709640	100.0000
39038	97.8140	0.1145	1400	1645.069609	100.0000
55158	96.7185	0.0921	1113	1658.425959	100.0000
42812	68.7091	0.4890	4200	1729.014380	100.0000
57200	97.1792	0.1153	1400	1743.362754	100.0000
60444	11.1455	0.5326	742	1797.377445	100.0000
49258	97.2149	0.1125	1367	12.336580	100.0000
56818	94.4324	0.0508	600	43.085390	100.0000
47408	84.3143	0.0162	171	46.502863	100.0000
34556	77.8853	0.0162	158	53.317378	100.0000
33172	34.2869	0.6533	2800	67.817510	100.0000
56506	94.7431	0.0525	622	92.648054	100.0000
39710	11.4094	0.2097	299	100.274290	100.0000
40676	95.9899	0.0633	760	102.325310	100.0000
53066	84.9802	0.0249	265	104.378264	100.0000
58312	28.1479	0.2433	856	119.974833	100.0000
57540	94.2300	0.5943	7000	130.618106	100.0000
46552	93.0540	0.0423	492	141.138520	100.0000
60280	84.2889	0.0236	249	150.932364	100.0000
48520	97.8799	0.1144	1400	160.590747	100.0000
36936	77.4763	0.0140	136	199.185689	100.0000
51642	94.2300	0.3566	4200	228.185381	100.0000
41386	3.2251	0.5482	221	269.454853	100.0000
44066	30.8973	0.2843	1098	301.362692	100.0000
36662	97.1253	0.1153	1400	374.230523	100.0000
48694	59.5203	0.5645	4200	402.524301	100.0000
55676	95.1334	0.0764	909	407.400632	100.0000
56988	96.2580	0.2327	2800	414.040572	100.0000
39580	84.6502	0.0216	229	454.667492	100.0000
39084	45.4876	0.2462	1400	467.136474	100.0000
58872	7.3436	0.1394	128	467.986577	100.0000
60574	97.8397	0.1145	1400	480.731198	100.0000
57370	30.2733	0.1337	506	552.148796	100.0000
52808	41.3796	0.0570	295	553.399668	100.0000
36172	47.4086	0.1866	1106	560.657054	100.0000
51068	96.5027	0.0864	1042	591.971960	100.0000
52236	34.7352	0.0792	344	597.004280	100.0000
50822	78.9231	0.0108	107	675.283102	100.0000
36702	97.8115	0.1145	1400	686.574389	100.0000
43608	80.3204	0.0182	183	691.250012	100.0000
35220	13.9395	0.1963	342	704.014902	100.0000
55680	73.7920	0.0118	109	776.285374	100.0000
43570	94.4120	0.0748	883	788.787231	100.0000
42504	94.2300	0.4754	5600	795.522892	100.0000
33148	17.0513	0.1708	364	823.920199	100.0000
58156	89.7756	0.0281	315	827.431844	100.0000
57834	77.5998	0.0133	129	830.149857	100.0000
44856	42.7877	0.1167	624	871.940394	100.0000
35604	45.3943	0.2467	1400	945.705644	100.0000
56832	90.2168	0.0380	428	1068.033185	100.0000
51962	25.5570	0.1687	539	1074.758244	100.0000
54262	97.2214	0.1152	1400	1075.376410	100.0000
50556	15.6564	0.1385	271	1095.791571	100.0000
42158	77.6211	0.0111	108	1105.677441	100.0000
46778	88.2382	0.0302	333	1161.729286	100.0000
37196	96.8582	0.1156	1400	1199.012856	100.0000
41446	91.0950	0.0386	440	1211.779931	100.0000
38574	55.6171	0.1119	778	1248.037195	100.0000
34784	94.2300	0.2377	2800	1288.070359	100.0000
51534	93.2299	0.0401	467	1298.394055	100.0000
49380	95.7179	0.0810	969	1328.055928	100.0000
39040	55.2216	1.2169	8400	1337.681932	100.0000
59860	94.2300	0.4754	5600	1345.219645	100.0000
58132	96.6624	0.0846	1022	1388.119714	100.0000
39772	46.6118	1.2014	7000	1404.441839	100.0000
41750	37.7305	0.2968	1400	1406.283596	100.0000
55232	93.7197	0.0485	568	1468.708220	100.0000
41700	95.9500	0.1005	1205	1546.876348	100.0000
37922	89.1808	0.0332	370	1553.517147	100.0000
41632	94.2300	0.2377	2800	1558.267413	100.0000
37070	78.3540	0.0152	149	1581.876463	100.0000
46740	87.9905	0.5091	5600	1607.297598	100.0000
47348	84.0317	0.0174	183	1614.821522	100.0000
54496	86.6902	0.0170	184	1633.345275	100.0000
60802	92.4167	0.0356	411	1699.858481	100.0000
47048	77.2698	0.0326	315	1709.755324	100.0000
57392	87.8391	0.0325	357	1723.044302	100.0000
48928	94.2300	0.5943	7000	1726.233857	100.0000
44838	7.5398	0.1294	122	1729.505014	100.0000
33856	72.6646	0.0128	116	1729.866444	100.0000
35776	90.6637	0.0356	403	1738.603065	100.0000
45284	97.2484	0.1152	1400	1752.143641	100.0000
41504	94.2300	0.3566	4200	1770.579000	100.0000
52274	89.3806	0.0275	307	9.356944	100.0000
37268	79.1450	0.0138	137	17.160781	100.0000
60788	95.8984	0.0904	1084	23.847625	100.0000
41948	25.6628	1.3093	4200	26.097224	100.0000
59482	79.4347	0.0164	163	37.728679	100.0000
34514	94.2300	0.4754	5600	41.476606	100.0000
41234	37.7080	0.2970	1400	44.042967	100.0000
37336	75.1412	0.0142	133	46.809163	100.0000
35478	13.3970	0.1487	249	51.337294	100.0000
58658	46.4975	1.2044	7000	89.002450	100.0000
59160	97.8380	0.1145	1400	153.273118	100.0000
56670	12.9062	0.8678	1400	249.340483	100.0000
53332	75.1056	0.0128	120	273.306423	100.0000
36772	7.8587	0.1629	160	290.823898	100.0000
47766	94.2300	0.3566	4200	291.542739	100.0000
52754	97.3642	0.1150	1400	309.433269	100.0000
44142	94.2300	0.4754	5600	328.490569	100.0000
49368	94.2300	0.2377	2800	364.878421	100.0000
36716	76.1688	0.0141	134	365.711725	100.0000
56892	7.0347	0.1410	124	387.916030	100.0000
44100	86.2260	0.1291	1392	397.893064	100.0000
51614	50.9285	0.2199	1400	479.763842	100.0000
34580	77.9200	0.0127	124	493.620379	100.0000
45148	58.6738	0.1909	1400	518.425287	100.0000
43970	93.3968	0.2398	2800	533.698427	100.0000
39052	35.7258	0.1991	889	548.758914	100.0000
34960	97.9004	0.1144	1400	567.262099	100.0000
45744	84.0424	0.7996	8400	589.694994	100.0000
48380	97.7628	0.1146	1400	594.887974	100.0000
38036	43.4073	0.2580	1400	643.000740	100.0000
39642	96.8005	0.0994	1203	658.290728	100.0000
53790	79.3507	0.2823	2800	659.289232	100.0000
48744	91.1997	0.0382	435	668.717439	100.0000
45520	94.2300	0.2377	2800	674.547748	100.0000
59972	97.8328	0.1145	1400	694.973492	100.0000
49628	6.5677	0.3934	323	784.603100	100.0000
42504	95.1093	0.0532	633	784.758408	100.0000
56904	18.0513	0.1773	400	803.795681	100.0000
50530	84.1843	0.0257	270	897.638081	100.0000
33004	75.4129	0.0128	121	962.009767	100.0000
58792	77.7731	0.0143	139	970.483599	100.0000
44450	97.2261	0.0889	1080	1001.355015	100.0000
42332	94.2300	0.2377	2800	1001.790989	100.0000
53340	84.6199	0.0152	161	1058.183445	100.0000
47568	94.2300	0.4754	5600	1118.606425	100.0000
47792	73.2879	0.4585	4200	1119.115879	100.0000
39286	78.4452	0.0170	167	1120.490700	100.0000
56750	12.0981	0.4305	651	1161.003491	100.0000
37480	91.7421	0.0364	418	1188.026921	100.0000
48194	52.6361	0.0350	230	1220.796266	100.0000
53578	94.2300	0.2377	2800	1228.625909	100.0000
35662	41.6448	0.2689	1400	1245.767265	100.0000
34666	97.4108	0.1150	1400	1264.256553	100.0000
54070	14.6886	0.2680	492	1282.201245	100.0000
55030	94.3467	0.0510	601	1319.056845	100.0000
35136	94.2300	0.4754	5600	1336.252263	100.0000
54938	84.3570	0.2655	2800	1339.425545	100.0000
39472	95.9068	0.0652	782	1401.903289	100.0000
59186	96.8205	0.1066	1290	1418.090371	100.0000
44384	94.8226	0.0502	595	1427.002136	100.0000
48694	34.6278	0.0409	177	1428.909245	100.0000
50000	73.9424	0.0113	104	1449.054801	100.0000
36840	30.3923	0.1416	538	1519.669817	100.0000
60472	49.6410	0.0944	586	1538.711005	100.0000
49716	79.6989	0.0136	135	1557.145950	100.0000
46078	82.5977	0.1109	1145	1593.510231	100.0000
47778	32.6940	0.3426	1400	1737.396825	100.0000
37468	9.4136	0.3671	432	1744.437699	100.0000
33138	90.6306	0.0346	392	1764.086017	100.0000
54854	10.2560	0.1412	181	1777.995722	100.0000
50668	88.0548	0.0197	217	1786.564589	100.0000
58208	76.4372	0.0123	118	1793.034908	100.0000
51218	27.1463	0.4126	1400	1799.697865	100.0000
60044	77.8184	0.0120	117	25.025712	100.0000
52716	97.7952	0.1145	1400	49.052587	100.0000
52102	94.2742	0.0493	581	57.455043	100.0000
58180	10.8787	0.2044	278	75.859119	100.0000
55058	10.5711	0.1521	201	118.001346	100.0000
52400	78.1780	0.0124	121	132.888363	100.0000
34058	96.1714	0.0702	844	134.976797	100.0000
57582	84.3976	0.0198	209	136.478443	100.0000
54280	97.2416	0.1152	1400	146.371907	100.0000
44054	79.8859	0.0168	168	170.462214	100.0000
35950	94.2300	0.4754	5600	172.755349	100.0000
34998	96.5242	0.0994	1199	175.981946	100.0000
52540	7.9034	0.1883	186	213.734070	100.0000
47358	70.3005	0.1593	1400	255.686665	100.0000
59170	9.6973	0.1930	234	304.845673	100.0000
44500	89.2242	0.2511	2800	306.378524	100.0000
49924	72.0026	0.1555	1400	314.903865	100.0000
46556	79.7101	0.0132	132	349.149452	100.0000
57624	94.9737	0.0767	911	420.595962	100.0000
48300	97.9818	0.1143	1400	430.556893	100.0000
37976	94.2300	0.3566	4200	443.492069	100.0000
57922	16.8267	0.2149	452	452.601451	100.0000
41226	97.1357	0.5765	7000	483.348930	100.0000
42810	94.5231	0.7109	8400	493.125882	100.0000
59826	28.8848	0.2434	879	508.861244	100.0000
55912	77.6067	0.0160	155	520.598337	100.0000
44112	32.1671	0.1915	770	522.285687	100.0000
50252	94.8398	0.0564	669	532.391512	100.0000
41282	76.4858	0.0116	111	539.229765	100.0000
37050	97.4952	0.1127	1373	550.846038	100.0000
41766	94.2300	0.2377	2800	552.911171	100.0000
50512	10.1500	0.3468	440	658.299094	100.0000
35060	97.3371	0.1151	1400	676.895089	100.0000
41942	97.0293	0.1154	1400	689.466164	100.0000
33478	82.8243	0.1352	1400	766.095911	100.0000
