50720	19.5727	0.3086	755	5.380867	100.0000
40842	31.0012	0.3613	1400	5.797806	100.0000
57814	22.6492	0.4945	1400	9.603839	100.0000
47854	14.4191	2.3302	4200	39.107548	100.0000
49802	31.9549	0.2897	1157	41.072892	100.0000
55670	6.4883	0.7139	579	58.580288	100.0000
55098	12.1380	0.4020	610	59.281195	100.0000
39460	10.0704	0.2042	257	76.337624	100.0000
44480	8.9017	0.1726	192	87.393792	100.0000
42136	29.8245	0.2926	1091	100.550982	100.0000
48654	11.9815	0.8560	1282	100.648029	100.0000
53292	34.8136	1.6086	7000	114.951989	100.0000
39944	34.2948	0.6532	2800	128.645721	100.0000
51384	31.1410	0.1850	720	131.556892	100.0000
33502	3.6588	0.3848	176	132.442063	100.0000
49098	13.2112	0.4893	808	142.242401	100.0000
50388	15.7430	1.4229	2800	142.402554	100.0000
44180	35.2168	1.2721	5600	144.174645	100.0000
38346	33.9812	1.9776	8400	162.539505	100.0000
48870	6.0218	0.2325	175	171.859212	100.0000
58042	41.1616	1.0884	5600	179.579834	100.0000
36460	35.2418	0.3178	1400	183.279920	100.0000
54270	15.8218	0.1755	347	197.835427	100.0000
42052	28.7807	0.1790	644	200.885305	100.0000
50940	19.6242	0.4032	989	202.737576	100.0000
42454	43.3406	0.5168	2800	209.230180	100.0000
57314	32.2746	0.3470	1400	211.224008	100.0000
54012	35.6261	0.2504	1115	215.108458	100.0000
48284	13.2617	0.1219	202	222.318270	100.0000
51538	13.5666	0.0991	168	223.926295	100.0000
60864	11.5400	0.3140	453	225.149047	100.0000
45722	9.2980	0.5928	689	230.538585	100.0000
51236	3.7830	0.3933	186	232.728787	100.0000
45296	2.5708	0.7251	233	241.165326	100.0000
36542	6.6118	0.9934	821	248.881979	100.0000
48752	31.3982	0.3391	1331	255.415878	100.0000
44616	32.6233	0.6866	2800	266.677058	100.0000
49812	3.5760	0.2729	122	275.620883	100.0000
46236	2.3953	0.6847	205	278.193303	100.0000
35644	34.5441	0.1911	825	289.753934	100.0000
59422	66.5755	0.1682	1400	293.281651	100.0000
48224	10.2279	0.2260	289	301.236838	100.0000
43316	28.9747	1.1596	4200	301.217943	100.0000
44166	85.9578	0.2606	2800	314.400564	100.0000
39852	6.4364	0.2548	205	315.044790	100.0000
35600	28.9260	0.1524	551	316.774148	100.0000
55768	34.0659	0.3220	1371	333.578215	100.0000
43360	80.3260	0.0169	170	339.727974	100.0000
40108	45.1387	0.7444	4200	346.323227	100.0000
36904	2.8027	0.4424	155	352.418156	100.0000
60388	31.1745	0.2712	1057	356.301340	100.0000
46148	7.2199	0.2039	184	359.048227	100.0000
36128	2.8162	0.3693	130	371.269311	100.0000
42188	13.7507	0.4166	716	376.316698	100.0000
55858	5.6296	0.2217	156	382.936095	100.0000
44544	49.0702	0.2116	1298	383.649354	100.0000
56156	25.0669	0.4404	1380	386.489326	100.0000
37270	12.2553	0.2239	343	387.862951	100.0000
52040	30.3649	0.7377	2800	388.268235	100.0000
51548	34.9648	0.3009	1315	389.150023	100.0000
60940	43.5893	0.2569	1400	398.645364	100.0000
35170	6.0886	0.2431	185	404.461954	100.0000
50224	51.6229	0.2170	1400	405.546340	100.0000
34542	14.7980	0.3168	586	442.978131	100.0000
57866	12.2882	0.7044	1082	443.980035	100.0000
50430	7.6883	0.3226	310	451.098498	100.0000
44260	10.0070	0.3925	491	451.728599	100.0000
59168	16.8749	0.4281	903	452.499666	100.0000
35240	13.0872	0.6938	1135	457.035608	100.0000
55790	3.5174	0.4731	208	458.157316	100.0000
52322	30.6011	0.2646	1012	459.155066	100.0000
34834	26.7789	2.0912	7000	473.715132	100.0000
46016	28.1806	0.3974	1400	479.276093	100.0000
38226	2.1943	0.7073	194	480.982494	100.0000
57438	6.5215	0.2122	173	482.269394	100.0000
39258	5.7672	0.2552	184	487.407299	100.0000
45612	23.8368	0.9397	2800	492.403358	100.0000
49734	14.2913	0.7837	1400	494.838099	100.0000
46510	29.3273	0.2068	758	496.950981	100.0000
37162	50.0092	0.2240	1400	498.005565	100.0000
34210	24.2023	2.3138	7000	500.528608	100.0000
53274	17.8577	0.0999	223	518.996847	100.0000
35086	27.4669	0.2540	872	537.919356	100.0000
50794	20.2537	0.4803	1216	546.799732	100.0000
59554	1.4691	0.9203	169	556.118657	100.0000
55244	96.5360	0.1018	1229	569.997150	100.0000
59956	9.8796	0.1223	151	574.118364	100.0000
45414	30.7618	0.3641	1400	576.543646	100.0000
58740	8.2753	0.6361	658	578.553406	100.0000
35312	19.7199	0.2296	566	586.079875	100.0000
48672	3.2873	0.4454	183	604.057362	100.0000
47378	22.0952	0.3986	1101	606.382119	100.0000
42854	26.1577	0.8563	2800	607.974556	100.0000
42730	14.6209	0.7660	1400	615.258719	100.0000
52404	6.3617	0.2465	196	651.345743	100.0000
52272	19.4927	0.5348	1303	663.411813	100.0000
58718	0.0051	304.7652	195	663.424085	100.0000
34552	19.7567	0.2324	574	666.423191	100.0000
50060	13.5772	0.1178	200	676.040398	100.0000
50540	21.4878	0.2331	626	677.601824	100.0000
45248	22.9788	0.2590	744	678.409803	100.0000
39104	0.0428	84.3096	451	703.995840	100.0000
54708	16.5731	0.4214	873	710.474623	100.0000
47464	15.8680	4.2349	8400	716.311395	100.0000
57274	3.7161	0.3488	162	724.349235	100.0000
46816	5.6324	0.2699	190	744.146548	100.0000
40118	28.9746	0.7731	2800	745.919367	100.0000
59764	6.2287	0.2427	189	762.890366	100.0000
47126	21.5701	0.3505	945	766.012069	100.0000
42556	6.8401	0.2304	197	777.278238	100.0000
58370	49.6905	0.2254	1400	779.280203	100.0000
34358	5.9515	0.2325	173	796.511071	100.0000
57030	6.0429	0.2687	203	806.398188	100.0000
44716	38.9184	0.2021	983	806.504375	100.0000
49736	17.5204	0.2594	568	806.756587	100.0000
56610	5.3998	0.2830	191	809.265849	100.0000
43024	88.1629	0.2541	2800	814.229240	100.0000
53958	14.8155	0.1955	362	824.841958	100.0000
36316	34.0897	1.9713	8400	834.970386	100.0000
40306	8.8329	0.6349	701	853.150055	100.0000
34450	24.6730	0.4539	1400	860.447343	100.0000
40474	37.9045	1.4774	7000	876.733408	100.0000
54438	35.4306	0.1574	697	877.985988	100.0000
58232	37.0171	0.6051	2800	896.257810	100.0000
51518	53.2059	0.2051	1364	898.067783	100.0000
54904	28.8971	0.1653	597	906.051934	100.0000
56012	26.6227	0.1887	628	909.913795	100.0000
51588	88.8922	0.0267	297	915.104421	100.0000
35360	95.2381	0.0517	616	932.479247	100.0000
40396	44.4790	0.1622	902	934.728982	100.0000
55232	42.0242	0.2650	1392	944.501385	100.0000
57790	27.5582	0.2900	999	948.910137	100.0000
58734	3.3209	0.3276	136	962.750433	100.0000
32888	39.4082	0.8526	4200	971.982819	100.0000
59844	2.8507	0.5725	204	983.014030	100.0000
60596	23.2183	0.3053	886	996.467743	100.0000
45730	6.1349	0.3077	236	998.977683	100.0000
44460	26.8476	0.3713	1246	1005.911674	100.0000
56128	31.1811	0.3592	1400	1031.360364	100.0000
57146	25.2311	0.4439	1400	1034.452486	100.0000
46838	42.4361	0.1930	1024	1044.445758	100.0000
54030	28.5483	1.9616	7000	1063.436775	100.0000
46098	6.0076	0.2091	157	1066.576528	100.0000
53040	30.1684	0.2445	922	1077.867131	100.0000
34222	5.1621	0.3069	198	1085.831695	100.0000
58400	61.2765	0.0926	709	1105.638903	100.0000
48978	6.1714	0.2204	170	1114.903801	100.0000
46570	17.1069	0.6547	1400	1117.289775	100.0000
35032	22.7359	0.4029	1145	1121.691735	100.0000
38870	6.2477	0.2049	160	1126.009656	100.0000
36126	5.7905	0.4835	350	1134.265275	100.0000
45786	1.9191	0.7378	177	1142.799961	100.0000
52732	31.8241	0.3519	1400	1144.793435	100.0000
55638	11.4831	0.2877	413	1150.817435	100.0000
35344	1.5986	0.8908	178	1156.006377	100.0000
54938	24.6707	0.4313	1330	1193.662509	100.0000
53694	24.1047	0.4646	1400	1195.801620	100.0000
57750	1.5361	0.6250	120	1214.674621	100.0000
57438	29.4482	0.2725	1003	1220.300986	100.0000
56232	10.4691	0.4027	527	1243.057515	100.0000
46006	4.0446	0.2532	128	1275.537179	100.0000
44470	26.3119	0.4257	1400	1275.867847	100.0000
55066	3.6660	0.3644	167	1276.143306	100.0000
33476	4.5249	0.2882	163	1288.755995	100.0000
33942	23.4908	0.4768	1400	1290.763945	100.0000
37748	84.2486	0.0155	163	1291.274754	100.0000
50698	8.8823	0.7719	857	1295.328133	100.0000
35120	17.5689	3.1874	7000	1308.199226	100.0000
34446	7.7025	0.2088	201	1308.354201	100.0000
33358	10.6770	0.3402	454	1314.517810	100.0000
49712	23.7454	0.2776	824	1322.709229	100.0000
34798	7.3371	0.2508	230	1325.025949	100.0000
40186	4.3603	0.2789	152	1351.984245	100.0000
57446	16.7436	0.4052	848	1356.450074	100.0000
48898	28.1673	0.7952	2800	1363.744030	100.0000
47150	19.5423	0.4413	1078	1374.421893	100.0000
60100	21.4703	0.2947	791	1378.243503	100.0000
56778	0.0054	286.1208	194	1382.549481	100.0000
58036	13.2849	0.5751	955	1398.952916	100.0000
40190	14.5637	0.5109	930	1402.541073	100.0000
47566	16.9801	0.5922	1257	1402.977734	100.0000
45470	14.4962	0.5254	952	1403.611905	100.0000
60248	17.1823	1.9555	4200	1413.901989	100.0000
34630	0.0490	99.6623	610	1420.194867	100.0000
55812	13.9973	0.3801	665	1423.089648	100.0000
43360	25.6363	0.3039	974	1423.668099	100.0000
36328	29.8711	1.1248	4200	1450.614360	100.0000
43660	36.4643	0.3071	1400	1480.028757	100.0000
55178	6.1124	0.2369	181	1483.113550	100.0000
59832	5.4934	0.2301	158	1490.190496	100.0000
57892	22.5425	0.4124	1162	1494.851280	100.0000
55126	10.5542	0.6867	906	1509.289173	100.0000
59024	14.7020	0.3640	669	1516.464876	100.0000
59798	19.4386	0.3856	937	1517.614152	100.0000
50172	18.2528	2.4544	5600	1519.333505	100.0000
34692	14.4612	0.3928	710	1529.612285	100.0000
42622	17.2277	0.4602	991	1534.891253	100.0000
36646	17.6150	0.4051	892	1538.938262	100.0000
49532	1.5541	0.9575	186	1547.584043	100.0000
58736	3.4248	1.7963	769	1559.369430	100.0000
41954	24.9276	0.2452	764	1559.531985	100.0000
35648	27.2349	0.4112	1400	1562.453373	100.0000
53220	20.9439	0.4095	1072	1579.118185	100.0000
48428	22.5475	0.2721	767	1584.329422	100.0000
36950	8.9409	0.7042	787	1591.789567	100.0000
42136	35.7916	0.6258	2800	1592.863215	100.0000
39050	0.1598	210.2286	4200	1616.007291	100.0000
39702	41.0613	0.2728	1400	1630.428569	100.0000
49866	7.7230	0.5542	535	1642.005434	100.0000
44986	16.8059	0.1890	397	1653.278428	100.0000
50296	14.1935	0.4295	762	1660.487865	100.0000
60936	9.9093	0.4650	576	1662.928703	100.0000
55384	23.9251	0.1448	433	1663.970408	100.0000
46530	25.6402	0.1959	628	1666.810626	100.0000
39080	24.0531	0.9313	2800	1673.529147	100.0000
48426	6.8052	0.2292	195	1680.741615	100.0000
57826	6.8588	0.2158	185	1708.614785	100.0000
60808	4.0148	0.3567	179	1712.857325	100.0000
49754	5.5713	0.2915	203	1714.315429	100.0000
39358	29.2610	0.2212	809	1724.269893	100.0000
