41142	4.6525	84966.3709	49413000	323.973668	100.0000
56554	2.0552	132921.8301	34147400	306.830501	100.0000
58872	4.2802	149939.2644	80221400	567.977596	100.0000
39098	3.6555	118180.2018	54000800	605.723028	100.0000
40836	6.4264	109285.9107	87789800	653.912262	100.0000
43820	51.2880	6445.5417	41322400	989.051593	100.0000
45658	4.4018	132404.4024	72851800	1061.822802	100.0000
49542	8.3565	61439.5079	64177400	1203.600770	100.0000
34624	44.1240	9919.1629	54709200	1458.217529	100.0000
40344	24.4898	11190.0479	34255200	1488.654792	100.0000
46934	34.5002	21007.5058	90595400	1555.567070	100.0000
34738	23.0020	33046.9347	95018000	149.414247	100.0000
41230	15.3171	19369.7457	37086000	254.699570	100.0000
50888	2.8456	115307.5554	41014400	243.205360	100.0000
59316	12.8569	20244.0875	32534600	441.213310	100.0000
52706	2.7546	186129.7265	64089200	331.902968	100.0000
52622	2.8271	278540.1010	98434000	471.077571	100.0000
37292	13.1594	25859.0999	42536200	1582.433230	100.0000
58012	26.8193	9413.7545	31558800	1627.732760	100.0000
44580	12.0680	26477.9972	39942000	1642.233436	100.0000
54944	9.7186	75551.2827	91781200	1594.560144	100.0000
34808	13.8982	36559.3574	63513800	112.933020	100.0000
40206	4.7784	131304.0712	78428000	177.190247	100.0000
45630	3.4422	155012.6899	66697400	240.225198	100.0000
40494	2.9879	228440.3843	85318800	334.462661	100.0000
40234	3.5795	210837.9676	94336200	413.578568	100.0000
37744	1.4328	239046.7670	42813400	479.763324	100.0000
46848	11.8260	41140.6289	60816000	865.362836	100.0000
36378	9.7292	51082.3501	62123600	878.735866	100.0000
36894	1.7368	171536.6887	37240000	779.405999	100.0000
36048	2.2383	115734.8957	32380600	837.772510	100.0000
37050	11.0073	36976.1009	50876000	1057.372377	100.0000
57742	1.5481	193041.0722	37354800	1083.893169	100.0000
58524	2.6248	96216.1476	31568600	1189.934661	100.0000
57350	20.4937	33062.7540	84697200	1356.543852	100.0000
57374	2.9811	264320.6927	98495600	1130.998513	100.0000
55682	13.2357	47042.6532	77830200	1613.187689	100.0000
49724	4.8452	127557.2713	77254800	1662.082234	100.0000
40804	12.2800	43801.2848	67235000	106.709541	100.0000
48786	13.2044	22820.8405	37667000	154.098791	100.0000
60590	5.5066	137848.7135	94885000	115.560445	100.0000
47058	30.4397	18171.8391	69143200	305.751799	100.0000
