39408	12.9343	19.0501	30800	64.106105	100.0000
49902	27.2080	561.8930	1911000	108.189193	100.0000
55622	4.5356	2407.6336	1365000	106.604263	100.0000
60588	0.7862	384.6188	37800	157.266833	100.0000
56156	4.4704	4396.9548	2457000	215.702056	100.0000
41566	4.3752	35.8387	19600	230.776425	100.0000
53022	5.1452	918.6056	590800	293.455466	100.0000
54926	14.3878	7.0059	12600	405.107399	100.0000
48838	4.3639	82.1291	44800	441.337892	100.0000
45910	2.0384	2346.1817	597800	486.814804	100.0000
33294	5.2642	202.1196	133000	504.124593	100.0000
37156	6.2096	50.5024	39200	543.861782	100.0000
34778	3.1943	210.3780	84000	633.634149	100.0000
36720	5.7382	903.6983	648200	718.427330	100.0000
57112	1.6648	1466.6339	305200	753.922594	100.0000
54708	0.6032	185.6845	14000	756.604707	100.0000
52622	1.6782	5759.5675	1208200	804.853606	100.0000
58614	1.8245	165.7431	37800	861.057362	100.0000
60146	2.7019	190.6808	64400	863.545360	100.0000
42942	3.3886	257.8038	109200	865.921984	100.0000
33474	0.7481	733.6313	68600	909.174187	100.0000
55144	0.0836	1339.3888	14000	926.331922	100.0000
46420	3.1637	148.6860	58800	1005.629498	100.0000
56760	2.3282	2876.6865	837200	1035.783731	100.0000
49324	9.5699	1823.3889	2181200	1091.740279	100.0000
33904	0.5074	176.5792	11200	1094.427149	100.0000
39494	1.9931	1118.2787	278600	1112.044175	100.0000
33128	5.5796	90.3288	63000	1142.840350	100.0000
48028	10.4848	37.3876	49000	1143.306984	100.0000
47748	39.9892	74.2200	371000	1152.841781	100.0000
43302	35.3265	5.0727	22400	1156.041641	100.0000
37398	6.9468	656.1864	569800	1180.630597	100.0000
49248	1.3892	96.7436	16800	1191.305343	100.0000
45502	1.1029	5260.4119	725200	1206.202586	100.0000
41680	7.8634	49.8514	49000	1212.330298	100.0000
48662	1.9751	10394.1108	2566200	1207.287172	100.0000
47140	12.1772	82.7776	126000	1308.643655	100.0000
39060	0.6878	1107.3480	95200	1304.402942	100.0000
50090	4.8137	232.6691	140000	1328.577240	100.0000
45998	2.9093	2644.7310	961800	1382.187527	100.0000
46336	0.4435	378.7686	21000	1396.984597	100.0000
47092	4.7606	4385.3604	2609600	1403.229150	100.0000
57752	0.6878	260.5347	22400	1489.952603	100.0000
60898	4.3463	36.0768	19600	1524.166406	100.0000
38514	0.3605	7052.9324	317800	1597.740330	100.0000
53634	0.4481	274.9559	15400	1615.266797	100.0000
34884	3.2237	48.6396	19600	1654.183581	100.0000
48774	21.2224	3.6942	9800	18.701598	100.0000
60254	6.9250	35.5815	30800	32.200009	100.0000
59628	2.5794	846.7075	273000	178.121577	100.0000
39192	2.3548	342.4494	100800	207.288195	100.0000
55188	2.7164	123.6937	42000	239.771289	100.0000
48096	2.9434	98.9318	36400	333.498208	100.0000
32798	7.9735	2271.3378	2263800	377.433655	100.0000
47928	0.5526	182.4158	12600	399.870137	100.0000
59080	8.7221	1088.9059	1187200	436.825129	100.0000
58346	0.7702	1803.2697	173600	447.738832	100.0000
54706	2.0693	205.6772	53200	526.654938	100.0000
36814	2.1214	121.4281	32200	559.109315	100.0000
60198	0.3480	18279.8313	795200	610.723334	100.0000
58216	0.1523	12426.2585	236600	616.973721	100.0000
59638	1.3999	688.0423	120400	654.707152	100.0000
52304	4.2394	2171.6427	1150800	691.664821	100.0000
36078	3.3378	399.3085	166600	728.791864	100.0000
44444	8.2973	106.6371	110600	900.837976	100.0000
53288	1.6480	489.3086	100800	903.539045	100.0000
56748	16.8270	4.6592	9800	964.817048	100.0000
55036	1.5859	134.1810	26600	983.957198	100.0000
57682	18.6924	5.3926	12600	1016.010968	100.0000
60348	4.2028	1934.6903	1016400	1029.473494	100.0000
42152	0.1634	617.0748	12600	1046.805161	100.0000
