4	0.056307
1	0.501123
1	0.967969
1	1.263087
1	1.765488
2	1.991013
1	2.295814
1	2.464049
1	2.837823
1	3.793910
1	4.439964
6	4.558388
1	4.964938
1	5.782592
1	5.784733
1	5.968298
1	5.979698
1	6.158941
1	6.271750
1	8.420133
1	9.385305
1	10.348328
2	10.601100
1	11.107009
1	11.515566
1	11.697424
1	11.781403
1	13.480137
1	14.185446
1	14.490561
1	14.751040
1	14.758087
1	14.777889
2	15.147964
1	16.251235
1	16.998129
1	17.032620
1	17.117106
1	17.133024
1	17.885882
1	18.435087
1	18.547873
1	19.099148
1	19.174175
1	20.008611
1	20.095447
1	20.216423
1	20.540342
6	20.781409
6	20.843232
1	21.536187
1	21.595524
1	21.950860
1	21.944939
1	22.273734
1	22.353049
1	22.460598
1	22.615201
1	23.402142
1	23.495130
2	23.790379
1	24.221679
4	24.771642
1	25.749013
1	27.723290
1	28.031423
1	28.718840
2	28.892521
1	29.413073
1	29.719157
1	30.024086
1	30.354938
2	30.363541
1	31.079441
1	31.782810
1	32.059778
1	32.515297
3	32.926448
1	33.167246
1	33.611362
1	33.696760
1	35.125545
1	35.310577
1	35.355355
1	35.519698
1	35.746986
1	36.398187
1	36.424108
1	36.556385
1	36.879282
1	37.028354
1	37.548255
1	37.817805
1	37.866754
1	38.528383
2	38.560123
1	38.767837
1	38.772995
1	39.334169
1	39.511431
1	40.154998
1	40.408023
1	40.712718
1	41.212070
1	41.267844
1	41.383323
1	42.202426
1	42.348923
1	42.387313
1	43.201376
2	43.275340
1	43.402854
1	44.199998
1	45.732762
1	45.754240
1	46.343068
1	46.459094
1	46.589711
6	46.747055
1	46.924976
1	47.091690
1	44.644462
1	47.522367
3	47.783962
1	48.433110
1	48.494228
3	49.050888
1	49.684728
5	50.238571
1	50.460800
6	50.490564
1	50.525740
1	51.296194
1	51.425913
1	52.040738
1	52.055799
1	52.292430
1	52.335852
2	52.912200
1	53.095688
1	54.500719
1	54.582029
1	54.595721
1	54.666764
1	55.004010
1	55.134968
1	55.225482
4	55.274677
1	55.777528
1	55.919985
1	56.204884
1	56.461703
1	56.799356
1	57.122859
1	57.228905
1	57.620049
1	57.679188
1	57.928482
1	57.955790
1	58.134971
1	58.715725
1	58.978482
1	59.564879
1	59.703862
1	60.008789
1	60.164009
1	60.937970
3	61.075777
2	62.415040
1	62.564659
1	62.744895
1	62.769590
1	62.972118
5	63.133178
1	63.107080
3	63.252979
2	63.353636
1	63.541692
1	65.093777
1	65.764819
1	66.289335
1	66.731148
1	67.434705
5	69.036830
1	69.118835
1	69.345483
1	69.643383
2	69.811458
1	70.120369
1	70.817604
3	70.874734
3	71.483423
2	71.860975
1	72.824358
1	73.145904
4	73.184236
1	74.284052
1	74.526932
1	74.668896
1	74.752565
1	76.196961
1	76.218846
2	76.256758
1	76.364464
1	76.599076
1	76.637503
2	76.651302
1	76.975747
5	77.126011
2	77.501243
5	77.551494
1	78.063853
1	78.497105
2	79.960735
1	79.998320
1	80.149938
1	80.382204
1	80.873636
1	81.328089
1	81.400675
1	81.661585
1	81.854962
1	82.885889
2	83.670399
1	83.754911
1	83.898050
1	84.307428
1	84.388973
1	84.535504
1	84.553666
1	84.985532
3	85.045867
2	85.435202
1	86.259819
1	86.295833
2	86.596987
1	89.388515
1	89.808667
2	89.784985
7	89.843744
1	90.033535
1	90.146096
1	90.291042
5	90.660805
1	90.767648
1	90.817772
1	91.051678
1	92.615367
1	93.058312
6	93.087665
1	93.181172
2	93.157833
1	93.883362
1	94.158153
1	94.601772
1	94.676434
2	94.981727
1	95.695667
1	96.631649
1	97.276634
1	97.420364
1	98.159855
1	98.189173
1	98.513152
1	98.526342
1	98.611556
3	99.074921
1	99.475650
1	99.500645
1	99.674766
1	100.082601
1	100.258840
1	100.358185
1	100.441572
2	100.910976
1	102.018470
2	102.045775
1	102.132018
1	102.154229
1	102.430311
1	103.433945
1	104.927801
1	105.193647
1	106.426113
1	106.906654
1	107.226946
1	107.623512
1	107.865287
1	108.141155
1	108.408289
1	108.864156
6	109.711669
5	109.864141
1	110.166710
1	110.798531
1	111.163786
1	111.454833
1	112.058514
1	112.516944
1	113.780032
1	113.790600
1	113.852299
1	113.921911
1	113.960522
1	114.499146
1	114.444961
1	114.803479
1	115.010229
1	115.184399
1	115.203192
1	115.352967
1	116.373287
1	116.928199
1	117.273418
1	117.346935
1	117.495263
1	118.036934
1	118.239823
1	117.834886
2	119.128273
1	119.822427
1	119.853273
1	120.486499
1	120.685555
1	120.839495
1	120.977267
1	121.394873
1	121.539362
1	122.743893
1	122.957394
1	123.062662
4	123.397726
3	123.540901
1	124.073884
1	124.448588
1	124.463085
1	124.751684
1	124.764856
1	125.135331
2	125.194088
2	125.259704
2	125.324493
1	125.488552
1	125.976097
1	126.448133
1	126.572698
1	126.766640
1	127.411422
1	127.664844
1	128.584429
1	129.295720
1	129.282750
1	129.378526
2	129.835228
2	130.684417
1	130.920875
1	131.488722
1	132.632218
1	133.151828
1	133.149403
1	133.204072
6	133.333213
1	133.417936
1	133.598478
1	133.954565
1	134.794409
1	135.361344
1	135.625458
1	135.790145
1	136.933646
2	137.341368
1	137.402797
1	138.981832
1	140.126079
5	140.424281
1	140.577157
1	140.717084
1	140.970588
1	141.570619
1	141.923057
1	142.291440
2	142.351921
1	142.702978
2	143.157547
2	143.520649
1	143.658612
1	143.748041
1	144.369789
1	144.654157
1	145.266739
4	145.422274
1	146.889740
1	147.307702
1	147.731474
1	147.695828
1	147.796977
1	148.049486
3	148.503596
2	148.559437
1	148.760983
1	149.420394
2	150.287693
1	150.229655
1	150.255631
1	150.651151
1	150.776766
4	150.963367
5	150.944485
1	152.613776
1	153.303743
1	154.369477
1	156.173750
1	156.184901
1	156.334774
1	156.516745
1	156.540224
1	156.696665
1	157.323027
2	157.271492
1	157.436870
1	158.326865
2	158.627047
1	158.889745
1	158.920367
1	159.151590
1	160.525734
2	160.805976
1	161.120459
1	161.116245
1	161.616920
1	162.083554
1	163.491904
1	163.527176
1	164.068150
3	164.100706
1	165.620925
1	165.699440
2	165.831455
1	165.700816
3	166.185475
1	166.364761
1	167.135367
1	167.582842
1	167.534995
2	167.723790
1	168.050827
1	168.813629
1	169.378016
5	168.577522
1	169.977327
2	170.714044
1	171.069991
1	171.189081
1	171.460942
1	172.365459
1	174.700873
1	174.102352
1	175.515281
1	175.659094
1	175.962947
1	176.278584
1	177.581258
1	177.696059
1	177.609637
2	178.964375
1	180.530661
1	179.481584
1	180.261199
1	182.457915
4	175.902454
1	182.800866
1	183.372995
1	180.541374
1	183.606642
1	182.938466
1	184.320503
1	184.895915
1	185.843016
1	185.764188
1	186.495116
1	186.017184
1	185.023201
1	187.674121
1	186.581765
2	188.311344
1	187.773513
1	188.377637
1	188.931399
1	190.299428
1	190.233452
1	188.779698
1	187.870397
1	191.136092
1	193.358533
2	193.086778
1	192.051169
1	192.988715
1	194.161013
1	194.238438
1	194.315905
1	194.234162
1	193.402784
1	195.066430
1	195.579808
1	195.456762
1	195.745665
1	195.685665
1	196.851582
1	197.116067
1	198.600578
1	199.967753
1	198.750517
1	199.915311
1	199.841216
2	199.607795
1	201.018951
1	200.355380
1	201.075173
2	200.340981
1	201.535616
3	201.759369
1	202.217934
1	202.474475
1	202.748037
1	202.837980
1	203.233952
1	203.144647
1	204.198575
1	205.448654
1	205.673950
1	206.420728
1	206.536606
1	206.999156
3	207.026191
1	207.489387
3	207.448599
1	207.788612
1	208.402168
4	208.848510
1	209.121322
4	209.359260
1	209.548351
1	209.668696
1	209.799986
1	209.738512
1	210.045047
1	210.088068
1	210.321434
1	210.303733
1	210.442341
1	210.631188
1	210.993184
1	211.230408
1	211.590089
1	211.730583
1	211.894941
1	211.991094
1	212.171383
1	212.759882
1	213.193537
1	214.129414
1	213.347305
2	214.897490
2	214.986178
1	216.163127
1	216.147667
1	216.323388
5	216.365143
1	217.441530
1	218.139012
1	219.063785
1	219.653559
2	219.818995
1	219.823646
1	219.837749
1	220.351739
1	220.427773
1	220.440344
1	220.485017
1	220.677099
1	220.857048
1	221.162229
1	221.216820
1	222.016036
1	222.367912
1	222.688034
2	222.822927
1	222.970438
1	223.186847
1	223.212171
1	223.572205
1	224.149925
1	224.583049
1	225.265752
1	225.832972
1	226.187766
1	226.913336
1	226.937499
1	227.086837
1	227.793575
1	228.229172
1	228.481738
1	228.982685
1	229.350419
1	229.316675
1	229.809621
1	228.954325
5	229.951346
1	230.819596
1	230.886632
1	230.724938
1	231.592511
1	231.784719
4	231.866030
1	231.900748
1	231.940091
1	231.855063
1	232.067155
1	232.468330
1	232.643550
1	233.127115
1	234.241889
1	234.850965
1	234.897538
1	234.981162
1	235.236075
1	236.871257
1	237.604569
1	238.050239
1	238.158439
1	239.181548
1	239.897411
