39922	1.4744	58065.1365	10701600	42.397351	100.0000
47168	4.7838	43743.4262	26157600	86.274408	100.0000
37550	1.6739	52772.1063	11041800	249.582266	100.0000
58858	1.7283	49879.9980	10775800	367.737214	100.0000
56700	0.4512	281557.9925	15880200	228.076825	100.0000
53752	0.6801	160569.5309	13651400	486.482791	100.0000
44856	0.8849	101109.9025	11184600	602.649872	100.0000
44886	0.3831	447138.2480	21414400	355.579549	100.0000
37228	0.1524	532511.3436	10144400	766.465174	100.0000
60956	0.1806	611315.3747	13799800	786.761383	100.0000
37062	1.3483	95256.8328	16053800	50.249820	100.0000
54528	1.5425	154364.5219	29764000	331.300125	100.0000
34118	0.5555	220919.5652	15341200	311.157766	100.0000
44384	0.4594	176982.6698	10162600	468.474589	100.0000
53874	0.6881	158685.7123	13648600	535.090678	100.0000
50996	0.3939	397998.3321	19598600	342.861532	100.0000
36702	0.3527	293786.8778	12952800	740.716538	100.0000
56922	0.2538	413838.6403	13130600	630.754474	100.0000
50566	0.3314	364025.5447	15078000	755.619022	100.0000
35376	1.5737	92700.8398	18235000	28.284409	100.0000
50532	1.3212	71099.1076	11741800	69.864278	100.0000
55772	1.9971	55312.2157	13808200	226.736127	100.0000
43990	0.8908	193197.5842	21512400	167.255828	100.0000
40138	0.4976	168393.0530	10473400	428.632784	100.0000
48262	0.4597	273308.8410	15703800	463.315800	100.0000
57844	0.3441	757373.9668	32580800	430.661698	100.0000
58640	0.2085	682300.1311	17784200	691.327930	100.0000
37022	0.1835	467853.8802	10729600	949.300512	100.0000
48284	10.5062	21917.6991	28784000	10.479744	100.0000
55694	5.1265	38398.5626	24606400	62.633467	100.0000
39816	1.4289	94291.3705	16842000	51.787095	100.0000
43736	1.9535	83647.1550	20426000	234.456301	100.0000
50306	0.9376	187858.8795	22016400	402.289349	100.0000
48970	0.7077	155842.4481	13785800	516.858684	100.0000
50130	0.4119	216975.8259	11170600	497.063137	100.0000
55294	0.1640	650996.2717	13342000	886.077123	100.0000
60832	0.1484	1015799.6878	18848200	721.818987	100.0000
56036	5.9725	25477.2394	19020400	35.109290	100.0000
39334	2.4454	71292.9250	21792400	12.904917	100.0000
59172	5.5171	17212.9292	11870600	122.209678	100.0000
42468	2.0882	46083.2241	12028800	171.096907	100.0000
37384	1.2532	79610.6032	12471200	161.697090	100.0000
33656	0.6324	145570.1649	11506600	260.099240	100.0000
44540	0.5027	238212.7085	14968800	315.703830	100.0000
53732	1.0587	171075.7722	22639400	480.845823	100.0000
59238	0.6340	397912.1365	31532200	265.950498	100.0000
57494	0.4001	278419.6604	13925800	505.730566	100.0000
54538	0.3655	230029.0684	10508400	672.191021	100.0000
42206	0.2617	396352.2036	12965400	588.872389	100.0000
37086	1.6538	90537.7608	18716600	26.633530	100.0000
60484	4.0477	45924.2501	23235800	133.323465	100.0000
42708	1.2567	147982.6773	23245600	79.238365	100.0000
48096	1.9877	88554.1594	22002400	145.218356	100.0000
55382	0.4925	264115.8001	16261000	331.562632	100.0000
50166	0.5333	409242.2270	27279000	294.730421	100.0000
43174	0.5569	166693.2526	11604600	569.773084	100.0000
32912	0.4439	297786.0808	16522800	487.849996	100.0000
54876	0.3004	347517.7276	13050800	510.682727	100.0000
53790	0.3872	529879.8910	25645200	486.233261	100.0000
54710	0.2223	556503.2268	15464400	845.087073	100.0000
49426	4.1890	58449.1508	30605400	71.915056	100.0000
33682	8.7762	17085.4993	18743200	124.449213	100.0000
55042	2.0464	79392.1674	20308400	180.045514	100.0000
49230	1.6576	91583.7254	18975600	347.103906	100.0000
36700	1.0850	74664.5079	10126200	497.839430	100.0000
43962	0.4675	201591.9722	11779600	397.105830	100.0000
54708	0.3891	287152.4714	13965000	340.074747	100.0000
46452	0.4074	272399.4204	13871200	383.509078	100.0000
43476	0.2032	674633.4085	17137400	680.539043	100.0000
39316	0.1941	908908.4074	22057000	576.486387	100.0000
51532	3.3883	70895.5778	30027200	18.668461	100.0000
43898	1.7036	64120.2315	13654200	30.859149	100.0000
43940	2.9141	85581.3430	31173800	36.368593	100.0000
53172	6.8498	11994.9698	10270400	128.407545	100.0000
34912	1.2131	107195.3105	16255400	66.708690	100.0000
56096	1.9100	47480.5623	11335800	144.832676	100.0000
45774	1.4763	81903.0209	15114400	180.355112	100.0000
38990	0.7283	266310.3274	24245200	170.203909	100.0000
37824	0.5258	175165.1493	11513600	590.404114	100.0000
41192	0.5782	144947.5961	10476200	658.631256	100.0000
36006	0.4427	577437.2342	31952200	239.225997	100.0000
43698	0.2716	514898.7334	17477600	488.544108	100.0000
39420	0.3824	229927.0245	10990000	774.510391	100.0000
36086	0.1866	749288.3974	17481800	679.050930	100.0000
44340	1.5097	79063.6130	14919800	29.898193	100.0000
47990	7.9268	18656.2924	18485600	123.265343	100.0000
54414	2.5111	41947.4066	13167000	132.875104	100.0000
35728	5.2175	39965.5139	26065200	141.406953	100.0000
60080	2.9036	40011.3335	14522200	144.052632	100.0000
40444	3.5423	35602.0046	15764000	230.029277	100.0000
52954	1.0193	186122.9466	23714600	430.372773	100.0000
53042	0.4776	355006.8789	21194600	323.215700	100.0000
34130	0.6046	191539.3343	14474600	593.422045	100.0000
57348	0.2819	425572.1619	14996800	554.260884	100.0000
56306	0.2501	565240.5560	17672200	490.088897	100.0000
46552	0.2690	475154.8494	15979600	616.335177	100.0000
36688	0.2244	558430.2382	15663200	635.003930	100.0000
52108	0.2833	898161.7400	31803800	332.083635	100.0000
46186	0.2694	928715.9113	31270400	424.079362	100.0000
45150	5.6592	44576.6532	31533600	24.476091	100.0000
33218	3.1658	76751.9948	30373000	18.475718	100.0000
54640	22.1750	7530.6368	20874000	213.315436	100.0000
55438	0.7957	216181.2178	21501200	189.756264	100.0000
54346	0.4523	181428.0129	10257800	486.580021	100.0000
35236	0.4066	256149.8526	13020000	737.192802	100.0000
44278	0.2721	482662.5593	16413600	656.397286	100.0000
49278	0.4429	565429.7876	31304000	591.357486	100.0000
49356	0.3329	729226.4027	30340800	490.610248	100.0000
37200	0.1930	712060.3651	17178000	595.303180	100.0000
37286	0.1717	662380.6362	14215600	723.905687	100.0000
48074	2.8321	71943.2399	25468800	24.423045	100.0000
36516	1.1049	81961.5922	11320400	153.811375	100.0000
41616	0.7845	158334.3319	15527400	148.771554	100.0000
55192	0.6757	137588.5129	11621400	372.113761	100.0000
39110	0.6634	228388.1399	18937800	292.845815	100.0000
57828	0.9782	146964.9691	17970400	398.099079	100.0000
52584	0.4740	534310.1772	31659600	193.262949	100.0000
45724	0.5073	167253.9716	10606400	601.447828	100.0000
55464	0.1454	712162.9501	12941600	710.579490	100.0000
43494	0.1484	799892.5487	14841400	749.250618	100.0000
42628	0.1213	960387.2552	14558600	700.156276	100.0000
55716	0.1148	895849.3226	12850600	832.137739	100.0000
48430	0.1371	1066784.0196	18284000	667.765719	100.0000
51172	4.7872	19792.9730	11844000	27.524764	100.0000
44370	1.7711	101479.1962	22465800	25.880779	100.0000
41366	1.3694	75144.1840	12863200	67.741830	100.0000
51498	1.8042	95517.1413	21541800	296.713527	100.0000
55772	0.5561	163021.2595	11333000	247.855964	100.0000
36864	0.6958	172050.0233	14963200	290.456966	100.0000
35054	0.8772	113158.0265	12408200	364.155391	100.0000
48956	0.3472	328779.3596	14267400	547.931466	100.0000
50884	0.3197	420698.3068	16812600	710.371808	100.0000
43734	0.2207	414991.9860	11447800	791.061109	100.0000
52564	0.1915	625554.8869	14971600	659.336363	100.0000
39280	16.0780	5929.4763	11916800	5.752991	100.0000
59178	15.0972	6446.7767	12166000	204.530883	100.0000
32806	2.9293	30014.1976	10990000	239.848573	100.0000
41162	0.4015	309137.4755	15516200	406.193507	100.0000
48534	0.4603	469772.9973	27027000	262.521552	100.0000
37928	0.1318	730618.4626	12035800	941.952428	100.0000
41510	0.4537	233176.5567	13224400	295.549249	100.0000
46154	0.6970	142594.6703	12423600	457.754624	100.0000
46850	1.0021	99435.0722	12455800	502.807129	100.0000
50920	1.0853	144436.7786	19594400	506.448394	100.0000
58680	0.4096	362110.0417	18538800	407.366373	100.0000
56934	0.2529	319160.3525	10089800	538.369954	100.0000
43856	0.4951	427524.9804	26457200	482.913924	100.0000
39330	0.2419	436165.0125	13188000	595.652396	100.0000
46972	0.2177	437001.6305	11894400	740.481836	100.0000
49854	0.2032	920792.1081	23388400	397.980972	100.0000
33818	2.7627	30020.1694	10367000	72.206991	100.0000
35162	1.9095	96643.0227	23067800	250.380809	100.0000
36704	0.8862	264254.5949	29271200	145.248408	100.0000
42520	0.6732	298099.3678	25085200	182.022223	100.0000
59102	0.9763	112530.1938	13732600	377.620304	100.0000
56240	0.4265	262528.3006	13994400	648.744144	100.0000
45662	0.2568	594898.4325	19094600	512.634192	100.0000
60738	2.8062	51269.6792	17984400	41.111098	100.0000
34612	2.4659	34282.9898	10567200	144.749575	100.0000
41848	0.7312	269907.8570	24668000	259.630720	100.0000
42352	0.4645	298117.2818	17309600	260.407568	100.0000
54980	0.3276	424082.3191	17364200	443.368541	100.0000
60552	0.1845	587081.3628	13538000	695.222216	100.0000
54058	0.2568	844728.8013	27116600	543.783924	100.0000
48644	0.1278	914053.9726	14604800	768.610105	100.0000
46216	1.5554	103069.4884	20039600	36.934400	100.0000
35928	1.8644	42927.4507	10004400	176.914253	100.0000
60210	1.8431	49003.2124	11289600	226.852259	100.0000
42276	1.6599	58754.5508	12191200	222.380754	100.0000
41570	0.7334	137296.4832	12586000	184.439301	100.0000
36158	0.4205	248576.4718	13066200	293.430168	100.0000
52846	0.3303	264561.7746	10924200	448.635698	100.0000
50342	0.2080	721864.1891	18764200	615.509400	100.0000
