35860	56.0397	110.1220	771400	0.808782	100.0000
54956	32.4078	1077.5690	4365200	1.772742	100.0000
41920	31.6607	9.9050	39200	9.373598	100.0000
53478	22.0776	10.1460	28000	9.621069	100.0000
54846	7.1646	203.2225	182000	10.640641	100.0000
47520	9.5443	19.9491	23800	16.101742	100.0000
46514	7.8342	24.3037	23800	20.236562	100.0000
52646	10.6418	99.9831	133000	38.029730	100.0000
39374	41.3193	12.7398	65800	38.212528	100.0000
41808	4.4577	2173.3300	1211000	51.084503	100.0000
60600	8.2969	1888.5069	1958600	54.911924	100.0000
42120	5.4632	1681.0769	1148000	63.381597	100.0000
54338	5.6148	35.9048	25200	66.218726	100.0000
42798	24.1972	1075.2311	3252200	67.334736	100.0000
46038	27.0483	89.0259	301000	69.228770	100.0000
38554	13.1975	4988.3531	8229200	72.088471	100.0000
34334	1.2652	566.5635	89600	83.863006	100.0000
34608	5.7433	2942.6855	2112600	86.979574	100.0000
59176	1.0211	5275.9673	673400	85.316172	100.0000
56068	2.3872	258.0461	77000	90.491153	100.0000
36678	18.5124	29.0401	67200	91.216262	100.0000
47548	13.7425	52.1594	89600	96.017369	100.0000
33514	11.3294	424.1000	600600	98.558422	100.0000
57512	11.5462	39.7706	57400	101.125470	100.0000
42038	19.3447	187.0077	452200	104.779699	100.0000
46754	21.6796	363.1808	984200	107.748575	100.0000
44374	8.6076	24.7223	26600	109.515567	100.0000
58776	6.4667	1525.8547	1233400	125.975593	100.0000
42024	31.6401	10.2655	40600	128.372387	100.0000
41408	1.8290	8811.9206	2014600	129.876893	100.0000
49368	38.0849	1411.8783	6721400	142.095274	100.0000
37098	10.6558	18.9193	25200	146.280034	100.0000
52948	1.3117	256.1476	42000	155.592181	100.0000
56782	3.9418	2619.7485	1290800	154.349563	100.0000
53546	3.8233	2399.2110	1146600	155.122656	100.0000
42376	4.2896	2788.5214	1495200	155.602319	100.0000
44856	7.9490	64.8135	64400	167.720259	100.0000
52514	14.0243	93.4377	163800	168.785641	100.0000
50286	17.7200	749.6173	1660400	171.733594	100.0000
40368	5.2560	1404.2581	922600	175.827640	100.0000
50784	15.6103	15.0670	29400	183.396957	100.0000
