52306	17.0121	1.9751	4200	37.288533	100.0000
56726	14.9942	0.3233	606	79.235185	100.0000
41638	97.8781	0.1144	1400	89.192538	100.0000
56266	39.7293	0.2819	1400	90.442427	100.0000
51898	96.8886	0.0855	1035	98.589849	100.0000
45972	13.1005	0.3847	630	125.239920	100.0000
56078	22.9905	0.9743	2800	182.382402	100.0000
34806	3.7207	0.3569	166	212.561796	100.0000
37888	3.1015	0.3508	136	294.651371	100.0000
51366	13.4872	0.4289	723	342.651900	100.0000
39644	9.6963	0.2739	332	366.384683	100.0000
59664	93.9468	0.0375	440	390.521995	100.0000
59420	21.4168	0.5230	1400	399.622671	100.0000
43214	0.1678	400.5104	8400	442.802446	100.0000
47450	22.6262	0.9900	2800	460.212533	100.0000
33150	2.4550	0.3682	113	470.546964	100.0000
39600	0.0123	912.2226	1400	531.976634	100.0000
47638	1.3203	0.8240	136	604.701117	100.0000
47128	14.2490	2.3581	4200	655.588627	100.0000
43452	27.5541	0.4065	1400	656.853307	100.0000
44528	16.0012	0.3005	601	669.259975	100.0000
50230	7.1467	0.3280	293	672.537621	100.0000
60028	0.0718	624.0636	5600	692.115329	100.0000
40454	23.7300	0.9440	2800	698.340405	100.0000
48808	15.0703	0.4247	800	720.163330	100.0000
36982	12.1642	0.9207	1400	750.587130	100.0000
60674	11.5780	0.9673	1400	751.493908	100.0000
54266	26.0944	0.4292	1400	765.851205	100.0000
33504	1.0043	66.9138	8400	768.083248	100.0000
42924	7.6353	0.4966	474	810.837769	100.0000
51492	3.2238	0.4889	197	826.915461	100.0000
49130	0.0121	1858.0109	2800	841.531600	100.0000
60112	0.1058	105.8805	1400	854.185951	100.0000
38612	0.0566	98.2624	695	870.885323	100.0000
43460	0.0096	103.8403	124	892.610759	100.0000
53674	0.0080	5618.0224	5600	889.386818	100.0000
40170	2.4106	1.7224	519	910.227343	100.0000
56212	6.6413	0.5722	475	917.010410	100.0000
34212	0.0517	433.1687	2800	937.395434	100.0000
35084	0.0191	2343.5468	5600	942.483534	100.0000
56576	0.0038	562.5323	266	954.044419	100.0000
45948	97.7423	0.1146	1400	993.133573	100.0000
36284	12.4252	0.5125	796	1003.575631	100.0000
34152	22.0630	0.5076	1400	1041.264344	100.0000
52892	0.1065	631.2584	8400	1051.386100	100.0000
59120	0.0748	898.6863	8400	1142.381103	100.0000
40066	0.0067	1089.8495	914	1147.252472	100.0000
42622	0.1068	92.5289	1235	1167.532984	100.0000
41548	0.0102	3279.4300	4200	1179.744554	100.0000
35916	0.0090	250.5312	283	1204.247551	100.0000
43682	0.0003	2778.4616	111	1213.545801	100.0000
44328	0.0229	976.9060	2800	1291.634662	100.0000
42496	0.0052	8558.9572	5600	1291.082687	100.0000
45912	11.6874	0.4538	663	1332.222009	100.0000
55468	15.6011	0.7179	1400	1338.539209	100.0000
53062	0.0094	3590.4464	4200	1346.477540	100.0000
33636	0.0775	144.4943	1400	1358.180592	100.0000
41506	0.8414	1.2075	127	1406.153597	100.0000
57766	17.9913	0.5260	1183	1457.231216	100.0000
48206	9.2479	0.3754	434	1458.974819	100.0000
36898	8.9289	0.8664	967	1519.218774	100.0000
54192	0.0020	1398.7532	358	1523.031002	100.0000
60716	78.6904	0.0142	140	1575.261189	100.0000
48544	0.0997	449.1987	5600	1712.884339	100.0000
35978	91.5703	0.0345	395	1741.038431	100.0000
55326	1.4663	1.2439	228	1752.451544	100.0000
42370	0.0072	4672.7678	4200	1754.468890	100.0000
39176	4.5185	0.5347	302	1786.110139	100.0000
50454	0.0353	634.3758	2800	1786.318598	100.0000
44044	0.0448	499.8508	2800	30.036872	100.0000
39320	0.3287	68.1511	2800	31.920403	100.0000
