49322	34.6570	1455.2199	6304200	11.877967	100.0000
43062	13.9205	3985.8239	6935600	9.604515	100.0000
59280	3.2732	116.3379	47600	42.783028	100.0000
60294	9.1555	537.0320	614600	44.336240	100.0000
52926	5.5527	6131.7998	4256000	46.462493	100.0000
49148	4.4971	6007.0382	3376800	59.530835	100.0000
55298	0.3175	599.6801	23800	78.762547	100.0000
42318	7.4294	827.6343	768600	91.159159	100.0000
57752	0.4021	529.2463	26600	93.724336	100.0000
52410	0.5038	600.2368	37800	99.293223	100.0000
34832	2.0805	6287.7086	1635200	101.180329	100.0000
50650	3.2412	1783.0253	722400	108.076691	100.0000
39220	3.0793	11791.8972	4538800	98.656342	100.0000
46776	1.5548	252.1281	49000	110.765578	100.0000
32816	1.1973	710.9591	106400	115.093013	100.0000
53812	0.7182	171.5448	15400	117.446627	100.0000
42592	1.5659	8217.9867	1608600	110.026951	100.0000
45000	1.6765	113.5720	23800	120.057447	100.0000
40574	5.4696	1187.6563	812000	123.734995	100.0000
60422	3.9681	516.5201	256200	128.965849	100.0000
41678	2.0356	21650.3257	5509000	107.873207	100.0000
37976	0.9197	292.2617	33600	135.468879	100.0000
35156	6.3313	31.8416	25200	136.780864	100.0000
38450	5.4097	82.8135	56000	139.236766	100.0000
37318	3.9459	70.9591	35000	141.167475	100.0000
43184	6.0113	11214.3836	8426600	130.445550	100.0000
36950	7.7388	49.2069	47600	142.331220	100.0000
38064	13.1160	64.0441	105000	144.221974	100.0000
59062	8.5694	1819.3085	1948800	142.568393	100.0000
33098	21.4820	1284.6490	3449600	152.549423	100.0000
36902	13.5848	8.2445	14000	157.059321	100.0000
52518	25.4436	23.7702	75600	161.465077	100.0000
39066	37.1741	420.5942	1954400	161.337410	100.0000
54560	22.5813	3.4719	9800	162.809320	100.0000
38810	4.1688	351.9486	183400	182.566766	100.0000
42106	4.7429	77.9271	46200	183.442101	100.0000
43842	7.0573	749.0644	660800	183.203960	100.0000
58152	37.6243	618.8763	2910600	192.082774	100.0000
42940	1.9482	9991.3622	2433200	201.020235	100.0000
43662	1.9604	114.2604	28000	212.125701	100.0000
55484	2.8054	17565.9860	6160000	199.953802	100.0000
36658	1.8456	13095.9855	3021200	204.658424	100.0000
53838	1.5086	170.7492	32200	217.640680	100.0000
57856	5.2061	118.3238	77000	220.267245	100.0000
60368	5.0319	35.6130	22400	237.164619	100.0000
48972	8.4241	6514.6536	6860000	233.243443	100.0000
58550	15.3001	7.3202	14000	241.555265	100.0000
55100	1.1160	1856.6139	259000	240.700474	100.0000
48266	1.4892	6806.1590	1267000	256.087437	100.0000
43694	2.5274	186.1202	58800	267.399999	100.0000
53206	2.5908	1556.2516	504000	267.208903	100.0000
57904	2.3105	4076.7080	1177400	266.329335	100.0000
60166	6.6006	4752.7955	3921400	265.688674	100.0000
56652	1.7438	83.4965	18200	274.985310	100.0000
60874	21.1086	4.2447	11200	280.384151	100.0000
39482	2.2444	324.3643	91000	280.397063	100.0000
45510	6.2349	9583.4315	7469000	272.550717	100.0000
32996	0.7743	376.0632	36400	283.739419	100.0000
