14600	5.765095
15381	6.546225
9941	23.295751
11834	24.680483
7287	25.806115
21687	28.689822
9573	30.553436
11987	32.947556
14399	37.183789
7392	49.509437
12510	49.981594
7249	51.418142
7957	57.184028
12216	58.110626
9461	62.387711
16378	67.593030
12587	68.065835
8871	69.425965
10377	73.124806
7631	76.678865
9684	91.318068
11711	91.477623
7147	99.811180
9153	104.174629
12334	105.394890
8171	105.718199
17097	111.377022
11390	117.316096
14228	120.128226
8260	119.225470
16500	123.387804
22116	129.717507
11364	130.002375
16399	144.814425
18006	146.040332
13942	148.309778
8569	152.414932
7778	158.890782
18333	169.917649
8139	170.332312
9603	172.321230
19579	173.417190
11303	176.456814
13148	178.497748
16171	179.685731
21823	190.898124
7731	196.359824
11232	197.662477
18334	203.487418
18587	213.602633
7973	214.236002
16521	214.793811
8504	216.398057
7509	218.346523
18409	221.061456
10038	229.039574
9008	233.369282
22266	242.595765
9588	252.318451
17944	253.649208
7444	258.707148
12960	265.511975
14460	267.650870
7960	273.177752
11631	274.282836
16354	278.386071
12576	280.373671
9383	284.663055
9817	288.171784
12871	288.807176
10059	295.647636
17080	296.483875
20972	297.182085
12770	298.518893
21109	301.585339
11126	302.727669
15960	303.985488
16892	309.524022
10025	316.085128
15363	316.810665
13551	317.976747
14044	322.303283
8148	330.718123
10979	333.282888
7646	339.101623
16726	341.254608
12313	342.324613
20405	359.882563
14751	365.026783
12733	367.222212
11716	367.442946
14781	369.741320
20969	379.578691
8491	380.721318
9363	384.955367
10441	391.583361
22862	402.096793
13025	409.853986
11794	414.856546
8107	417.642769
11791	421.970471
10451	423.250230
12859	424.572729
9132	426.970446
17442	431.720919
11045	438.337735
22249	446.287072
19715	450.268495
10328	450.248589
15808	452.908398
9023	457.499583
7475	462.311250
11196	465.998536
21170	468.770837
11855	476.734520
7669	488.395542
17349	489.091250
12095	492.489630
8466	498.296846
8338	501.482881
7568	502.356016
13130	506.448750
14091	506.651145
7434	510.040100
14205	513.320486
12546	516.124529
10141	519.093122
13603	524.596449
18724	525.132952
11615	526.020634
19986	530.860090
22701	531.398313
12347	537.425723
17760	537.707091
14925	540.993096
7978	544.693270
13856	563.536523
19846	569.778398
7823	577.695225
19049	582.371362
11112	585.713800
8400	586.268801
8378	590.952959
7801	591.294486
8286	597.309129
8559	603.184174
