44940	2.6211	0.3449	113	51.408181	100.0000
39268	29.5130	0.3795	1400	87.123250	100.0000
44676	29.7984	0.1573	586	94.220573	100.0000
33058	17.1367	0.4412	945	115.294201	100.0000
59916	2.7861	0.4967	173	118.475287	100.0000
35630	4.9965	0.2194	137	141.472658	100.0000
40676	4.9594	0.1936	120	191.992001	100.0000
52452	23.3023	1.9226	5600	193.368506	100.0000
50832	12.7725	0.3263	521	204.566760	100.0000
58416	5.1840	0.2639	171	212.019819	100.0000
39484	15.1394	0.1284	243	243.178089	100.0000
37664	4.9753	0.2444	152	270.887978	100.0000
44444	0.0820	125.7251	1289	332.464524	100.0000
51410	34.8882	0.1335	582	335.419758	100.0000
60946	11.1054	0.4618	641	348.436539	100.0000
57354	10.1906	0.3493	445	362.817940	100.0000
56482	23.9373	0.3523	1054	381.188794	100.0000
51572	14.0225	0.7987	1400	417.202487	100.0000
53208	6.4076	0.4432	355	449.505750	100.0000
53426	4.4345	0.3319	184	570.229524	100.0000
44820	3.3327	0.2520	105	578.652256	100.0000
56234	25.9576	0.8629	2800	604.815190	100.0000
41454	7.4555	0.3520	328	626.085416	100.0000
37354	28.8317	0.7769	2800	629.215360	100.0000
35700	20.7546	1.6189	4200	711.579770	100.0000
59060	8.0311	0.8427	846	739.179132	100.0000
60810	7.1744	0.3691	331	740.311559	100.0000
34732	84.7214	0.0195	206	746.195417	100.0000
40366	5.8610	0.4163	305	752.202250	100.0000
59770	0.0236	2846.4620	8400	752.811433	100.0000
57740	0.0313	1073.3546	4200	764.424050	100.0000
48432	7.8618	0.4681	460	768.659158	100.0000
43702	4.1063	1.1943	613	769.511111	100.0000
33426	21.2262	1.5829	4200	784.704327	100.0000
53528	3.9396	0.3574	176	835.518471	100.0000
54906	7.4489	0.5134	478	836.603346	100.0000
33090	0.0510	1097.3048	7000	859.789294	100.0000
49744	0.0174	75.4815	164	861.755553	100.0000
56980	3.1165	0.7573	295	872.150721	100.0000
49548	0.0034	506.2116	214	881.685532	100.0000
48244	96.0309	0.0704	845	894.012101	100.0000
39354	25.0775	0.3551	1113	894.533971	100.0000
35162	6.7793	0.9795	830	915.314260	100.0000
51330	17.8435	0.4282	955	914.441132	100.0000
46896	3.7856	0.4543	215	924.288545	100.0000
44870	14.9911	2.2413	4200	939.336889	100.0000
47474	3.3062	0.2952	122	951.105598	100.0000
54124	17.9923	1.8675	4200	1012.761671	100.0000
59572	7.0082	0.9840	862	1041.640584	100.0000
55612	0.1923	291.2873	7000	1051.740117	100.0000
33924	0.0292	767.4350	2800	1094.765940	100.0000
41852	5.3310	0.4217	281	1111.191505	100.0000
40690	0.0251	2227.4562	7000	1143.422289	100.0000
43082	0.0399	842.1095	4200	1182.048029	100.0000
41318	97.8251	0.1145	1400	1187.495130	100.0000
59356	8.8606	0.4189	464	1195.188758	100.0000
45772	0.0475	103.8262	617	1206.830580	100.0000
37798	0.0008	1420.5413	138	1247.150050	100.0000
50142	8.3961	1.1234	1179	1253.562462	100.0000
40856	0.0132	312.9370	518	1253.862261	100.0000
52950	19.4463	0.5694	1384	1259.985542	100.0000
48788	7.9609	0.3125	311	1275.854940	100.0000
37162	4.1580	1.3102	681	1418.594983	100.0000
40980	0.0200	3359.1149	8400	1452.719320	100.0000
56594	26.2819	0.4261	1400	1463.903639	100.0000
52452	23.1723	0.4833	1400	1508.685170	100.0000
46958	0.0014	3847.0431	692	1506.803724	100.0000
48698	0.0141	285.5938	502	1511.321104	100.0000
51748	0.0008	26735.7936	2800	1497.820350	100.0000
41332	8.4470	0.2851	301	1572.406248	100.0000
55702	21.6060	1.0367	2800	1576.500555	100.0000
47328	0.0006	1593.9949	120	1578.861636	100.0000
52612	0.0027	364.3053	125	1583.138473	100.0000
38376	16.8655	1.3282	2800	1599.773498	100.0000
60614	0.0003	3577.3741	128	1606.043861	100.0000
58302	5.7382	1.5489	1111	1637.353908	100.0000
46476	0.0014	1854.6027	315	1653.837712	100.0000
38820	84.8890	0.0204	216	1674.646298	100.0000
55888	0.0021	1857.8708	485	1703.377939	100.0000
57312	6.4536	0.8095	653	1764.834381	100.0000
39698	30.7544	0.7283	2800	19.314600	100.0000
60354	35.4127	0.6325	2800	104.378989	100.0000
53016	28.3085	1.1869	4200	118.274080	100.0000
57868	42.5934	0.2509	1336	130.396595	100.0000
53668	27.2469	0.8221	2800	187.840417	100.0000
51706	27.8257	0.8050	2800	211.139421	100.0000
49048	18.8646	0.2477	584	248.463553	100.0000
53860	16.3404	0.4695	959	280.184199	100.0000
45706	12.8432	0.6765	1086	288.175098	100.0000
39518	0.0542	413.3892	2800	343.135638	100.0000
44142	7.7265	1.0944	1057	366.333823	100.0000
41798	21.2804	0.3380	899	380.863179	100.0000
43896	26.6200	0.8415	2800	400.929718	100.0000
42320	5.8474	0.2682	196	407.465476	100.0000
55140	11.2721	0.8183	1153	439.134348	100.0000
37660	8.8000	0.4045	445	503.805420	100.0000
48406	24.0220	0.4662	1400	516.602660	100.0000
42350	27.7216	0.4040	1400	522.831241	100.0000
48046	4.6723	0.5068	296	551.515121	100.0000
55438	19.5692	2.2893	5600	631.068250	100.0000
60260	5.3443	0.8757	585	693.776551	100.0000
42124	18.3136	2.4463	5600	712.291420	100.0000
46404	0.0578	580.8177	4200	781.041393	100.0000
35644	0.0048	394.3618	236	837.605741	100.0000
39348	20.1917	1.1094	2800	850.986251	100.0000
51498	7.1032	0.7591	674	892.302153	100.0000
53936	3.7856	0.3550	168	932.172458	100.0000
55062	20.4729	1.0941	2800	1118.852358	100.0000
60090	15.0769	3.7143	7000	1144.418826	100.0000
49926	17.1676	0.5652	1213	1188.648057	100.0000
57794	19.1897	0.5836	1400	1204.548165	100.0000
43454	0.0368	304.6034	1400	1211.866534	100.0000
48374	14.5230	1.5424	2800	1274.468322	100.0000
