48726	50.6557	3.0954	19600	8.748631	100.0000
51628	47.7821	73.8351	441000	70.687296	100.0000
60866	46.6123	5.2862	30800	167.629145	100.0000
36024	62.0854	2.1648	16800	306.649482	100.0000
44908	4.2117	244.6527	128800	379.566599	100.0000
42334	0.7921	1074.6696	106400	503.315138	100.0000
60342	0.6528	6193.8271	505400	498.406170	100.0000
47944	57.1790	3.9175	28000	613.506631	100.0000
55158	4.4758	37.5351	21000	670.098311	100.0000
37106	48.3910	14.1183	85400	696.142157	100.0000
37280	90.9417	194.7094	2213400	756.554652	100.0000
47936	51.6890	4.1169	26600	770.821687	100.0000
52048	17.4003	220.7784	480200	789.917639	100.0000
55664	77.9746	55.7310	543200	812.425607	100.0000
37392	7.4327	40.6852	37800	874.966988	100.0000
51662	2.9076	42.3711	15400	876.024413	100.0000
43924	90.5767	3.3386	37800	892.446585	100.0000
43718	40.7824	10.9851	56000	904.444807	100.0000
42350	40.3209	13.0553	65800	942.040024	100.0000
45596	57.6142	57.5414	414400	985.092028	100.0000
39172	20.9493	755.9578	1979600	1207.321313	100.0000
50906	28.1160	328.2402	1153600	1346.870044	100.0000
49266	52.1344	6.8745	44800	1462.170364	100.0000
60282	21.0476	79.8192	210000	1477.226570	100.0000
39298	25.3364	803.6494	2545200	1610.772581	100.0000
46760	32.6873	62.0180	253400	1691.716037	100.0000
53620	45.9187	2.6830	15400	1773.378107	100.0000
48780	44.0582	17.2862	95200	54.871067	100.0000
39388	32.3821	201.2963	814800	86.769831	100.0000
38138	33.6316	6.9934	29400	106.467706	100.0000
52900	46.8711	6.9296	40600	138.084401	100.0000
34592	47.3815	4.4912	26600	174.389290	100.0000
34608	90.6049	11.1252	126000	271.082457	100.0000
35928	45.7868	35.9580	205800	324.754693	100.0000
43176	17.5983	503.4118	1107400	366.531010	100.0000
57536	21.6158	5.1814	14000	377.310024	100.0000
48700	3.2003	3237.1732	1295000	381.602573	100.0000
33108	0.2484	360.6801	11200	396.277223	100.0000
41326	3.9211	139.9600	68600	401.526710	100.0000
48842	63.8334	12.9838	103600	476.339317	100.0000
36100	31.0435	528.5489	2051000	477.899265	100.0000
53876	40.2407	26.9976	135800	516.881511	100.0000
54654	41.4150	2.7043	14000	677.323076	100.0000
40250	49.8346	6.5176	40600	812.344435	100.0000
52144	4.5138	54.5883	30800	938.149106	100.0000
47514	93.8225	107.0788	1255800	954.576700	100.0000
32776	39.0646	3.4405	16800	981.320250	100.0000
60268	36.8548	99.9815	460600	1134.474951	100.0000
55606	94.2300	1.1886	14000	1200.980944	100.0000
43778	50.9413	320.1173	2038400	1297.398606	100.0000
51392	59.2035	376.4642	2786000	1336.724408	100.0000
47490	94.0866	249.3872	2933000	1390.419817	100.0000
39892	87.1796	89.6724	977200	1618.296547	100.0000
41300	93.7288	11.5909	135800	1621.277977	100.0000
37334	61.7146	1.9963	15400	1646.545184	100.0000
40212	67.9714	2.8012	23800	1699.873444	100.0000
54342	70.1256	10.5411	92400	1772.815184	100.0000
50198	50.1596	26.1246	163800	138.127500	100.0000
32790	18.2723	235.3731	537600	330.863399	100.0000
36228	83.8334	108.3482	1135400	588.318179	100.0000
40066	23.5540	891.5700	2625000	672.266698	100.0000
46672	36.4308	14.7568	67200	902.325680	100.0000
46474	44.1906	5.0690	28000	1203.468393	100.0000
37522	9.3473	47.9283	56000	1313.317896	100.0000
34916	82.0459	283.5291	2907800	1340.030313	100.0000
35316	58.0019	82.8387	600600	1447.544151	100.0000
45452	72.2669	34.8707	315000	1536.516458	100.0000
39520	48.0664	3.9612	23800	1617.299401	100.0000
52750	61.7128	191.6491	1478400	1688.708277	100.0000
57454	52.5724	1.9174	12600	1700.780844	100.0000
41974	86.4051	29.4242	317800	1730.812035	100.0000
56940	54.0371	17.8248	120400	1760.940357	100.0000
58840	46.5166	4.8155	28000	1.140483	100.0000
55398	32.4215	16.9270	68600	204.235975	100.0000
36656	11.7369	713.7834	1047200	407.179989	100.0000
53434	35.5104	63.0801	280000	476.929490	100.0000
39728	34.2558	53.9470	231000	512.346927	100.0000
35846	7.1201	95.9536	85400	524.860519	100.0000
47470	28.3338	538.7778	1908200	575.486343	100.0000
50152	45.2603	9.6508	54600	609.778769	100.0000
59642	22.2772	173.4509	483000	643.461449	100.0000
58186	11.6419	1089.0350	1584800	668.380620	100.0000
38676	67.4495	9.7970	82600	749.838956	100.0000
35316	42.3036	129.7288	686000	796.527085	100.0000
39196	13.1508	91.9794	151200	825.822485	100.0000
54698	38.9600	15.2362	74200	845.009747	100.0000
56968	69.8806	12.9821	113400	886.709242	100.0000
49022	46.8248	2.1527	12600	890.697129	100.0000
52532	96.1209	28.3143	340200	922.407359	100.0000
35394	99.1245	1.8078	22400	1000.278016	100.0000
38930	26.2510	124.1552	407400	1090.158095	100.0000
46966	17.0438	872.0103	1857800	1223.601808	100.0000
43840	58.6772	66.9970	491400	1238.603370	100.0000
42764	12.2528	125.2289	191800	1348.309896	100.0000
44256	42.1411	3.1893	16800	1354.168718	100.0000
40106	45.8061	2.6896	15400	1355.880278	100.0000
53296	11.8508	1166.2360	1727600	1488.622076	100.0000
44482	53.8076	4.3711	29400	1574.741197	100.0000
45784	93.6186	47.3752	554400	1620.513659	100.0000
36862	0.7582	251.1313	23800	1639.146402	100.0000
57952	34.9815	14.4076	63000	30.938461	100.0000
57064	10.1723	1293.7066	1645000	51.011825	100.0000
38400	20.4252	133.7953	341600	240.219708	100.0000
59118	4.0902	479.1949	245000	414.573038	100.0000
35922	27.6408	9.3196	32200	447.793977	100.0000
56298	25.8941	377.5998	1222200	477.840572	100.0000
45012	39.2482	343.0067	1682800	554.382090	100.0000
49552	48.8079	330.4384	2016000	566.321930	100.0000
59734	35.9451	2.8043	12600	577.511861	100.0000
50656	52.6008	1.9163	12600	636.102776	100.0000
45930	79.4661	17.6176	175000	748.088500	100.0000
38290	9.2576	56.8612	65800	912.791437	100.0000
45868	53.6450	5.2195	35000	971.416862	100.0000
34554	47.1668	2.1371	12600	1076.921076	100.0000
34996	48.1583	1.8605	11200	1189.962982	100.0000
37304	93.9007	156.7273	1839600	1196.330775	100.0000
60684	57.1213	68.0377	485800	1318.278129	100.0000
39520	7.3937	40.8995	37800	1471.137163	100.0000
57130	47.4055	260.3580	1542800	1574.376787	100.0000
59898	78.8975	9.0852	89600	1579.222704	100.0000
43914	90.9168	251.5532	2858800	1620.863510	100.0000
54296	57.6012	9.9165	71400	1740.699724	100.0000
37428	66.9079	75.6622	632800	6.417559	100.0000
47058	77.2356	6.2355	60200	34.266540	100.0000
45548	60.2201	153.8092	1157800	192.395573	100.0000
