36606	43.4624	9529.2658	51770600	25.935901	100.0000
36288	92.5388	3164.8221	36608600	18.612368	100.0000
48506	48.4813	5791.8199	35099400	64.423400	100.0000
33926	58.0298	4316.5435	31311000	617.053448	100.0000
37860	55.3282	7773.8523	53764200	830.362381	100.0000
54148	47.1234	10172.4360	59920000	76.042435	100.0000
46414	48.6520	5743.8798	34931400	81.312841	100.0000
47464	61.8130	7037.3047	54374600	314.870101	100.0000
50162	91.0630	3827.0136	43562400	45.352760	100.0000
36572	34.4443	16343.3116	70366800	349.090961	100.0000
56056	67.4149	4516.2226	38057600	410.496369	100.0000
47444	69.3436	4637.7282	40199600	797.859124	100.0000
57080	25.0668	13701.7756	42932400	106.703197	100.0000
38152	54.7157	13837.3339	94640000	201.050939	100.0000
36766	94.7931	4710.2477	55812400	783.743344	100.0000
57540	93.3424	6561.2025	76554800	137.696665	100.0000
39760	56.6733	13005.4214	92132600	163.008619	100.0000
37304	37.2652	15275.6655	71156400	350.469506	100.0000
44374	83.9375	5039.3470	52873800	427.386090	100.0000
58248	87.2194	2972.6042	32408600	541.956422	100.0000
46270	49.9322	11412.1373	71229200	548.791538	100.0000
44238	36.3341	17470.4039	79346400	339.006603	100.0000
44910	51.2586	5241.5954	33584600	716.369798	100.0000
58348	49.0376	13638.4526	83599600	177.211494	100.0000
35178	51.6031	9383.9980	60530400	519.817562	100.0000
45028	78.8609	6676.1789	65811200	149.107920	100.0000
45646	39.3164	11346.8900	55764800	572.960287	100.0000
45270	38.6058	16187.6494	78117200	503.016946	100.0000
42738	62.4163	7095.0744	55356000	827.357470	100.0000
51068	19.7914	14311.7031	35406000	103.767589	100.0000
60018	78.1058	3374.2328	32943400	306.373902	100.0000
54314	64.6046	5304.0206	42833000	407.469158	100.0000
53994	75.8652	5634.6021	53433800	468.893916	100.0000
34308	95.4940	4803.4026	57337000	227.666194	100.0000
40918	93.3726	4576.9154	53419800	330.239441	100.0000
60414	18.7522	18350.9271	43015000	340.819020	100.0000
50168	22.6290	16722.0350	47300400	394.952164	100.0000
46318	35.1063	9970.6715	43754200	578.388318	100.0000
34332	68.8859	8051.6697	69330800	599.298192	100.0000
48622	85.9154	3015.1164	32380600	838.946177	100.0000
37284	81.4274	3434.3829	34956600	448.453546	100.0000
58674	38.0907	10949.2880	52133200	669.835645	100.0000
60908	95.4138	4244.1158	50618400	324.501332	100.0000
45652	89.4879	3497.2508	39120200	561.278311	100.0000
38778	49.5998	6949.8924	43089200	166.261376	100.0000
50318	58.3839	11436.7395	83465200	490.440162	100.0000
43632	60.5264	8905.7623	67379200	592.911965	100.0000
51598	54.5274	9126.1790	62203400	612.002113	100.0000
59046	20.9049	14233.5002	37193800	695.631740	100.0000
56552	27.6455	21039.5475	72706200	387.373090	100.0000
34952	80.6818	9498.6912	95796400	416.478486	100.0000
47924	50.2573	6895.9638	43321600	830.370073	100.0000
55690	90.4383	6945.7658	78520400	233.478202	100.0000
45884	31.3476	17159.2960	67237800	351.947580	100.0000
40344	93.4526	6744.1417	78782200	741.208806	100.0000
58188	32.8350	14773.3653	60635400	674.165626	100.0000
56972	20.4579	13041.2023	33349400	682.015134	100.0000
38598	24.0537	13057.9617	39261600	682.313424	100.0000
55688	84.0125	6762.1911	71013600	1744.037554	100.0000
47780	95.5117	3621.9048	43241800	53.404714	100.0000
60362	47.2008	16408.6837	96812800	573.054174	100.0000
50328	95.0620	4693.7456	55774600	1766.950651	100.0000
33878	47.0668	5601.3286	32954600	72.658009	100.0000
50242	40.5587	11467.3820	58137800	105.895877	100.0000
60940	64.1936	5980.3832	47987800	610.362621	100.0000
38096	40.2185	6186.4009	31101000	712.288991	100.0000
46364	88.7012	3567.1568	39551400	796.568338	100.0000
53032	90.9998	3728.1305	42407400	870.894758	100.0000
52370	94.7179	6733.2742	79720200	1048.756706	100.0000
33264	85.0494	3446.9383	36645000	1176.699911	100.0000
50418	95.0011	3451.5631	40987800	1645.667414	100.0000
49986	81.8420	5261.5738	53827200	27.722362	100.0000
37522	95.5113	4942.5418	59008600	271.415837	100.0000
55760	76.6217	3266.8153	31288600	290.799616	100.0000
35568	91.8428	3135.1499	35992600	513.377831	100.0000
45354	95.5569	7683.7784	91779800	130.510501	100.0000
53392	94.8887	5267.4619	62477800	222.584414	100.0000
36546	89.6644	3926.3037	44006200	340.476975	100.0000
50482	67.5494	4430.9597	37413600	390.996997	100.0000
44268	92.2150	6167.3798	71090600	861.620306	100.0000
60680	94.8312	7292.4898	86444400	1548.820641	100.0000
42236	92.0547	4629.7845	53274200	168.808615	100.0000
51066	62.7929	12149.6261	95363800	591.594705	100.0000
51220	71.4627	6399.7090	57167600	1209.693897	100.0000
53826	94.1458	3289.7226	38714200	1258.309136	100.0000
44536	95.2061	3362.9601	40021800	1790.896642	100.0000
43008	92.4946	6636.9608	76735400	371.922659	100.0000
35220	94.4637	2669.8249	31525200	1127.608818	100.0000
50312	94.7874	8345.5833	98882000	1577.378626	100.0000
39650	94.8530	3970.2355	47073600	1663.931041	100.0000
60864	29.0306	20417.6557	74092200	669.582817	100.0000
37378	65.5951	8996.6929	73767400	716.109606	100.0000
41546	87.8610	3214.1310	35299600	754.670749	100.0000
36528	93.0604	4420.6453	51423400	1148.341716	100.0000
47286	92.2231	3313.2511	38194800	402.806131	100.0000
55768	54.6454	11386.6356	77778400	391.978951	100.0000
52816	92.5937	7161.3533	82887000	438.571680	100.0000
51410	79.4356	5546.7317	55076000	493.172417	100.0000
54458	21.8831	31109.8925	85097600	674.498794	100.0000
46956	95.0237	5898.4540	70061600	1655.363182	100.0000
51088	95.0501	5495.0025	65287600	1787.861216	100.0000
46208	54.3504	12233.3630	83111000	79.666669	100.0000
46468	58.2230	6927.9887	50421000	162.520573	100.0000
42586	81.9520	7437.7367	76192200	251.295485	100.0000
57034	37.6349	11062.2471	52040800	345.385170	100.0000
60516	35.8289	9584.8541	42926800	695.152256	100.0000
