38148	16.462067
37158	54.518286
39955	68.591125
27648	74.956374
60833	95.454129
47092	98.111581
22091	125.054671
61650	130.440581
63120	143.733836
23001	146.055329
38560	154.920971
33966	167.379281
24820	182.008547
63317	190.614787
42411	198.923144
57931	202.460489
32352	276.470061
46627	281.213164
34368	281.272405
46655	305.576291
42926	318.061252
40808	343.718808
35737	359.484401
25260	359.767766
25941	388.467428
35375	398.773089
33888	400.728697
33784	401.461500
37624	405.762283
58878	405.788265
22522	409.456010
23207	428.729883
24665	443.198734
27215	446.827774
28141	446.896345
29745	521.821433
35553	546.908582
64534	552.225258
22235	569.760118
36020	575.083983
34246	577.675931
37531	584.832210
58386	591.635817
25326	604.988054
39239	612.749676
53193	617.873987
30606	620.723518
31096	641.548087
28340	647.126128
52897	648.497461
40493	653.904215
31070	655.836563
41863	662.456736
63478	664.845377
37553	716.989941
38297	721.894058
44050	724.572263
32699	747.362768
22505	761.647279
25192	779.382040
35376	786.597458
26863	802.886809
29578	804.050352
24420	811.133262
55878	812.587152
60238	814.412940
46756	816.955392
36220	818.059863
25346	823.366118
36586	830.601914
53679	838.498441
23236	841.664835
27663	844.067650
31348	844.314020
41936	846.236487
22849	855.680194
25858	862.500254
63289	870.123797
23849	870.612805
22184	874.970756
69727	886.303701
26236	893.094462
22027	897.735827
52201	902.072273
24394	915.404795
29797	936.194723
48669	947.711660
25391	1003.940222
52035	1026.082392
55980	1028.978982
37537	1030.654247
29177	1050.326758
54023	1082.612644
34962	1091.866858
56669	1120.258284
31806	1140.682933
45363	1140.973263
44364	1152.646347
33320	1191.007347
44060	1192.082732
23470	1205.033085
34869	1206.051790
34805	1211.452183
29738	1220.408769
22277	1238.563469
22304	1248.069655
37542	1256.532298
65610	1259.123105
31788	1262.338801
35131	1262.588708
43721	1268.694741
30791	1278.526969
44454	1302.160410
37541	1306.245663
27903	1350.915974
27794	1368.442636
25497	1403.605394
34390	1422.163643
22665	1452.645715
40300	1459.282572
59705	1464.923446
30206	1490.535413
51250	1494.332870
34454	1502.672911
51335	1503.001923
68662	1511.285763
35523	1518.392298
51456	1522.263622
61422	1524.236287
25394	1529.572019
24881	1539.680980
69746	1609.045403
36386	1614.727458
33398	1618.148848
28381	1668.790166
58636	1673.755722
64079	1678.638473
40446	1688.195292
23978	1715.410989
35377	1787.981296
22817	6.331328
42884	12.317493
48522	12.385621
57583	75.982852
24837	97.896021
26615	107.854066
32295	126.056295
50607	138.409978
62809	150.972510
22995	156.575960
44974	163.631367
33853	225.039270
29321	229.385899
70161	242.951936
70327	255.750808
64958	257.280402
67908	257.389799
59273	290.547074
22233	299.897368
24605	332.165789
57006	334.087362
43169	357.174935
37599	363.171438
22829	374.266274
29040	383.231853
27304	397.950655
45382	402.277091
24524	422.882312
59762	425.211537
48868	427.967250
56658	431.187314
51738	460.843404
22031	505.147144
50976	506.792398
60118	525.550792
30716	544.090358
69685	558.886219
23085	574.942437
29963	597.015931
29501	603.605059
33659	641.206116
32611	642.025263
60029	643.878268
29800	654.590829
23335	660.216762
50260	670.163832
24428	676.353760
40098	682.692496
36304	688.594215
45777	696.799983
29483	700.091157
37681	700.285440
34970	701.583796
69407	701.866955
68672	723.057059
28973	730.082537
29040	755.494998
38880	771.103034
30480	772.796310
24473	789.025791
64001	799.789467
53509	810.927412
47177	826.205275
30897	843.525846
52158	845.175386
47794	857.191325
42448	858.280404
27619	893.501482
64954	898.501587
22265	900.060663
36359	933.559055
62233	966.568178
58860	976.620176
31358	992.618494
68196	1065.306749
37203	1075.529758
48953	1084.144994
62238	1088.511599
42815	1090.670781
56789	1098.009900
26938	1106.667529
37223	1112.601967
61849	1137.417683
42208	1152.692254
23905	1159.336783
25877	1192.213580
27576	1204.191317
61452	1206.182985
34318	1208.371536
28268	1216.703380
39077	1228.803268
23788	1233.232127
35581	1262.722583
48328	1265.471648
41753	1270.051691
48726	1320.142365
62207	1342.137662
29471	1343.157975
47209	1359.477312
38175	1363.743216
46345	1370.087362
69761	1375.969609
39364	1390.826427
32004	1403.943896
58384	1430.015998
56916	1436.030827
52800	1438.772309
67511	1450.464914
31466	1472.869750
49012	1501.901305
42076	1518.443035
53949	1.053859
67054	55.750406
32266	55.772723
40533	57.117218
46435	75.756386
33020	76.501901
35682	80.457815
28174	91.852200
43636	102.811037
37359	129.739986
24483	187.659495
36713	206.099762
67573	231.561477
43690	237.685573
51869	238.243734
33595	261.931775
25350	266.159478
39067	266.196314
27261	294.801296
30368	295.060285
27029	298.374401
57008	311.746670
32671	323.009532
23458	330.520577
33964	333.630949
29394	338.773989
23291	340.122052
22721	343.188820
33144	355.072134
