9	0.738666
946	1.200694
1812	3.714258
79	4.252606
57	5.542950
1532	7.571893
11	12.653191
955	13.793409
32	13.948664
426	15.156397
8	15.522327
16	16.422923
173	16.884872
413	17.594627
219	20.020608
468	21.019512
43	21.825863
7	21.903020
37	23.053981
9	23.988737
1816	24.214252
1598	24.301141
47	24.439156
15	26.200777
17	26.429058
12	26.563612
178	26.614667
520	28.546466
53	31.426770
394	31.773531
38	32.438776
878	32.500829
21	33.294219
292	33.388778
14	36.534653
14	36.979553
21	37.907610
10	37.956602
40	40.207095
344	40.930032
20	41.609703
1332	43.016157
113	44.401755
1952	45.543568
60	47.855450
61	47.918141
11	48.165393
205	48.658461
1354	49.112675
57	49.776648
1033	52.229067
10	52.359727
46	53.138490
258	54.000307
13	54.294364
144	55.586062
174	56.345764
184	56.712200
51	59.447339
286	60.574673
97	60.838934
329	63.033776
19	63.095429
28	64.441889
13	64.699057
233	65.370351
339	67.626260
16	69.367489
136	69.775669
778	72.695945
407	74.128357
710	75.618387
107	77.118753
1843	77.921378
20	81.577042
9	82.385653
409	84.676569
56	87.449309
10	88.111181
112	88.135229
1365	89.135838
296	89.584804
45	95.083813
126	95.785452
8	99.028333
11	100.584500
2048	100.793398
663	101.460623
134	102.338444
148	102.918582
103	105.822026
829	107.634691
15	109.412190
430	110.734664
77	111.172638
1019	111.891308
76	112.580737
12	112.164696
110	113.858561
1811	114.337832
249	117.814147
557	118.697377
323	119.277505
62	120.007210
1291	122.292094
118	122.361775
1910	123.868370
12	125.582741
157	126.146721
138	127.695661
30	126.992278
916	131.459775
463	134.853263
38	134.881825
1155	135.289970
103	135.496722
12	137.041991
117	138.163176
288	138.238182
13	138.978219
66	139.120522
868	142.160714
59	144.344766
68	146.934409
31	147.204736
9	144.756836
13	147.868357
34	149.878489
229	150.172464
671	150.582716
11	150.844919
1190	150.940860
11	152.532182
56	153.376583
273	153.434213
1225	154.565341
13	156.356367
1061	158.386391
16	158.510203
144	159.233660
98	160.431390
10	160.495301
77	161.080812
47	162.067486
995	162.195282
34	163.965831
689	161.371273
7	165.072040
131	166.686020
1336	170.048418
95	169.542500
275	171.227038
70	172.221141
62	172.730073
719	174.724962
352	174.661409
54	175.787762
75	179.920985
115	181.159205
205	181.357929
7	182.508870
16	182.796407
199	183.224783
85	183.432039
1078	184.055876
335	184.121547
62	184.467576
477	185.002722
15	186.275140
34	188.709718
972	191.452328
34	192.791029
234	193.111947
258	193.838896
26	194.164398
776	194.413308
303	194.793900
14	196.642374
22	197.247702
20	197.296105
121	198.336946
10	198.508944
2032	201.631745
72	203.043442
80	203.744146
11	204.249663
298	206.502529
352	206.670573
81	206.688563
85	206.987598
12	207.235382
10	207.283613
26	209.234114
35	211.599723
31	212.046212
102	213.168939
181	213.531901
86	215.696401
12	215.099840
543	219.405056
388	220.520796
38	222.577695
18	224.254792
58	225.636127
41	227.163721
1298	228.259431
74	228.407734
1622	228.603160
1838	228.913211
426	229.742313
21	229.799427
24	234.696190
821	235.713782
109	237.360357
2094	238.674511
12	240.428303
372	240.023372
192	241.960457
69	242.350023
47	242.361694
10	242.506461
20	241.679984
69	243.005450
1617	244.616313
262	246.768338
146	246.898970
1338	248.528752
21	249.781510
298	250.624375
15	251.031595
1501	250.906841
295	252.306400
93	252.315752
11	254.187325
9	255.494464
474	255.559644
218	253.523202
7	256.639106
120	256.804302
20	259.989461
603	260.604712
37	260.926891
958	262.756525
8	263.203893
220	263.711634
9	265.226367
185	265.494076
929	265.602020
542	265.862732
119	265.473881
153	267.327817
1575	268.257958
845	271.700726
32	271.834186
7	269.077721
24	272.820461
34	273.062187
31	277.462630
1032	278.066623
1058	278.530391
16	278.493513
27	279.178596
26	280.878515
78	281.155053
10	280.700483
439	282.025048
32	281.983552
1708	284.413945
180	284.788795
321	285.764473
20	285.338094
217	286.253257
13	288.469539
175	287.468674
585	288.812333
292	289.797419
1627	290.616984
678	290.780143
46	291.619912
1561	291.631086
344	292.554898
592	295.112306
1662	295.455558
12	295.086242
7	296.570539
43	296.471593
1278	297.632747
274	297.736952
24	298.561646
49	298.564975
48	297.276783
19	299.562198
14	299.671461
92	299.825331
56	300.829030
30	301.442511
48	302.618481
223	302.941011
323	309.455854
398	311.811803
692	312.570253
258	313.329347
9	313.463327
8	317.929685
308	319.682926
659	321.102484
2143	323.158329
22	326.393351
134	327.937324
43	327.410849
8	328.772972
35	330.068582
141	330.305414
