57350	25.8868	35.4776	114800	5.896244	100.0000
48350	4.5565	31.9544	18200	10.344774	100.0000
47092	20.5695	4.3560	11200	16.426032	100.0000
39112	1.0835	2553.2279	345800	78.349253	100.0000
43598	7.8262	759.9121	743400	125.168294	100.0000
57900	2.3920	74.9167	22400	129.330756	100.0000
58274	1.8130	203.8610	46200	146.786508	100.0000
37944	1.6556	974.1278	201600	151.714363	100.0000
55060	0.7007	5865.8867	513800	151.639320	100.0000
52376	13.9028	7.2503	12600	189.975255	100.0000
54402	0.1112	3523.9906	49000	222.193330	100.0000
32986	0.0923	38456.3903	443800	198.800857	100.0000
33816	0.1838	103537.1381	2378600	135.554610	100.0000
46882	1.2890	477.8826	77000	267.349987	100.0000
53044	0.2293	2832.4599	81200	300.408300	100.0000
47892	0.2561	3411.1459	109200	301.699086	100.0000
48438	0.2373	5475.8582	162400	292.618466	100.0000
42984	0.2395	1075.3562	32200	309.057926	100.0000
58752	0.4154	1186.3527	61600	317.214678	100.0000
50150	0.5347	544.5704	36400	331.118645	100.0000
45644	0.1834	40010.7399	917000	293.289621	100.0000
41232	0.4333	12098.2398	655200	336.950369	100.0000
57624	0.2974	10166.7901	378000	350.419433	100.0000
51328	1.3062	162.9185	26600	377.235393	100.0000
50000	0.1189	1601.6462	23800	393.240413	100.0000
55272	1.7030	118.3765	25200	409.785459	100.0000
59644	0.2181	2619.5279	71400	425.930651	100.0000
59856	0.1413	81633.4696	1442000	398.002239	100.0000
49512	0.2015	88528.4746	2230200	405.604438	100.0000
34142	0.1624	2345.0901	47600	519.621790	100.0000
35928	0.1802	994.2116	22400	541.272293	100.0000
58572	0.1730	777.0763	16800	589.799457	100.0000
54312	0.3540	2024.6266	89600	643.987492	100.0000
58548	0.0171	11147.6201	23800	655.282711	100.0000
34282	0.0411	1905.8779	9800	670.812143	100.0000
35710	0.1127	164677.4375	2319800	522.612789	100.0000
36056	0.1428	1960.8171	35000	691.303797	100.0000
44332	0.2042	17881.4137	456400	717.516644	100.0000
51154	0.1514	78935.5761	1493800	712.287315	100.0000
46428	0.0818	1368.4742	14000	816.227170	100.0000
40106	0.0533	112334.9543	749000	727.300743	100.0000
56646	0.1988	507.0850	12600	841.233369	100.0000
40448	0.0708	151928.0946	1344000	727.870699	100.0000
44950	0.0723	82059.3518	742000	887.549670	100.0000
60406	0.1333	26889.6573	448000	951.898203	100.0000
47606	0.1213	5911.5570	89600	976.585680	100.0000
58462	0.2563	568.0732	18200	994.819500	100.0000
60864	0.0958	162996.7758	1951600	836.765783	100.0000
35162	0.0781	17346.5890	169400	1013.864964	100.0000
54438	0.0981	20426.8092	250600	1043.173549	100.0000
44596	0.0444	3535.3357	19600	1067.952983	100.0000
46452	0.1044	28210.8592	368200	1056.959986	100.0000
55912	0.0364	100519.7761	457800	988.511758	100.0000
35078	0.0532	102754.7814	683200	1023.078718	100.0000
40744	0.0745	1052.5384	9800	1130.650540	100.0000
44658	0.0068	72325.5073	61600	1097.859123	100.0000
58286	0.0048	23433.8512	14000	1159.957985	100.0000
49434	0.1039	8189.2337	106400	1193.451672	100.0000
59038	0.0681	9707.2323	82600	1218.219430	100.0000
36256	0.0409	4111.7438	21000	1258.375413	100.0000
51700	0.0605	3889.7852	29400	1266.980057	100.0000
60002	0.1899	2063.9719	49000	1287.870912	100.0000
43314	0.0326	3780.1469	15400	1347.274752	100.0000
60866	0.0064	50637.8068	40600	1304.808571	100.0000
50870	0.0436	206094.0112	1124200	1153.165102	100.0000
36360	0.0375	18225.0830	85400	1345.947508	100.0000
57388	0.0935	11493.7495	134400	1379.362369	100.0000
57666	0.0597	152391.1386	1136800	1317.414612	100.0000
45846	0.1920	1808.1284	43400	1470.945951	100.0000
60970	0.0880	26608.5415	292600	1457.599810	100.0000
47896	0.0199	73038.4289	182000	1434.828152	100.0000
57262	0.0349	56874.7620	247800	1459.468953	100.0000
35754	0.0793	49581.7538	491400	1512.928514	100.0000
54354	0.3130	536.8023	21000	1571.375210	100.0000
59708	0.0834	23242.0871	242200	1604.821275	100.0000
51896	0.0839	4269.7430	44800	1632.355922	100.0000
42056	0.0563	92765.5619	652400	1588.963044	100.0000
37456	0.3540	379.6370	16800	1692.082103	100.0000
39112	0.0671	245738.9212	2062200	1456.669518	100.0000
34914	0.0615	33689.1138	259000	1684.501507	100.0000
58766	0.0957	30071.3024	359800	1695.071947	100.0000
44776	0.1701	526.5953	11200	1781.505130	100.0000
55638	26.9526	181.1770	610400	9.527839	100.0000
60410	1.8413	4099.7902	943600	25.231157	100.0000
46688	3.5445	6373.4242	2823800	35.278705	100.0000
60748	1.3226	558.8880	92400	56.383597	100.0000
36264	0.2237	1001.2627	28000	58.627401	100.0000
52154	1.9275	4729.9426	1139600	117.747388	100.0000
36940	0.0505	7758.7470	49000	118.865623	100.0000
46168	2.4153	537.9048	162400	129.617633	100.0000
35582	1.0402	12586.5585	1636600	120.318670	100.0000
39710	0.7149	2929.6340	261800	142.423505	100.0000
42136	0.2007	1506.6997	37800	146.887108	100.0000
48444	0.1250	55556.7690	868000	124.331061	100.0000
49586	0.1380	42698.5254	736400	151.499149	100.0000
49066	0.1089	1953.2882	26600	193.164935	100.0000
48424	0.2056	13401.5690	344400	231.700272	100.0000
41144	0.2548	6505.2016	207200	276.160387	100.0000
42664	0.3326	19331.5264	803600	267.008790	100.0000
58982	0.5330	273.1555	18200	288.120780	100.0000
32894	0.1352	579.8355	9800	297.420588	100.0000
43200	0.3582	9849.4365	441000	319.758656	100.0000
45906	0.2698	6601.1408	222600	329.369938	100.0000
58144	0.5185	4536.0221	294000	361.442918	100.0000
33222	0.2998	26856.7798	1006600	350.037826	100.0000
60212	0.1006	39969.5368	502600	338.863282	100.0000
34798	0.2308	92970.6870	2682400	299.790417	100.0000
52706	0.4630	2031.9129	117600	397.234650	100.0000
38368	0.0533	3990.6652	26600	467.034159	100.0000
41116	0.2358	5747.1345	169400	516.911862	100.0000
44876	0.0838	1337.0470	14000	526.842766	100.0000
33762	0.1171	129433.2786	1894200	402.038566	100.0000
47334	0.1499	1494.4721	28000	538.301629	100.0000
51966	0.2227	352.0026	9800	555.208781	100.0000
41772	0.0971	134776.6703	1635200	476.377371	100.0000
42218	0.0470	1669.7678	9800	771.114883	100.0000
42768	0.1237	10951.4711	169400	765.127488	100.0000
48214	0.3356	1067.9711	44800	790.125219	100.0000
36264	0.0888	133269.3310	1479800	714.635880	100.0000
58680	0.4488	524.0305	29400	864.946061	100.0000
32938	0.1017	100232.9610	1274000	790.351028	100.0000
43152	0.1164	2405.0525	35000	964.188572	100.0000
60402	0.0484	4859.5343	29400	978.971971	100.0000
56578	0.1127	20170.1313	284200	996.872483	100.0000
35140	0.0785	127775.7124	1254400	979.310862	100.0000
