64014	2.232138
29615	2.563582
45835	8.204165
59057	8.457877
52612	9.746787
43003	11.026321
28006	16.978233
29427	20.759152
27380	27.504402
50529	33.310276
45302	34.077776
23540	35.009598
55172	35.886682
24352	36.779012
33003	44.210639
35560	51.584796
57533	52.623776
26136	56.055416
23932	56.564996
32364	56.423920
40475	59.192686
40908	61.932755
30612	64.197598
23318	65.952622
24625	78.460245
36904	82.222953
25900	83.299832
32598	87.700321
28227	92.787055
66525	93.644409
54774	94.209593
22607	95.249651
33113	95.433192
56945	97.185531
68585	99.074248
24596	100.332639
25580	102.199590
31084	103.249135
53881	108.846092
53291	116.245460
22696	116.385635
32097	124.611378
25676	132.974214
34561	138.413061
60798	142.368934
64870	145.183697
42980	154.238731
29705	154.689451
27639	166.232180
69089	167.978439
37408	168.780937
24855	171.072534
46937	172.268621
68639	173.956938
41925	177.213584
23599	187.981532
42852	188.913770
54564	191.987702
35316	192.654448
53478	200.148020
25091	218.517444
27972	218.541680
39384	220.824100
30178	220.943523
67062	226.321450
41669	225.815538
26719	233.112443
67571	234.383119
26582	233.856695
28665	237.540736
27701	238.290945
31472	241.682651
52710	252.797646
68715	254.261200
24938	260.199848
26774	254.474634
64021	261.996759
25408	259.864549
35163	264.429387
24625	269.099301
24649	267.931688
57553	275.223054
46480	281.335345
33176	282.810416
31266	283.543005
23923	286.822508
33024	288.706115
33546	289.628135
34624	291.116870
32857	293.442179
65216	295.761798
28059	303.975473
49137	305.645087
34851	307.618231
43437	308.698421
53771	312.681155
58042	316.763836
25566	315.555291
27853	320.239848
42491	321.069882
51906	323.574514
29782	323.722716
63098	326.366361
25487	327.073396
39232	327.991504
40386	328.964048
33321	331.927236
60127	333.590041
23384	335.132588
40814	337.117211
25363	338.555284
42269	344.725320
56290	354.980270
26190	357.162461
56269	358.333288
27077	358.800005
34181	361.374174
40628	363.022329
30805	365.670150
47189	366.938527
49822	373.588610
32621	379.383755
22390	379.465715
68847	379.352973
54741	385.443845
45349	389.680129
39270	395.101063
58595	395.146969
57712	395.517772
23270	397.304723
25974	399.892238
56020	403.547823
26084	404.321842
23778	407.603073
65697	414.391671
28668	418.560439
36251	424.245217
63168	427.240218
31847	434.615864
22153	441.812079
42129	443.860528
27695	445.682623
35114	451.420148
23266	456.082590
26721	454.068633
44901	462.345739
31432	466.656660
53353	470.231001
33725	472.305979
61092	473.375893
50945	476.294771
57258	483.074447
25925	484.994661
22145	488.308552
63994	489.196285
30297	492.071168
30875	492.384842
68559	498.561049
29136	508.592209
56730	509.273599
48669	514.400003
36866	517.046906
41074	520.946758
33130	524.291414
34357	526.855592
37187	528.090911
25152	530.589935
34801	530.942725
34277	533.586139
37989	535.135555
63924	538.527478
43915	545.631643
29955	558.900799
33906	557.925803
36076	564.109291
31300	566.920349
24733	570.584432
25593	571.032282
42477	574.949908
22968	588.371074
29268	593.813774
35419	594.339860
65833	596.527800
28296	598.986267
59265	598.142761
26424	604.331205
32345	606.777860
24474	607.360372
33805	611.753570
31058	611.135000
47785	615.655342
56004	617.487835
22975	620.804735
24546	621.443772
22749	622.338420
33514	622.788237
28353	625.700427
24168	626.495669
64310	632.585049
56318	637.800429
36405	640.682438
44453	645.788532
32532	651.986664
59534	654.036819
22005	654.273970
41394	656.254061
33875	657.781665
50307	657.865001
52176	660.024551
46012	663.843698
24663	668.383893
49920	671.662223
37720	671.650587
38640	673.764282
28744	678.550156
23803	697.592379
56803	699.267335
56920	698.848179
34244	702.685740
24710	704.970500
51966	706.399129
24030	717.693598
25808	721.807250
68747	723.781871
29861	743.207225
33938	743.841479
44399	745.761796
54342	752.536435
51158	756.859300
64406	756.897268
65349	758.832593
54683	763.670779
29590	763.392379
32733	766.429557
46548	772.605124
47776	779.231572
66223	783.046810
67308	783.619770
47304	786.928135
39489	790.489160
56887	806.740515
65752	806.784942
44305	811.521931
23933	814.481322
23059	819.731802
27114	824.437474
45247	824.590775
39473	827.091806
54322	829.801474
29400	831.831313
31282	834.979364
26861	839.247968
60903	840.710519
30046	841.104213
50593	843.769292
23110	844.263477
35925	845.998688
51493	854.491463
57635	858.396854
59850	856.929081
52548	858.914725
27007	862.605171
26167	866.365976
56130	866.720104
39432	867.050687
43987	867.467214
30227	869.139558
36417	872.547978
32757	878.041576
38740	877.775356
51863	878.121639
46094	883.663404
55030	884.777010
44354	888.742450
30229	890.049097
38711	896.033390
52475	906.691964
26133	907.968186
26649	907.210440
32400	908.688688
51178	914.642432
33000	921.503935
65607	924.639954
52607	923.727152
41771	926.588224
24797	928.006045
46644	930.220525
23583	930.825869
31660	934.824146
25385	943.806229
23199	947.869525
63342	951.445098
25475	954.474652
47637	961.036204
26143	962.882375
45695	965.565923
35896	969.171135
67791	972.212497
36177	972.223976
48290	977.119343
30469	978.808429
35186	979.222566
24370	979.554625
26111	979.015811
31895	979.854985
29966	977.850260
25907	985.515330
27780	984.413445
60731	987.818812
45028	992.079860
69310	999.928884
62838	1001.127723
27452	1008.963530
27051	1012.949433
41393	1019.222939
41146	1027.279328
59881	1028.650127
53959	1032.146297
40737	1031.279658
25535	1034.199009
26459	1035.445755
46636	1036.590469
22308	1036.730794
65565	1040.402109
38214	1045.178730
22324	1058.356443
40792	1055.855230
63818	1067.834236
42151	1067.686841
42143	1069.550321
40864	1081.542274
22648	1085.795285
29225	1088.311611
42204	1089.303358
46906	1092.218619
39362	1091.760316
28336	1098.922938
22853	1103.526298
27114	1109.600697
29837	1110.954087
31063	1111.644265
41077	1116.165406
34249	1121.614547
57622	1126.197666
43044	1124.295344
24849	1131.845771
26928	1132.412977
36026	1135.297549
49276	1138.536089
24484	1126.533206
65771	1142.440453
55751	1147.159710
68142	1149.759525
34140	1151.341377
46583	1152.683890
70545	1152.564015
57822	1163.655147
47329	1170.382211
29133	1170.747001
37662	1178.910870
33304	1200.483989
26124	1207.746004
30873	1207.859682
24999	1209.671816
60255	1210.424614
29277	1212.539097
26951	1217.603500
44871	1219.137774
48966	1230.995838
27783	1237.109010
37904	1237.346420
44576	1240.393396
54260	1242.763633
57022	1244.782728
32170	1247.896976
22940	1251.090714
37754	1250.383733
50738	1252.745458
43038	1259.910819
31444	1260.474401
34664	1262.662774
22194	1263.430718
50746	1267.359211
23528	1269.425921
32708	1269.789474
30634	1271.143626
28780	1274.681473
22730	1277.248319
31056	1278.511448
57928	1279.422420
28379	1285.499093
60322	1288.639961
37488	1297.649002
40773	1300.682706
57280	1301.727561
39774	1302.687954
36243	1303.931340
39612	1305.778627
40049	1309.349901
59165	1308.551062
64955	1307.292043
48812	1314.793685
38181	1315.614745
23585	1316.446300
37328	1317.291783
32081	1317.493945
37673	1318.368739
30438	1317.232322
27056	1322.331040
32673	1326.956510
63531	1332.500989
65221	1332.310421
36030	1344.608468
23009	1348.798248
54132	1350.683949
61298	1355.793209
42442	1357.277922
22798	1354.607260
33613	1359.417388
26574	1361.991904
28765	1364.249358
33061	1364.602820
24026	1369.373139
37636	1370.843287
28139	1372.703026
29981	1376.146280
50557	1376.439421
23446	1380.463040
23959	1380.219704
68075	1383.515551
27412	1389.030012
27472	1391.597360
35311	1391.775733
46381	1392.839156
57775	1395.934866
23381	1394.533420
46194	1401.697043
25371	1404.288723
56259	1406.118531
58900	1406.933214
45151	1409.681343
28804	1410.785863
23820	1419.136676
28954	1420.988840
48073	1423.375146
33717	1423.028914
32410	1427.007544
29206	1428.384751
65571	1432.307143
62782	1435.229951
47231	1439.026817
51311	1448.745093
25500	1450.842829
31905	1454.157659
39385	1455.435202
57786	1458.867088
37900	1461.976714
51660	1464.830910
45283	1470.530403
56465	1476.207136
29723	1477.311821
33914	1477.482807
65820	1481.042418
31715	1493.399593
25301	1487.244181
53116	1499.888897
48109	1501.611603
65931	1501.669295
41266	1503.082788
44711	1504.498093
53812	1506.939578
45619	1510.613223
30737	1512.822296
40190	1512.989986
26354	1514.709057
56159	1519.670479
47008	1520.307571
61936	1519.557372
50129	1518.750533
27410	1526.410670
35591	1527.050923
44433	1527.590491
52285	1525.495713
42598	1528.994752
23358	1531.305948
26154	1543.019433
49122	1546.715756
59926	1554.511799
35853	1561.039433
37914	1566.077678
54848	1569.756863
28151	1572.605896
44010	1573.703281
37869	1578.268673
25419	1581.664490
40894	1584.728030
66658	1583.260485
35898	1589.059717
33214	1589.163977
42175	1599.871949
45725	1604.201668
33706	1603.321716
33159	1604.846612
27745	1610.810892
33083	1614.043101
68121	1613.952355
26331	1614.343869
24071	1617.697024
63696	1626.854687
38691	1627.817401
40781	1628.155885
34490	1629.998683
45476	1631.896155
39456	1633.486532
24413	1635.860999
45605	1636.327211
63547	1636.288579
22924	1641.954868
53693	1642.912721
35259	1646.084371
46398	1646.964112
60232	1648.550593
31067	1648.977790
61563	1649.907347
28643	1655.530358
22751	1656.306267
45411	1656.629030
67327	1658.069179
26103	1658.663088
23594	1662.891000
34510	1665.109203
63721	1671.284160
59220	1665.262801
24640	1672.558125
35297	1690.164056
30816	1691.458778
24597	1693.824684
41833	1692.412921
33768	1698.813194
33636	1698.639436
41776	1702.990495
32489	1709.651848
51119	1713.881491
32315	1714.887803
25966	1715.494513
28801	1719.004297
51161	1720.486935
64750	1722.317535
28887	1721.577126
36991	1726.481110
44115	1729.888786
28632	1734.533386
23964	1737.171633
61052	1738.788198
68825	1737.442772
52614	1743.843350
65771	1748.053156
23572	1753.951933
67470	1755.159973
24728	1758.495739
31187	1758.003855
41164	1760.349879
28587	1765.322590
49846	1767.216381
29762	1770.230609
26065	1767.173060
30141	1769.374405
50009	1776.386798
22898	1782.301871
57536	1783.040593
58069	1784.287440
24247	1794.127661
25734	1794.445067
48256	1794.590545
57711	1795.491104
27634	1798.434959
38870	1799.713897
30539	1798.977992
52892	9.406574
22079	11.626439
22419	13.905664
31894	15.632654
28416	15.988743
69130	20.035933
41610	20.890101
66677	23.362748
31815	24.871094
39125	30.633664
34939	34.759369
59134	35.648674
45383	36.086596
33937	38.900769
26944	46.157892
70134	49.119564
57385	51.474278
30504	52.238564
35599	54.013781
29635	58.589103
33354	63.766089
27668	69.104921
43022	69.487884
41049	69.728002
22976	71.435255
66378	71.678368
23450	72.834326
24681	73.924764
28654	78.926466
22964	79.437722
56385	78.429402
24068	85.631031
38818	87.411477
30623	87.928684
22184	92.678235
22826	97.759833
53783	99.758128
53414	100.179427
48515	101.142762
67591	101.112291
30745	101.944578
46955	105.010443
24228	108.582805
65613	110.475537
40897	113.418150
32981	116.781701
36236	122.795918
24892	123.321476
31418	124.203932
33314	124.847697
34627	125.530941
34983	127.745427
22778	128.516282
27136	128.693999
23133	139.314156
33792	144.020118
60969	146.275609
33088	147.396193
36158	150.078133
35342	161.695081
28578	163.171087
65848	174.774590
60772	175.389999
25062	179.074293
27550	186.163328
28654	190.080598
39781	192.089481
33730	196.977437
28789	202.249886
33723	202.535839
34872	210.266107
24046	220.175884
25874	221.871978
23118	222.501000
46673	230.279331
61850	232.448667
61545	239.793465
48796	241.015275
56060	243.072095
54876	248.075807
37959	258.947778
67409	262.293421
47757	262.418936
39001	266.077173
56688	273.680173
33648	276.994605
26656	280.526965
51901	285.276057
31428	289.988121
27239	300.720069
54297	304.674066
62956	311.375747
50495	313.280889
31650	316.534425
42580	320.624053
44210	323.422519
38603	324.948773
31016	319.830168
24814	329.715984
64115	334.035928
43599	337.823898
39230	342.166900
28105	345.330347
69687	347.153600
29199	348.002655
34967	348.182475
29654	350.603579
56088	351.129710
67287	356.932912
54485	358.051582
67645	359.729299
57768	371.089731
61992	372.675815
62009	379.700823
31878	388.586604
37029	398.054723
54831	402.030236
63276	405.160496
52820	406.163477
68092	408.152329
36725	411.564270
34956	412.532637
39061	415.821122
30128	416.984850
29924	419.290073
63374	423.579231
34056	428.516128
29593	432.423523
67344	432.522224
66392	435.055689
28655	444.654328
38262	450.347310
64050	451.568313
35522	459.006965
25395	454.404581
54166	461.934946
61576	466.464703
34100	466.548097
25950	469.297989
69994	473.494213
43547	474.007776
37873	477.151752
36953	480.230957
36103	488.955757
29562	489.289090
48930	492.498146
25061	493.913674
33238	486.433020
66487	494.904458
41768	498.528761
25412	500.688016
37008	500.862290
61918	502.131085
24180	507.067867
51766	509.096600
34000	518.743840
30699	519.342587
28831	520.566697
56476	535.817683
54093	544.195949
35477	544.664858
38294	552.662285
23255	553.699055
38433	554.500981
55837	549.097968
26079	550.751060
37751	560.372660
24201	565.233096
30400	565.629281
23896	567.428837
40412	569.345832
37292	572.417846
23617	577.010566
25974	579.726516
30762	585.552024
28696	588.663966
36279	588.735795
32536	589.439213
34943	589.686835
51043	591.868642
41860	593.452764
44875	593.956735
25046	594.589763
50041	596.246400
30907	611.591793
37152	613.152756
29097	616.432263
37024	620.314447
30731	628.215452
43726	635.196619
55398	639.351400
60855	640.417496
40536	641.604094
57457	638.703406
44305	645.877206
56761	647.093363
29205	647.639567
36817	647.133736
28649	649.006431
64184	653.003385
29305	657.522868
24113	660.497130
36657	659.807588
51244	662.599197
27993	663.431255
28334	669.748860
36430	671.957754
26731	671.300833
49534	673.384555
37193	675.883870
34105	684.384659
27382	689.061361
27675	691.123330
56419	700.921196
32181	702.137625
24208	701.382199
25898	705.018801
29490	709.745901
57487	712.829666
27923	715.148481
43682	717.280852
24228	717.400897
56065	719.045470
33869	728.862109
48178	731.413600
29760	734.470238
51861	735.133684
59885	735.382236
40416	736.239920
26433	739.148683
24880	740.726848
40507	743.080434
36829	742.238497
25209	746.325715
24038	753.338565
48467	755.492973
24104	761.064229
38222	762.242037
28290	762.260039
34255	767.552929
42156	770.857941
38623	775.527421
29269	776.306692
48052	777.018997
40648	778.190618
57765	779.417601
24675	783.413863
26519	784.850056
67509	784.981701
22293	783.539560
30045	792.536014
52243	792.527734
41070	795.026425
58386	795.096482
29436	797.313373
56353	800.345217
38776	800.976144
53635	808.634517
23804	808.636618
36627	819.608309
48623	825.554812
43833	830.063476
22088	832.521323
32399	837.439167
63914	837.490129
65240	839.678199
68916	839.527111
40495	839.779008
22959	844.204021
23332	845.133814
49922	848.607901
57320	849.585818
48168	849.533236
26585	851.422931
31950	863.034101
22367	870.417760
44411	875.351985
25588	877.100332
25239	877.161463
52008	878.543619
24220	878.500026
42433	880.563194
47315	887.293929
51714	879.932880
30370	892.922677
62045	896.494057
27767	906.231067
52447	904.336791
46394	915.747100
36235	914.957499
29365	917.227150
24504	926.554460
27587	927.870776
22471	932.703479
24564	935.612407
51663	938.332594
45741	943.773529
38387	946.323908
48690	946.287947
60682	949.938411
22921	950.676509
28650	951.167375
64308	955.066164
42816	957.949767
23007	958.518639
55634	959.531879
69637	962.158905
56873	972.022040
48647	978.637891
46375	979.630712
29243	981.480747
60614	987.579327
31153	988.399472
56341	996.670580
66039	996.766269
52063	998.728661
53449	1001.896315
50791	1004.471174
59120	1005.913806
44706	1006.158255
61824	1005.803050
27802	1011.473949
45117	1020.464063
42710	1023.177077
62757	1032.012890
69772	1034.069809
56760	1029.218798
40618	1038.685040
23656	1042.763174
28139	1046.052881
50674	1051.402852
28926	1053.371433
38545	1054.500197
33921	1058.865189
26498	1060.309607
26206	1060.666417
25042	1062.632802
62372	1064.999310
41128	1068.303888
42163	1068.467015
22266	1072.162645
52997	1075.825863
52136	1085.351942
23037	1089.105991
26503	1089.499095
22738	1092.043808
38609	1092.257075
64523	1095.118888
24754	1096.243652
23052	1096.023545
42653	1097.628542
24132	1115.297808
26066	1115.446541
70169	1125.197202
52879	1130.640274
24421	1132.519058
43580	1134.741571
62366	1135.801130
38190	1138.955636
25242	1140.637342
57765	1144.403603
25092	1148.458865
29028	1148.860365
23495	1160.402696
30719	1167.130539
35163	1171.663342
48029	1173.996719
54218	1178.769131
34330	1173.348290
22307	1181.125198
64557	1181.311389
48742	1188.410980
23148	1195.745944
52331	1201.458361
29053	1203.538916
56503	1203.163771
32332	1210.375419
60284	1201.386496
28647	1213.087417
29228	1214.457136
48975	1216.658954
39779	1217.797918
24835	1219.649230
34225	1219.957543
31925	1225.946339
43199	1224.917978
65917	1228.541744
48337	1232.029419
42273	1236.037094
64748	1241.569682
36393	1236.242377
31884	1244.736051
22480	1246.548182
58719	1248.709479
27272	1249.708042
28231	1250.303951
61265	1250.429206
28662	1255.774579
34382	1256.707776
24337	1262.748166
57766	1268.573742
29471	1269.378135
36065	1273.840307
31014	1274.621412
44473	1275.972195
28271	1283.938056
56512	1289.394997
26084	1291.359777
47642	1296.156738
33864	1297.608140
26005	1299.731316
63029	1298.881214
29410	1302.804125
33808	1307.174484
50756	1310.241043
63053	1315.687038
28234	1317.862997
25270	1318.660862
39114	1319.020351
41716	1324.142135
23190	1323.934611
53130	1334.875964
41837	1336.432562
39923	1338.989753
56886	1340.465039
61190	1341.627159
60890	1347.522991
37833	1348.252946
31847	1353.065615
32806	1350.214302
59042	1354.891373
42138	1365.007981
30377	1363.856811
59568	1366.123403
69257	1371.055159
23563	1372.648423
35443	1377.937917
50417	1381.421423
33292	1382.200759
52810	1381.795891
55467	1387.382556
26140	1388.227285
26430	1388.549616
47902	1389.282443
24590	1395.217432
47606	1397.946410
36216	1404.013150
30021	1408.946045
26169	1410.583394
27864	1413.414869
50304	1416.219147
23261	1419.044237
56089	1418.106316
32517	1419.758964
40895	1420.879716
25787	1420.210914
22568	1421.956537
54105	1422.571931
59709	1423.470237
50568	1426.513277
60999	1427.393208
66658	1431.590569
60045	1433.776506
30812	1433.938822
34125	1433.196079
37762	1435.758816
32479	1440.243933
