51656	0.9799	10001.3445	1225000	131.943700	100.0000
45060	0.0453	5435.8875	30800	171.204868	100.0000
47476	2.9271	65.0473	23800	194.547937	100.0000
50718	0.4271	7552.1964	403200	202.966443	100.0000
58324	0.8884	1248.1467	138600	227.347213	100.0000
55634	17.5202	4.4748	9800	240.966419	100.0000
46768	0.4244	14120.0165	749000	313.546655	100.0000
58206	0.5467	10017.7590	684600	318.717627	100.0000
58392	0.4133	41377.7342	2137800	289.501232	100.0000
57952	0.1676	49506.7590	1037400	283.742825	100.0000
51744	0.7540	1589.2921	149800	389.706868	100.0000
58346	0.2467	1134.9852	35000	417.002084	100.0000
43174	0.2245	598.6618	16800	417.739827	100.0000
41644	0.1204	744.2881	11200	424.369981	100.0000
48608	0.2736	1064.1991	36400	438.367749	100.0000
52780	0.6129	676.1714	51800	449.778933	100.0000
45048	0.4161	2664.7752	138600	455.947510	100.0000
41722	0.3115	755.0130	29400	461.340512	100.0000
54140	0.1529	14282.7158	273000	455.242074	100.0000
34108	0.0533	1469.6348	9800	480.171137	100.0000
60974	0.2909	31186.8164	1134000	451.488763	100.0000
55118	0.2267	31127.3905	882000	480.916048	100.0000
56962	0.1488	527.0480	9800	535.200928	100.0000
38772	0.5587	882.0287	61600	544.130323	100.0000
33454	0.3125	74119.0869	2895200	478.773675	100.0000
33764	0.8080	1649.4246	166600	564.834510	100.0000
53530	0.0309	6517.5882	25200	593.699154	100.0000
58754	0.0899	13204.7873	148400	590.446915	100.0000
58508	0.2404	2702.7211	81200	600.942575	100.0000
48636	0.0788	107396.6803	1058400	574.494542	100.0000
48396	0.1019	133385.8028	1698200	580.625029	100.0000
37548	0.0513	63503.2193	407400	702.087869	100.0000
51700	0.1207	29041.7411	438200	739.928604	100.0000
41728	0.0719	157855.2651	1419600	676.040381	100.0000
36902	0.0752	8634.0195	81200	836.050410	100.0000
40738	0.0543	252178.5920	1712200	657.439469	100.0000
52334	0.0604	7782.1047	58800	932.522135	100.0000
43384	0.0069	14608.7740	12600	989.101489	100.0000
34204	0.0601	6523.0981	49000	1073.168676	100.0000
49428	0.0820	2185.2724	22400	1081.866473	100.0000
46246	0.0552	13594.4438	93800	1095.235467	100.0000
60952	0.0053	31917.7079	21000	1086.748452	100.0000
49618	0.0602	2605.1680	19600	1156.648479	100.0000
52156	0.0608	34839.8696	264600	1132.738626	100.0000
43342	0.0694	77803.9049	674800	1138.261839	100.0000
56918	0.1111	1007.9522	14000	1237.342709	100.0000
52334	0.0522	141608.1086	924000	1083.628372	100.0000
48596	0.0191	10554.8349	25200	1279.421533	100.0000
41696	0.0353	181792.4835	802200	1121.964124	100.0000
33496	0.0336	14982.4193	63000	1289.180101	100.0000
34470	0.0342	327940.2055	1401400	982.664982	100.0000
43008	0.0411	2450.9440	12600	1319.830108	100.0000
33714	0.0270	19900.2346	67200	1312.723846	100.0000
52592	0.0274	6532.9679	22400	1336.814844	100.0000
51774	0.0253	4418.6667	14000	1352.014121	100.0000
56456	0.0034	81360.3776	35000	1277.539593	100.0000
54356	0.0192	63552.1795	152600	1313.256273	100.0000
40268	0.0253	75768.8968	239400	1315.742114	100.0000
52586	0.0289	91949.6339	331800	1320.241529	100.0000
53222	0.0510	2635.4299	16800	1469.380994	100.0000
45662	0.0218	10770.8249	29400	1467.373614	100.0000
43802	0.0230	32621.0725	93800	1539.775743	100.0000
44226	0.0107	194482.5324	259000	1414.428175	100.0000
54034	0.0181	171028.0722	387800	1444.683780	100.0000
34384	0.0059	49477.5468	36400	1563.559709	100.0000
49830	0.0238	55106.5024	163800	1574.674106	100.0000
34080	0.0595	29730.4298	221200	1606.793253	100.0000
47088	0.0642	16392.8921	131600	1632.347333	100.0000
56846	0.0491	5477.6457	33600	1681.312081	100.0000
43094	0.1697	1056.0761	22400	1714.732837	100.0000
35070	0.0288	589391.1191	2121000	1145.248065	100.0000
33318	0.0393	105140.3121	516600	1634.389563	100.0000
50810	0.0045	496416.4360	277200	1249.778475	100.0000
59194	0.0343	167785.6743	719600	1626.774681	100.0000
39360	2.4188	87.9767	26600	26.111580	100.0000
33538	4.5492	317.5948	180600	68.900024	100.0000
45416	2.5172	2411.5325	758800	73.206193	100.0000
57578	1.5844	311.0345	61600	131.070689	100.0000
37726	1.7505	147.1600	32200	180.600793	100.0000
34022	0.1343	29928.6144	502600	167.473256	100.0000
39208	0.0889	64854.2946	721000	135.852635	100.0000
49758	1.1738	963.7471	141400	230.496080	100.0000
55334	0.6862	2872.5610	246400	239.104529	100.0000
57890	0.3736	37625.1935	1757000	206.930114	100.0000
39148	1.3700	5632.9055	964600	249.107148	100.0000
56702	0.2485	92836.3854	2884000	248.294513	100.0000
53938	1.2967	103.6512	16800	340.799847	100.0000
56100	0.7445	1248.7000	116200	347.630429	100.0000
36292	0.4897	8370.2447	512400	364.139298	100.0000
52168	0.2443	39243.7252	1198400	357.460540	100.0000
58420	0.3895	14634.6901	712600	474.063651	100.0000
38992	0.6773	396.8961	33600	493.068789	100.0000
51892	0.3137	19067.4261	747600	491.550018	100.0000
40284	0.4484	31443.5566	1762600	481.580402	100.0000
55694	0.2390	10496.3629	313600	532.730273	100.0000
42930	0.1497	16313.9263	305200	581.934783	100.0000
42348	0.1704	44753.7558	953400	584.793791	100.0000
53384	0.0947	7447.2432	88200	638.750566	100.0000
59448	0.1099	14161.6572	194600	649.465070	100.0000
33254	0.1146	683.8913	9800	698.135019	100.0000
37688	0.1478	4850.3914	89600	718.372019	100.0000
56880	0.0177	20828.8904	46200	706.720982	100.0000
57896	0.0666	98383.9714	819000	650.982775	100.0000
36792	0.1154	1941.1919	28000	772.205421	100.0000
34920	0.1534	656.9650	12600	773.746810	100.0000
48348	0.0377	28834.1119	135800	776.464192	100.0000
59720	0.0725	41539.1455	376600	819.873916	100.0000
42094	0.1163	17146.2507	249200	846.875219	100.0000
52094	0.0883	15982.0466	176400	866.801491	100.0000
56312	0.0652	16154.6938	131600	956.443228	100.0000
51992	0.0568	31930.4121	226800	943.451932	100.0000
48462	0.0430	15112.0512	81200	990.232997	100.0000
54190	0.0485	3467.4339	21000	1046.100166	100.0000
36492	0.0417	206511.0259	1075200	895.312749	100.0000
38236	0.9122	171.8855	19600	1171.278532	100.0000
35576	0.0523	3638.4908	23800	1217.043493	100.0000
48148	0.0450	104753.2499	589400	1145.961703	100.0000
50600	0.0148	49185.5658	91000	1236.286563	100.0000
34556	0.0207	4337.5493	11200	1289.103308	100.0000
49766	0.0361	44094.6139	198800	1311.096067	100.0000
50674	0.0150	29184.0847	54600	1366.879074	100.0000
57028	0.0175	227325.7422	497000	1172.081901	100.0000
57538	0.0406	1928.9589	9800	1408.646624	100.0000
44420	0.0279	146700.4840	512400	1273.407411	100.0000
53902	0.0418	7234.5281	37800	1384.633460	100.0000
42492	0.0220	7645.5012	21000	1448.734287	100.0000
37164	0.0784	1286.3309	12600	1484.960780	100.0000
54280	0.0091	9824.2632	11200	1480.039458	100.0000
53266	0.0367	11306.5234	51800	1487.347858	100.0000
43668	0.0190	10602.3724	25200	1496.434823	100.0000
33436	0.0255	409448.1770	1307600	1117.643438	100.0000
48474	0.0223	11543.6355	32200	1529.919441	100.0000
33684	0.0282	94213.1160	331800	1470.766961	100.0000
46506	0.0433	33866.7241	183400	1539.855876	100.0000
46092	0.0331	341716.6383	1414000	1234.647224	100.0000
35474	0.0469	21957.4485	128800	1557.074175	100.0000
56974	0.0408	2193.6043	11200	1588.894621	100.0000
54684	0.0266	864270.0270	2877000	733.819193	100.0000
41968	0.0160	223363.2006	448000	1401.513133	100.0000
43330	0.0496	17833.1479	110600	1613.580485	100.0000
42990	0.0278	104771.8884	364000	1547.693646	100.0000
57630	0.0311	78925.6632	306600	1577.382147	100.0000
39838	0.0429	135354.9709	725200	1531.962929	100.0000
44464	0.0606	1849.0337	14000	1692.771415	100.0000
34806	0.0158	701797.2917	1387400	1030.951269	100.0000
52738	0.0519	14879.0920	96600	1737.944526	100.0000
60492	0.0465	199154.5669	1157800	1574.278263	100.0000
51288	0.0345	693225.4088	2993200	1084.031239	100.0000
38360	0.0063	318606.7177	250600	1478.678672	100.0000
54810	0.0434	9039.5605	49000	1788.540758	100.0000
55928	6.9326	237.4874	205800	16.894459	100.0000
38110	7.7395	520.9621	504000	24.290468	100.0000
50910	1.6226	1946.5441	394800	32.012344	100.0000
54414	2.7955	825.3409	288400	99.297724	100.0000
34162	3.2301	280.8623	113400	118.835664	100.0000
39266	2.0710	995.0809	257600	137.433859	100.0000
58336	1.3419	2720.8745	456400	136.372642	100.0000
54750	0.1319	1273.3019	21000	166.497891	100.0000
47454	0.0517	9747.8447	63000	177.099752	100.0000
53094	0.7594	4734.0743	449400	229.843984	100.0000
