9246	0.005823
20478	2.917916
13504	2.958885
14033	5.085918
11792	5.467790
8962	5.237820
14399	6.720937
17243	6.579480
7308	7.707807
10832	8.421237
9255	8.330166
12562	9.625330
13198	10.350619
13271	12.247757
13571	12.278918
11649	15.525725
8620	16.321399
22856	15.008751
9071	17.295092
18142	17.785938
8833	18.549719
10770	19.330974
9094	20.297319
20958	22.544099
10848	25.495966
7903	26.817900
12258	26.064238
12235	28.008090
15803	34.588776
21585	36.322317
11417	36.990214
19526	41.274411
18699	41.582532
13159	41.883305
8102	43.677822
8883	47.368752
10278	50.844116
12038	50.423151
8383	52.812995
17654	62.263529
12535	65.036323
9561	67.560012
22768	68.095883
13300	69.509680
13813	71.589368
19372	71.875665
17413	73.199150
8400	75.361416
13839	76.473748
15190	78.364631
12943	82.281090
9785	85.152991
10767	87.576724
22864	88.157268
15955	89.325019
22722	90.915525
10560	92.754861
22414	92.233352
12418	95.743819
7954	95.841114
11142	96.746370
12315	96.846064
18507	98.325610
12926	102.444128
11813	103.334813
10186	104.053689
14941	104.421238
14361	107.494869
19794	114.576178
9009	114.826262
20097	116.574605
10153	122.063004
14593	124.145083
11843	125.015567
13699	125.624097
17816	126.664043
10403	127.363271
18901	130.950279
9466	133.098856
9915	135.589626
10176	137.128538
8009	137.671549
22335	143.738209
14317	144.596847
23204	145.135228
7541	152.785985
7177	153.571733
19156	155.873881
14708	160.118767
16433	160.821708
11525	162.357464
11111	162.711116
12606	162.807450
18745	166.873760
10575	171.943841
13270	174.317735
17592	174.567815
20918	174.714235
10239	175.697296
7246	177.540668
8409	182.131065
20516	184.802150
12704	197.195054
17306	200.296704
10243	201.324551
8255	203.600731
13669	210.527333
8493	213.369172
20242	227.646084
21810	229.471677
10535	229.615497
12208	230.819322
19706	232.573709
9433	235.372104
15523	236.316825
16661	236.705339
11004	239.158768
15346	239.254592
21395	243.481682
12052	248.441699
7196	250.597074
7901	251.000450
23009	257.592926
7943	260.338160
11719	263.590611
9904	264.490931
17401	264.963912
15714	265.009673
9179	277.426517
7832	281.142110
7351	281.472474
9442	287.413021
10528	291.150655
19066	291.444205
13249	300.357272
7734	302.038496
8669	304.934029
15783	305.258865
17854	306.318482
12243	308.924487
18827	309.544612
9527	309.722019
11741	311.567505
16294	312.394809
16854	314.804027
8772	315.490289
21994	315.922557
7284	320.094502
9448	320.683518
7731	322.275316
19569	322.579015
14255	323.430970
7731	326.484998
10704	328.793544
15465	329.542273
18346	330.802926
9404	334.207429
11124	336.327333
14428	340.835038
10798	340.807545
9368	343.246875
20776	343.682947
17773	344.990580
9015	347.693686
8836	350.281234
12220	350.753166
7978	356.440441
10772	359.662587
7740	371.048307
8480	375.389538
10998	378.357359
11932	381.234848
12692	382.300136
8235	390.039379
10902	390.760879
11760	391.574927
16998	394.117543
22494	395.039752
17228	396.510962
10637	398.086944
20474	400.221441
16174	400.954721
12881	403.825781
8610	405.786839
17934	414.623311
21218	427.402592
8155	428.599894
14466	433.648207
10829	436.195506
8464	438.952576
10288	443.517076
8644	445.637122
21191	448.445314
16036	448.527686
13156	449.839784
7147	455.119125
8799	457.610647
13868	467.829680
13680	469.834685
11967	474.957229
8260	476.912887
9384	476.626868
12165	479.100745
7391	482.320669
9474	490.075845
7986	491.028473
11797	492.523901
9706	495.810857
10550	498.762016
9194	501.192820
13856	502.059632
7450	504.928558
10089	509.176968
19424	513.693597
18924	513.768484
10153	516.698892
11694	521.547570
16145	526.435678
9912	528.248552
12692	529.953646
18741	535.739372
14657	536.302310
15191	536.602124
7328	542.342716
10280	542.677137
10783	546.986855
7343	552.998612
12820	555.472668
13199	556.138818
17493	557.609084
11573	558.700467
13629	563.344487
20117	564.374953
11451	567.127976
15417	574.682140
11285	574.865140
16738	577.126813
8285	577.811622
17921	580.018269
17609	580.909509
12236	583.249135
15371	592.632388
7525	593.678586
14685	594.581549
21015	595.697782
16884	598.247265
19311	604.914641
11344	607.039682
8279	611.406576
13826	612.391716
13933	627.554560
11040	631.227060
10863	636.551600
14691	644.048084
7874	644.129624
9323	645.180645
10767	645.783812
13140	646.217549
7968	651.257077
7822	653.554605
7704	653.859219
16570	654.264446
9335	657.614428
9206	661.665526
11595	665.262758
13605	666.789854
17155	667.345828
12403	668.876648
15175	672.346650
17090	672.593182
11702	673.528076
8367	675.679643
7607	681.653233
9502	682.132747
8786	691.859559
17380	696.871206
11097	707.621076
9829	714.225392
16610	716.395528
12221	718.436389
7980	723.018674
15598	725.356960
19666	729.307897
8368	734.970498
9447	738.421898
11735	739.007718
18953	743.554000
11706	749.080209
9682	749.367298
10843	750.919437
13161	753.013733
8329	755.550994
8056	760.821747
22907	768.436870
12877	772.032588
11044	772.869070
15892	781.683163
18545	782.179045
12851	789.718673
8420	791.736573
8528	794.294277
18404	796.093719
9290	807.666164
17475	808.987546
7415	823.468198
14692	825.615485
7840	826.267240
10034	827.432131
11688	831.046777
9856	844.521125
17165	857.460460
8137	872.268418
19872	880.665061
14810	883.290323
7613	885.183532
10177	888.405188
9839	895.292113
15891	897.332405
21553	900.731264
10956	908.298716
17367	913.330633
8218	915.853497
15564	920.961244
23199	927.689319
9573	928.789741
16951	929.338593
16726	933.349293
16764	939.521676
13500	940.857887
7465	941.661594
8238	942.141791
16508	950.491789
8486	950.995934
7899	954.027143
17428	960.505853
22969	962.862938
8157	973.596248
8248	973.900690
12492	976.043597
12352	979.936663
13133	984.986544
7680	985.486123
17274	985.535449
7596	986.169342
8442	986.945159
10725	988.011184
12820	998.134202
13704	998.238584
8507	1001.464088
19611	1004.536989
16364	1004.639102
11865	1010.434047
22483	1010.527833
11618	1012.747239
16105	1018.354300
9571	1020.710523
10106	1030.871471
15272	1047.174592
16717	1052.549304
18932	1053.897537
13761	1053.647910
14355	1056.229124
10799	1057.214949
7446	1058.009582
11695	1060.165191
19209	1067.081909
23220	1072.224547
9191	1078.903780
10562	1082.726018
16008	1084.893967
13991	1089.751058
9596	1090.337720
16229	1091.483867
9161	1104.616131
13373	1106.103503
10945	1125.860470
12522	1141.813712
10315	1143.433489
11772	1149.956079
17836	1150.102084
8671	1150.164694
16388	1151.716198
23206	1152.882108
10681	1154.285616
7238	1159.530165
7669	1162.202234
16739	1166.333246
7648	1173.215883
12455	1173.319683
14237	1176.212969
8854	1177.783681
7365	1178.076232
22872	1178.081813
20360	1182.089240
9702	1182.443361
12778	1186.089774
14633	1189.298467
16687	1195.842958
12331	1199.681660
12494	1199.938536
10731	1202.789859
11535	1204.664847
7788	1207.797402
12127	1212.967877
21691	1214.573605
9729	1217.520187
16931	1217.953942
8249	1224.515218
13956	1227.213735
16993	1231.360883
10335	1232.529629
16389	1235.629730
9569	1242.645299
8567	1242.848713
18793	1245.210399
14945	1246.070581
12619	1248.842119
9471	1250.652226
7202	1256.003204
23076	1257.818015
14696	1258.599782
7899	1268.086445
7858	1268.866571
12794	1269.915448
10257	1270.686252
13741	1272.234987
15769	1276.794969
19408	1276.972218
21805	1278.235969
10308	1278.865017
9064	1295.406818
10607	1296.462363
11544	1297.610348
12256	1298.755622
10775	1302.585701
14392	1307.363576
14830	1308.322638
7575	1309.018084
11216	1311.430069
11935	1319.688309
14437	1325.838343
15121	1328.212953
12896	1331.227318
12197	1334.032459
8785	1337.244773
9593	1339.604343
23272	1340.406931
11432	1341.678948
14682	1342.344551
20824	1343.672078
17366	1355.711051
11887	1362.399401
17731	1370.322557
19098	1371.084082
13397	1373.669797
12069	1375.045885
8451	1374.502006
7287	1378.208963
8415	1379.440895
9402	1385.280009
10398	1388.587978
9081	1389.408852
12473	1391.279449
22903	1397.311714
18723	1398.403489
12129	1401.165485
21812	1402.922662
7314	1407.572563
14276	1409.119520
9121	1410.983507
15076	1415.590459
9601	1432.762182
19976	1440.363532
8923	1444.277427
9767	1450.204597
8582	1460.358927
7865	1462.621824
13728	1466.458707
9765	1473.758601
8688	1474.582679
18034	1475.254902
9876	1475.924565
8730	1481.353083
10781	1494.966775
20697	1496.977420
8977	1498.915601
20851	1503.870724
11525	1507.134272
13331	1508.017869
9698	1510.978510
9419	1515.659234
10232	1518.607470
11536	1530.361042
11399	1531.397444
8966	1542.074451
12416	1542.645145
19018	1543.291649
19494	1543.831584
8579	1546.182049
8715	1546.947881
21537	1550.825787
14720	1551.697137
20545	1554.331744
16541	1566.482429
7722	1567.515510
9031	1570.666540
8502	1577.428965
23201	1584.617890
13430	1590.179313
12933	1593.399159
10279	1594.867337
14733	1597.383340
10719	1605.979388
7259	1611.651625
8860	1614.164392
9599	1633.207946
10482	1637.416985
17873	1638.195456
