59404	78.7474	0.0196	193	10.075279	100.0000
34408	79.7281	0.0129	129	18.293998	100.0000
49002	96.5670	0.0669	808	18.333526	100.0000
33852	80.5929	0.0139	140	21.151186	100.0000
40606	78.0820	0.2869	2800	21.048645	100.0000
54800	94.7632	0.0780	924	23.617454	100.0000
45188	73.2463	0.6116	5600	28.957357	100.0000
46106	12.4917	0.0890	139	30.865199	100.0000
60760	81.1537	0.0182	185	32.933726	100.0000
35944	93.3306	0.0393	459	37.846813	100.0000
60904	96.6009	0.2319	2800	38.056536	100.0000
49032	97.8012	0.1145	1400	40.168888	100.0000
51656	59.1697	0.0681	504	40.635265	100.0000
38850	94.2300	0.7131	8400	47.227463	100.0000
57340	84.1109	0.0152	160	52.950954	100.0000
34002	61.5940	0.1818	1400	53.808064	100.0000
50272	94.2300	0.2377	2800	65.652090	100.0000
51300	78.9768	0.0161	159	67.086283	100.0000
34032	97.7517	0.1146	1400	70.013172	100.0000
50880	19.9716	0.1358	339	72.648557	100.0000
41330	94.5450	0.0709	838	74.571956	100.0000
40706	92.7070	0.0547	634	82.715075	100.0000
52432	80.6940	0.0149	150	85.024168	100.0000
54286	35.4373	0.1919	850	86.754141	100.0000
45370	95.6068	0.0744	889	88.198116	100.0000
35098	95.1341	0.0696	828	93.940730	100.0000
54638	94.2300	0.3566	4200	100.987384	100.0000
47578	93.4223	0.0487	569	100.425712	100.0000
57098	93.3440	0.0461	538	100.022514	100.0000
59830	56.0241	0.1999	1400	105.706605	100.0000
45226	96.9273	0.0961	1164	107.961097	100.0000
33734	90.4219	0.0308	348	122.815233	100.0000
47314	95.7395	0.0834	998	131.306271	100.0000
43172	95.6207	0.0812	970	133.229226	100.0000
53148	82.2430	0.0203	209	132.056997	100.0000
33784	97.2695	0.1151	1400	131.618967	100.0000
56974	94.2300	0.2377	2800	132.654042	100.0000
55932	97.7969	0.1145	1400	135.337823	100.0000
57696	88.6572	0.0487	540	137.204562	100.0000
35792	83.7056	0.0170	178	139.070791	100.0000
55952	97.7036	0.1115	1362	145.573455	100.0000
42024	95.4001	0.0664	792	157.718279	100.0000
47764	10.2738	0.1518	195	162.541653	100.0000
55504	10.6254	0.2522	335	165.839779	100.0000
46124	10.3218	0.2891	373	166.496163	100.0000
43994	13.0854	0.1211	198	169.353157	100.0000
47138	84.4341	0.0154	163	170.555747	100.0000
46442	63.1400	0.0729	575	171.997535	100.0000
53226	95.5052	0.0752	898	179.083068	100.0000
45786	96.2721	0.0790	951	192.281894	100.0000
37084	83.3679	0.0193	201	197.542404	100.0000
51240	95.8021	0.0834	999	198.076080	100.0000
35248	93.2353	0.0465	542	208.657090	100.0000
41706	94.2300	0.2377	2800	209.403192	100.0000
35198	94.2300	0.2377	2800	210.570863	100.0000
41770	96.5680	0.0771	931	211.315232	100.0000
48404	95.0761	0.0464	552	212.107810	100.0000
56166	97.3135	0.1151	1400	215.566175	100.0000
48736	96.0723	0.0686	824	219.159692	100.0000
58388	97.3211	0.1151	1400	220.518241	100.0000
35572	76.0622	0.1319	1254	228.054789	100.0000
54348	80.2477	0.0849	852	241.177281	100.0000
47184	49.0278	0.2284	1400	241.460016	100.0000
36520	95.8606	0.0698	836	242.551392	100.0000
37048	22.7568	1.4765	4200	245.214073	100.0000
55782	90.7530	0.0297	337	249.185505	100.0000
56018	79.5845	0.0137	136	250.448167	100.0000
45472	94.2300	0.2377	2800	255.446235	100.0000
52266	96.7726	0.0799	967	265.386703	100.0000
41866	5.1963	0.2017	131	277.338286	100.0000
44028	96.2917	0.0739	890	279.663494	100.0000
57366	87.0522	0.0245	267	282.471616	100.0000
58178	96.3249	0.0778	937	287.230528	100.0000
54612	97.0285	0.1154	1400	287.616798	100.0000
54264	5.7284	0.2039	146	294.888516	100.0000
40748	90.7080	0.0430	487	308.007192	100.0000
50482	77.3397	0.0172	166	308.040963	100.0000
49030	94.2300	0.2377	2800	310.546010	100.0000
44476	84.0171	0.0183	192	313.224203	100.0000
55388	94.7544	0.0616	730	320.869138	100.0000
37580	92.6281	0.0490	567	323.306899	100.0000
59826	94.4374	0.0768	907	330.247191	100.0000
39278	20.6302	0.1528	394	331.082002	100.0000
47518	88.8166	0.0246	273	331.526732	100.0000
36348	92.3167	0.0342	395	335.013282	100.0000
37338	48.3482	0.2317	1400	339.247744	100.0000
53610	84.7965	0.0154	163	341.502230	100.0000
52672	94.2300	0.4754	5600	343.013970	100.0000
35768	87.8698	0.0291	320	353.798677	100.0000
50028	95.2230	0.0818	974	355.557031	100.0000
34732	94.2300	0.4754	5600	366.765557	100.0000
32774	95.2210	0.0613	730	368.695012	100.0000
54462	93.1920	0.0562	655	373.212450	100.0000
58752	95.3034	0.0641	764	376.574582	100.0000
56904	88.0150	0.0299	329	393.503904	100.0000
53410	23.2780	0.1856	540	415.693759	100.0000
57874	37.5964	0.2979	1400	416.700800	100.0000
44740	81.1326	0.0194	197	417.968753	100.0000
36390	84.2520	0.0162	171	424.957917	100.0000
33504	94.2300	0.2377	2800	438.124823	100.0000
59794	94.9367	0.0771	915	441.091605	100.0000
36442	97.8448	0.1145	1400	442.704889	100.0000
57240	85.8128	0.0157	168	459.023759	100.0000
50792	97.8551	0.1145	1400	459.080452	100.0000
41690	40.1818	0.1615	811	460.416528	100.0000
44340	97.6597	0.1147	1400	466.990507	100.0000
57650	84.7753	0.0195	207	470.569759	100.0000
33226	83.4135	0.0187	195	474.619926	100.0000
53470	36.1118	0.1998	902	476.912653	100.0000
51036	70.5880	0.1107	977	475.678797	100.0000
33262	33.0815	0.3386	1400	480.789032	100.0000
42470	85.9060	0.0156	168	483.849094	100.0000
51238	87.2789	0.1276	1392	484.808707	100.0000
57986	79.5883	0.0175	174	502.010177	100.0000
39264	11.2325	0.1097	154	503.640920	100.0000
55612	8.7324	0.1585	173	510.616439	100.0000
60324	96.4197	0.0903	1088	513.659444	100.0000
34910	36.4399	0.3074	1400	516.110909	100.0000
56928	92.3030	0.0329	380	522.054158	100.0000
33724	93.8428	0.0592	695	522.838620	100.0000
55076	76.3723	0.0126	120	525.159649	100.0000
35038	85.3046	0.0193	206	531.624698	100.0000
36966	14.2115	0.2060	366	533.986665	100.0000
53208	94.7081	0.0494	585	535.586433	100.0000
33744	97.9278	0.1144	1400	556.412126	100.0000
45974	92.7894	0.0720	835	560.571005	100.0000
57812	95.0396	0.0753	895	568.170042	100.0000
51708	62.5072	0.5375	4200	568.383426	100.0000
39858	94.2300	0.2377	2800	576.166328	100.0000
42712	83.1612	0.0145	151	582.170007	100.0000
33150	94.2300	0.7131	8400	586.220319	100.0000
53526	93.6277	0.0549	643	586.820718	100.0000
38210	72.9734	0.0136	124	586.858484	100.0000
39726	80.8728	0.1385	1400	590.849966	100.0000
48296	96.0947	0.0872	1047	592.047018	100.0000
42114	97.4294	0.1150	1400	593.515240	100.0000
52892	90.6385	0.7414	8400	594.906610	100.0000
54908	9.1868	0.1733	199	602.940263	100.0000
42762	94.0089	0.0459	539	603.866795	100.0000
56160	84.9704	0.0194	206	607.602078	100.0000
42306	93.0824	0.0425	494	608.785559	100.0000
54770	83.0873	0.0196	204	609.827206	100.0000
54664	94.0182	0.0691	812	618.828620	100.0000
51510	54.4427	0.1824	1241	628.934378	100.0000
52060	97.7057	0.1146	1400	631.710991	100.0000
37896	83.3420	0.0193	201	633.289645	100.0000
57680	84.3170	0.0166	175	647.986916	100.0000
43146	95.8758	0.0768	920	648.955137	100.0000
47180	96.8912	0.1001	1212	657.603949	100.0000
48186	96.6291	0.0827	999	664.663298	100.0000
41536	88.0587	0.0240	264	671.941912	100.0000
55686	81.7817	0.0192	196	685.441235	100.0000
55436	26.3444	0.4251	1400	701.093211	100.0000
56732	51.3138	0.1098	704	709.544370	100.0000
43376	26.2073	0.2610	855	723.463642	100.0000
48428	83.7246	0.0251	263	732.716478	100.0000
39102	97.2214	0.1152	1400	740.850170	100.0000
44256	97.1848	0.0965	1172	751.861549	100.0000
59646	34.9391	0.2271	992	754.723916	100.0000
57490	90.4760	0.0275	311	755.730150	100.0000
