60954	53.1353	11806.7883	78419600	269.794080	100.0000
44818	41.3298	17930.9370	92635200	381.661459	100.0000
40136	35.5113	8327.6216	36965600	522.938884	100.0000
54698	65.1011	6678.7646	54349400	605.635177	100.0000
50414	94.7331	2715.6722	32158000	650.638637	100.0000
44066	29.1637	19325.9771	70452200	698.119680	100.0000
42956	46.4537	7810.9253	45355800	791.601989	100.0000
43670	44.5732	11200.4479	62405000	829.698797	100.0000
36066	42.8241	12130.5050	64934800	959.609806	100.0000
39042	60.8391	9921.6476	75453000	979.018519	100.0000
55956	18.4028	27931.8419	64253000	973.363811	100.0000
40272	29.9059	12519.0575	46799200	1285.160015	100.0000
48050	90.7260	5428.0354	61558000	1363.258161	100.0000
36426	51.5175	14409.8252	92794800	1379.477080	100.0000
34490	82.8024	8671.3598	89751200	1444.197647	100.0000
50412	56.1385	6985.5261	49019600	1451.398859	100.0000
56066	80.9089	5414.1681	54756800	41.358459	100.0000
56714	57.2662	12526.5699	89668600	45.051729	100.0000
44658	86.4917	5486.5819	59318000	125.499311	100.0000
40894	90.0957	4071.3502	45851400	258.948165	100.0000
46588	55.0846	9281.9329	63911400	330.930084	100.0000
35582	63.9626	11055.6169	88393200	435.674803	100.0000
40772	17.7973	20229.7222	45004400	468.536775	100.0000
42044	23.3494	19415.1166	56666400	477.476704	100.0000
47898	43.5348	16811.2670	91484400	505.794042	100.0000
60698	58.8890	8180.3753	60216800	616.608601	100.0000
53390	22.7291	30235.7805	85904000	778.784223	100.0000
54538	89.2582	3016.3813	33654600	842.634663	100.0000
56380	41.3300	9931.2208	51307200	903.282105	100.0000
35598	54.6973	13180.4099	90116600	904.921017	100.0000
45138	27.8565	25932.5175	90298600	913.246678	100.0000
35062	88.9180	8422.8601	93618000	967.170593	100.0000
59770	76.3013	3721.0373	35490000	1083.055926	100.0000
38546	28.6169	13282.5517	47513200	1144.392082	100.0000
52896	92.4781	5268.6387	60904200	1273.901631	100.0000
43520	42.9068	6912.0983	37072000	1369.401924	100.0000
48780	44.1296	12703.8437	70077000	1364.814732	100.0000
36624	82.7586	7585.1685	78467200	1435.031950	100.0000
54118	59.9853	6203.8910	46517800	1461.368460	100.0000
49606	85.5892	3348.7784	35827400	1591.781933	100.0000
59576	51.4695	10644.9981	68486600	98.557887	100.0000
55596	50.7637	10560.0167	67008200	225.518737	100.0000
58752	56.4276	11672.4748	82331200	481.765098	100.0000
41244	91.3216	3576.1608	40822600	552.390940	100.0000
53648	50.8945	8666.9622	55137600	683.150031	100.0000
54026	43.6958	7763.8514	42406000	689.368432	100.0000
54136	26.5286	10571.5505	35056000	801.342803	100.0000
43638	16.0790	35731.5668	71815800	778.036055	100.0000
60376	43.6162	9663.0848	52683400	1118.118062	100.0000
58100	69.7211	5983.6777	52148600	1159.391963	100.0000
47608	81.4028	3419.5954	34795600	1171.394818	100.0000
45978	43.0551	13136.9262	70701400	1338.272284	100.0000
55918	23.3038	26195.5223	76307000	1373.305770	100.0000
37492	56.0076	5120.7065	35849800	1739.876881	100.0000
57016	75.7777	3836.9054	36344000	1745.926799	100.0000
56990	29.0169	17191.6472	62356000	15.456222	100.0000
43514	25.7984	18401.7213	59341800	63.096624	100.0000
41140	58.6909	11400.5736	83638800	174.226169	100.0000
45086	52.5420	5479.7765	35989800	218.885483	100.0000
33290	19.2611	24245.4993	58374400	220.025531	100.0000
47700	57.8052	6700.7972	48417600	248.515482	100.0000
37074	54.1809	12811.1555	86765000	512.014493	100.0000
40990	61.5033	7032.4932	54065200	644.602479	100.0000
56300	28.9465	10215.1094	36961400	706.325153	100.0000
36708	32.1167	11852.9142	47584600	706.006790	100.0000
52458	69.5821	8234.1196	71618400	752.823883	100.0000
44776	38.9092	8096.3411	39377800	826.590762	100.0000
58840	89.9846	3830.8056	43089200	876.312844	100.0000
35280	50.4739	7559.3547	47693800	945.581352	100.0000
41822	32.1211	8230.9514	33048400	962.422024	100.0000
41096	53.1115	6913.8235	45900400	997.470422	100.0000
41086	34.1007	14812.2720	63138600	990.388814	100.0000
34152	94.1413	2991.1475	35198800	1013.491067	100.0000
42780	29.7549	10417.4891	38746400	1181.584417	100.0000
43336	11.8741	26684.0632	39606000	1170.270547	100.0000
35430	45.7596	6140.4687	35123200	1308.143151	100.0000
37438	30.0527	25471.0608	95684400	1316.418432	100.0000
56320	26.7522	9518.9972	31831800	1333.244957	100.0000
55028	11.7536	38467.4888	56516600	1354.283363	100.0000
48138	59.4404	7521.3228	55883800	1405.072271	100.0000
51818	17.0540	32404.6579	69078800	1421.168292	100.0000
36998	43.8888	17154.3921	94110800	95.393184	100.0000
38018	31.8825	8900.2747	35470400	125.270692	100.0000
45086	42.1078	13101.0561	68957000	513.795670	100.0000
52610	92.4392	2777.3658	32092200	545.683544	100.0000
36846	75.2298	3545.3607	33339600	901.495553	100.0000
48294	39.6982	9847.6968	48867000	1118.806146	100.0000
53652	49.8513	6455.6085	40227600	1130.692029	100.0000
58006	53.9423	7552.0983	50922200	1247.149535	100.0000
57060	44.2841	12144.0931	67223800	1274.933816	100.0000
43688	94.6518	3837.7447	45406200	1316.181665	100.0000
56686	81.0682	4263.4711	43204000	1320.591852	100.0000
44656	81.5267	5110.0627	52075800	1453.509526	100.0000
54940	35.1933	21614.0845	95083800	1604.419905	100.0000
49452	51.5036	8037.5592	51745400	1690.650936	100.0000
60972	52.2078	15005.1228	97923000	1766.707822	100.0000
41730	59.0238	5051.6268	37270800	89.856570	100.0000
39900	63.1045	12413.3712	97917400	276.326235	100.0000
37570	62.7487	3925.7006	30791600	442.630630	100.0000
46436	91.2976	4159.6872	47471200	464.086555	100.0000
44606	24.0468	10660.7495	32044600	484.781123	100.0000
42162	25.5518	27994.0523	89412400	599.367286	100.0000
50658	84.8482	3699.3111	39235000	889.229887	100.0000
37078	46.4275	7179.9226	41668200	935.589717	100.0000
56236	25.6174	13349.5346	42747600	975.484597	100.0000
33586	34.8635	16936.4694	73808000	1000.286205	100.0000
33456	84.8436	4504.2289	47769400	1304.712838	100.0000
43832	57.0678	10184.2059	72648800	1313.339278	100.0000
49708	83.6913	3110.8981	32544400	1518.537749	100.0000
