45718	94.8921	5.6654	67200	12.699114	100.0000
58776	95.5152	4.6904	56000	30.809693	100.0000
59394	96.7270	14.1263	170800	100.178232	100.0000
49990	95.4376	250.9032	2993200	350.463882	100.0000
44192	95.4183	52.3506	624400	372.840395	100.0000
52362	94.4855	25.9595	306600	524.711533	100.0000
38628	93.5113	84.1994	984200	703.280526	100.0000
42754	93.6714	9.5654	112000	906.888365	100.0000
49148	61.2438	35.2950	270200	1099.793735	100.0000
56738	94.6926	157.1908	1860600	1223.338076	100.0000
55880	90.3770	2.1067	23800	1252.729130	100.0000
42598	95.7904	3.5077	42000	1284.109216	100.0000
53770	94.8761	29.3941	348600	1455.809275	100.0000
42502	41.0329	46.6748	239400	1730.158360	100.0000
34070	92.7940	3.2588	37800	63.254087	100.0000
58998	47.9306	35.9854	215600	196.835634	100.0000
54450	27.6292	130.9340	452200	207.328102	100.0000
45516	94.7192	16.9089	200200	252.291954	100.0000
39658	95.0156	19.3316	229600	364.410026	100.0000
43846	88.3209	5.9601	65800	389.347133	100.0000
34278	43.1299	45.7038	246400	409.358795	100.0000
60286	41.3006	36.3385	187600	462.522879	100.0000
60210	90.2204	3.3518	37800	500.360008	100.0000
48264	71.3601	1.2556	11200	503.820728	100.0000
50022	19.6870	323.7058	796600	549.221931	100.0000
33608	96.5255	3.2489	39200	550.980133	100.0000
51222	93.7377	68.5828	803600	622.285745	100.0000
47326	95.5005	74.7054	891800	700.383035	100.0000
44498	95.2433	35.8660	427000	746.318895	100.0000
40374	96.6251	1.8546	22400	796.995242	100.0000
42476	94.8212	27.1669	322000	808.623382	100.0000
43066	93.1680	10.5787	123200	1084.308384	100.0000
53684	87.6832	18.0103	197400	1268.779964	100.0000
42016	94.4946	168.5429	1990800	1313.118701	100.0000
54680	87.7482	36.7597	403200	1323.978436	100.0000
44680	95.4172	22.4194	267400	1368.038181	100.0000
60702	95.6716	168.4596	2014600	1653.473660	100.0000
44898	94.5572	4.9748	58800	68.392617	100.0000
60566	95.8171	79.2510	949200	170.286116	100.0000
37000	41.1820	13.3262	68600	413.872878	100.0000
48444	99.5452	0.9001	11200	419.517173	100.0000
51732	95.6122	50.6044	604800	499.524469	100.0000
41914	95.6908	227.4158	2720200	1077.975678	100.0000
41000	95.5206	75.8622	905800	1288.813235	100.0000
33034	55.4023	14.9597	103600	1476.036845	100.0000
50404	23.7913	12.2398	36400	1560.042001	100.0000
59508	95.6067	88.9143	1062600	1679.560982	100.0000
51208	89.7884	6.1121	68600	1778.801667	100.0000
52544	45.4071	1.7266	9800	19.428200	100.0000
33116	95.4534	0.8213	9800	70.332950	100.0000
36970	95.5960	31.7503	379400	101.767577	100.0000
52712	91.2484	147.5357	1682800	106.012082	100.0000
39320	95.7129	41.1898	492800	164.685739	100.0000
56998	94.3073	17.1015	201600	180.966343	100.0000
49530	95.1993	64.4711	767200	198.731151	100.0000
40314	95.8046	29.6938	355600	228.921442	100.0000
56118	50.3221	2.6708	16800	323.450115	100.0000
36504	21.5738	208.6974	562800	338.460423	100.0000
46630	23.9571	496.0193	1485400	339.502715	100.0000
38420	92.9846	0.9636	11200	425.164859	100.0000
39046	79.8755	95.0680	949200	524.299067	100.0000
51816	93.6916	23.4301	274400	547.054076	100.0000
48242	95.9109	39.3532	471800	790.038899	100.0000
47888	95.2180	67.0462	798000	942.411187	100.0000
58412	90.5811	2.1020	23800	959.870860	100.0000
38136	56.4958	68.7910	485800	981.687249	100.0000
57622	96.2092	11.7577	141400	1135.236442	100.0000
50546	95.4657	46.3413	553000	1147.537486	100.0000
50630	95.2539	14.3448	170800	1327.996329	100.0000
49824	89.5820	5.5011	61600	1374.568186	100.0000
56176	21.3630	944.7351	2522800	1438.008221	100.0000
36858	96.0466	17.1417	205800	1497.931650	100.0000
40452	89.6826	1.1240	12600	1562.689881	100.0000
57370	78.6289	137.8831	1355200	1799.437988	100.0000
53406	95.5113	101.4331	1211000	447.166157	100.0000
47512	81.9097	0.9572	9800	707.009139	100.0000
53414	93.7647	9.5558	112000	795.649650	100.0000
51352	95.6223	100.3782	1199800	966.180621	100.0000
37364	95.3166	63.5692	757400	1124.362770	100.0000
45900	70.5517	2.5400	22400	1163.255434	100.0000
44598	95.9329	4.0862	49000	1297.696954	100.0000
40614	95.2252	121.6149	1447600	1530.576552	100.0000
39300	77.9637	2.8731	28000	1537.229612	100.0000
34668	98.0140	1.5998	19600	1565.976117	100.0000
33982	96.1170	56.2814	676200	1571.249201	100.0000
58994	96.5205	11.9519	144200	1647.396643	100.0000
33548	94.2300	1.0697	12600	1657.787165	100.0000
37722	76.0017	168.7330	1603000	1735.979032	100.0000
54480	91.6855	2.6874	30800	100.637729	100.0000
52152	41.0086	18.8448	96600	107.995974	100.0000
46346	94.3942	26.4592	312200	301.660052	100.0000
40622	96.4450	11.8451	142800	308.941101	100.0000
33658	95.7155	103.6740	1240400	335.843009	100.0000
55862	67.9775	2.4714	21000	629.427139	100.0000
60808	19.6738	220.3128	541800	760.195806	100.0000
58014	77.5260	1.0113	9800	894.895556	100.0000
48054	94.1038	48.3211	568400	1269.005161	100.0000
41578	90.0019	3.6088	40600	1677.438127	100.0000
51192	57.1422	29.7924	212800	1693.098568	100.0000
36126	89.8301	134.2802	1507800	1751.389281	100.0000
46246	92.0941	4.6214	53200	13.531068	100.0000
49422	96.5867	3.3628	40600	172.442274	100.0000
54772	94.6579	21.1794	250600	185.088328	100.0000
39152	73.4906	1.8288	16800	268.351090	100.0000
43814	9.9308	55.2622	68600	341.219760	100.0000
47242	95.7025	51.2588	613200	351.986591	100.0000
33658	93.8434	27.3306	320600	431.508553	100.0000
37636	99.6442	2.3604	29400	454.835803	100.0000
60824	93.2097	7.6902	89600	475.740513	100.0000
60342	95.4449	28.8669	344400	492.957629	100.0000
60856	99.3786	3.0429	37800	577.476960	100.0000
45330	94.2300	0.8320	9800	660.990860	100.0000
52770	42.4838	25.8357	137200	728.365444	100.0000
43876	97.5770	4.4765	54600	810.276466	100.0000
42536	95.8117	99.1277	1187200	921.915317	100.0000
40412	94.1354	34.8604	410200	1108.733329	100.0000
52878	96.2350	21.6470	260400	1211.241456	100.0000
