150	2.736188
77	3.208623
216	8.345949
596	9.316202
22	19.248300
404	22.210614
81	32.314772
502	36.779006
51	44.699189
10	48.536526
27	52.697129
883	53.466137
10	64.515179
139	65.209844
331	65.830009
25	96.030957
88	97.374459
85	109.234377
167	121.746665
759	126.465531
23	131.353660
26	135.073571
15	138.778790
37	139.371917
241	164.350676
1880	170.610620
203	174.582271
82	185.743853
9	187.710414
729	188.060158
49	217.759890
102	225.294570
28	234.133558
43	235.774274
18	236.765273
95	240.267849
646	244.357566
1648	245.916659
205	257.151707
43	262.957107
1794	273.660739
27	277.684691
16	282.360753
284	283.162726
665	289.174137
194	302.225339
28	307.252872
599	312.602565
424	323.690651
10	330.423041
227	334.829360
823	334.843833
1270	345.246418
1654	354.634078
142	355.633953
472	364.111257
8	367.439030
31	369.281643
356	371.375677
12	371.574757
733	372.426234
18	373.678583
69	381.353833
607	381.739059
122	381.836159
103	394.980434
116	395.402787
1380	396.029200
7	402.582365
55	404.471168
561	409.691353
87	409.881988
492	410.433333
9	412.547933
980	418.426179
50	421.612145
171	422.033812
56	425.643704
76	435.942488
98	447.368827
594	448.091415
18	461.028288
212	473.146953
29	475.129894
19	476.539619
13	480.825463
8	488.056046
141	491.286100
9	491.373990
279	492.072324
10	503.598266
209	504.318300
15	516.677145
32	524.831814
131	526.895512
97	536.777084
20	541.562126
152	544.984292
216	563.361027
8	571.451894
37	571.774586
13	579.109654
161	581.034577
227	581.070054
158	585.228961
145	597.813676
1999	603.262356
1125	605.394582
132	614.172312
248	616.028895
448	621.701896
8	622.203846
1549	628.222931
14	633.235022
265	648.994523
2092	657.779322
27	667.549634
16	670.215347
378	674.478206
15	679.323298
72	679.387878
174	687.199057
74	692.448402
18	706.409946
10	729.455090
738	733.947898
11	742.895687
219	743.887338
223	745.262984
526	745.760016
199	756.132340
1831	758.024817
117	760.971714
25	775.632084
452	782.165205
1570	786.997775
167	788.991254
257	793.751569
9	802.818018
53	812.056929
82	817.421313
43	817.944071
107	821.135272
1953	832.958114
12	836.900480
228	837.122844
56	837.464800
65	837.970114
848	840.526061
340	844.621322
11	851.761845
113	855.280114
866	870.925879
47	871.595517
59	884.056584
9	890.258681
883	896.897451
74	901.050126
232	904.452220
52	911.481140
1374	911.736421
40	914.790920
305	919.045638
1809	922.309761
159	925.782271
76	931.683469
139	938.357765
481	942.787271
450	956.402086
17	958.680391
359	965.919133
33	968.663750
31	972.083368
85	982.040439
1569	991.489069
1438	1002.492984
521	1009.210529
1812	1013.617631
1596	1014.476765
36	1016.244994
60	1025.672706
586	1026.874817
54	1026.986170
2047	1028.847801
48	1031.823260
31	1033.029007
1825	1049.663429
47	1054.381372
33	1058.188882
20	1065.831576
489	1066.003947
914	1069.177848
111	1071.442956
10	1073.540634
1664	1078.024171
495	1090.547543
294	1091.184184
164	1098.687610
1662	1100.141233
47	1101.882508
297	1102.376288
16	1107.115202
38	1108.837343
70	1121.240125
116	1121.667328
50	1125.116133
61	1138.849203
874	1147.335898
118	1147.624867
454	1153.136810
440	1164.539454
10	1174.371205
392	1177.244668
1903	1179.632339
953	1179.680071
11	1189.171119
983	1191.582937
99	1194.548503
12	1197.105017
1069	1209.387394
436	1212.368006
378	1215.937304
252	1224.695161
42	1227.029988
2057	1227.103419
155	1228.362889
1201	1232.586749
57	1244.189075
51	1245.438050
657	1251.166135
15	1259.612042
7	1262.905933
8	1266.335946
261	1266.802192
249	1274.105981
23	1295.318831
110	1296.528392
74	1298.247161
41	1310.241767
493	1315.765954
79	1318.748031
50	1319.659465
146	1325.891499
107	1328.824455
18	1336.498197
664	1340.696436
13	1344.511948
1892	1354.185039
234	1354.625156
2102	1355.324169
250	1355.417433
237	1357.250789
152	1358.223275
827	1358.956520
11	1376.318017
10	1378.275958
391	1379.946340
28	1380.313866
1502	1382.246948
26	1385.272122
615	1390.007608
22	1405.530145
16	1414.259192
13	1444.110547
340	1445.976392
51	1446.638500
11	1448.318354
361	1452.191509
58	1456.448282
119	1469.220222
302	1489.559638
23	1491.577777
53	1495.558429
54	1496.977580
8	1505.063476
9	1509.971807
760	1510.636155
197	1512.778872
1160	1513.769585
405	1517.286662
57	1520.412487
24	1539.375398
68	1540.481083
18	1547.977403
13	1559.899270
1129	1561.550107
11	1562.337840
834	1562.780814
63	1562.887378
86	1567.172308
92	1570.105663
9	1572.966487
45	1575.259275
19	1578.318327
159	1583.029693
1350	1592.358702
79	1599.437763
160	1601.892492
476	1602.212772
65	1607.412226
207	1610.705194
103	1612.977413
77	1623.019858
154	1623.608873
386	1626.612007
122	1638.997369
102	1643.698658
252	1646.378800
22	1647.716102
24	1654.176953
12	1658.982914
210	1665.020301
7	1680.868689
544	1682.027081
8	1683.660733
369	1685.042527
319	1688.082168
103	1689.327329
534	1690.200667
34	1695.714963
999	1718.798424
15	1734.145559
7	1739.311063
397	1741.142676
247	1742.333726
30	1746.303792
584	1750.221069
1107	1760.273934
191	1760.885577
11	1761.869278
569	1768.631484
1753	1773.327247
12	1774.394820
69	1786.178185
19	1789.463965
271	1795.846599
544	10.124025
330	18.008511
45	19.676545
1455	26.778516
79	32.297300
13	34.015420
21	55.559191
469	58.322718
538	61.851986
1362	64.276342
9	65.428395
15	76.638752
419	78.032412
310	80.233347
155	80.889023
370	88.506991
585	88.965945
206	92.597542
107	94.421906
382	94.706024
89	105.847301
17	108.540006
72	117.678700
12	120.333136
8	130.915924
9	134.286942
12	145.663997
428	145.944976
281	147.045863
11	148.516657
27	161.785453
214	167.202285
1368	168.496126
1565	171.797133
1022	176.400953
35	184.542870
54	191.343749
598	196.479638
1654	198.405955
876	221.815941
1012	223.501174
58	232.283276
55	236.010002
2065	237.704443
175	239.539910
11	238.545426
762	240.999968
382	241.319611
1982	242.625726
805	256.346056
963	257.288420
930	258.465822
114	260.387185
119	265.831302
48	266.010084
294	266.581734
79	269.317307
8	271.486319
395	274.168123
300	274.629033
321	277.546539
558	279.478280
50	283.454232
9	288.158445
300	293.196586
81	293.848366
216	298.928348
13	306.168789
605	299.171325
7	309.984068
120	310.141794
1237	310.342059
73	314.368114
1323	314.650577
366	322.924433
16	329.521279
598	331.611335
249	334.750243
11	337.077013
45	338.127901
69	340.093165
157	345.116725
224	349.372886
1964	352.274287
97	352.471844
8	352.850318
12	357.932693
59	373.515998
147	374.632253
98	381.702171
70	381.851580
11	382.150419
736	384.073530
24	390.463440
78	393.202522
126	393.453747
58	393.728178
623	395.455800
11	396.809067
36	408.396039
89	420.214678
133	421.060222
28	427.289065
370	434.947568
414	437.648812
383	440.237956
152	445.706762
353	452.567081
301	453.351710
136	455.339688
298	457.032337
2006	461.331731
135	454.620341
251	463.846599
1728	475.197990
12	485.087577
15	486.758474
12	487.645227
96	497.792964
42	504.020558
21	509.702023
99	509.916096
335	514.302110
16	519.292522
297	526.648306
22	527.159430
1231	535.473808
113	541.805675
12	541.974777
