43176	94.7234	0.0572	677	32.084869	100.0000
35156	4.7660	0.2736	163	42.526081	100.0000
41170	86.2702	0.0180	194	79.679383	100.0000
46806	82.8314	0.0201	208	82.643498	100.0000
48350	95.5095	0.0758	905	120.883134	100.0000
36934	96.3869	0.0729	878	126.936007	100.0000
40448	85.8248	0.0184	197	127.526460	100.0000
40566	94.2300	0.3566	4200	137.040624	100.0000
36496	94.2300	0.2377	2800	145.548922	100.0000
41022	98.0324	0.1142	1400	159.563383	100.0000
58280	85.7587	0.0174	186	162.312354	100.0000
57132	91.3829	0.6128	7000	202.842279	100.0000
49860	73.8809	0.6064	5600	210.393946	100.0000
48022	94.2300	0.2377	2800	211.314557	100.0000
52656	86.2154	0.0182	196	225.656655	100.0000
51358	23.8539	0.4695	1400	247.726443	100.0000
53960	65.7251	0.0680	559	327.994455	100.0000
43864	49.9699	0.0780	487	363.169830	100.0000
37956	96.6639	0.0886	1071	370.282424	100.0000
47802	97.5836	0.1078	1315	403.681505	100.0000
40694	94.2300	0.2377	2800	413.792283	100.0000
47750	97.3527	0.1138	1385	445.395555	100.0000
40628	95.4420	0.0752	897	477.895647	100.0000
44196	97.4625	0.1149	1400	497.076305	100.0000
57388	85.1526	0.0184	196	515.041634	100.0000
41704	97.9030	0.3432	4200	526.906669	100.0000
58694	35.8190	0.1883	843	550.801910	100.0000
55538	83.5744	0.0187	195	554.797920	100.0000
43588	86.4485	0.0193	209	580.044970	100.0000
50872	94.2300	0.7131	8400	648.494308	100.0000
50214	82.3625	0.8159	8400	651.129467	100.0000
50892	97.5083	0.1149	1400	667.541334	100.0000
44362	82.3693	0.2719	2800	682.687984	100.0000
48034	81.1446	0.0149	151	711.377113	100.0000
39550	86.9895	0.0185	201	758.414644	100.0000
59446	9.5297	0.1620	193	759.613707	100.0000
58062	43.1277	0.2597	1400	828.833005	100.0000
51898	19.3919	0.1304	316	833.997136	100.0000
59280	96.6185	0.1059	1279	835.310429	100.0000
57786	73.8448	0.3033	2800	862.135051	100.0000
38854	48.6769	0.1954	1189	873.883490	100.0000
37762	84.1940	0.0153	161	886.789029	100.0000
42582	97.6614	0.1147	1400	893.748349	100.0000
55352	36.7228	0.3050	1400	928.433458	100.0000
38364	98.0212	0.1143	1400	939.652824	100.0000
38614	45.3245	0.2471	1400	943.233801	100.0000
46150	93.1458	0.0372	433	949.538280	100.0000
47486	94.2666	0.0455	536	967.255259	100.0000
51126	72.5941	0.0126	114	982.698264	100.0000
59348	85.7236	0.0185	198	985.512827	100.0000
41816	96.5562	0.0824	995	992.353572	100.0000
36494	38.8350	0.2289	1111	1041.961272	100.0000
33338	23.7057	0.3861	1144	1060.301711	100.0000
45984	81.6267	0.0138	141	1075.572804	100.0000
33920	97.9500	0.1143	1400	1145.716222	100.0000
53376	45.1318	0.2482	1400	1167.192691	100.0000
60728	84.9915	0.0230	244	1178.643650	100.0000
60694	97.1202	0.0976	1185	1199.626244	100.0000
42890	81.5946	0.2745	2800	1205.283330	100.0000
50576	85.9883	0.0181	195	1227.811662	100.0000
60990	97.5256	0.1102	1343	1242.995685	100.0000
50300	94.0740	0.0496	583	1254.265829	100.0000
43454	96.3682	0.0836	1007	1265.204044	100.0000
55880	95.8401	0.0650	779	1270.244851	100.0000
38870	91.8775	0.0468	538	1310.569478	100.0000
47062	94.8634	0.0724	859	1311.617956	100.0000
59834	94.2300	0.4754	5600	1329.690047	100.0000
34164	81.5548	0.0199	203	1352.506166	100.0000
39382	97.6494	0.1147	1400	1354.467448	100.0000
55460	82.2106	0.0175	180	1355.230189	100.0000
50574	94.2300	0.5943	7000	1372.771208	100.0000
41406	28.1486	0.2757	970	1439.834156	100.0000
42542	94.5304	0.0732	865	1450.665275	100.0000
38284	95.7651	0.0609	729	1463.372050	100.0000
36172	33.2724	0.2193	912	1469.403145	100.0000
57208	8.8588	0.1860	206	1470.725253	100.0000
58134	94.2300	0.2377	2800	1481.550974	100.0000
46494	93.0514	0.0397	462	1512.382501	100.0000
49028	94.2300	0.4754	5600	1513.568100	100.0000
50238	8.2732	0.1905	197	1519.128963	100.0000
54250	82.8465	0.0151	156	1542.422188	100.0000
40434	97.7099	0.1146	1400	1544.264264	100.0000
38488	82.5408	0.0173	179	1563.976056	100.0000
33310	13.3632	0.3430	573	1614.870717	100.0000
40738	97.1583	0.1056	1283	1635.784685	100.0000
40090	94.2300	0.3566	4200	1652.449518	100.0000
38750	8.6283	0.1613	174	1687.240900	100.0000
56152	95.8149	0.0665	797	1698.648103	100.0000
60900	13.2222	0.5016	829	1702.391314	100.0000
60244	26.3115	0.2560	842	1720.206865	100.0000
48660	30.6509	0.2229	854	1770.710364	100.0000
39838	27.1164	0.2018	684	1791.054305	100.0000
43388	96.1450	0.0850	1021	3.524575	100.0000
50562	7.2623	0.2170	197	11.443913	100.0000
34632	30.3700	0.2010	763	16.680637	100.0000
42666	80.5787	0.0539	543	17.813338	100.0000
39096	94.2300	0.2377	2800	24.412707	100.0000
47848	18.3299	0.1401	321	24.846579	100.0000
59768	96.9001	0.1156	1400	35.284777	100.0000
38130	92.2064	0.0346	399	65.458899	100.0000
34880	82.7016	0.0145	150	88.406686	100.0000
48846	16.4954	0.2313	477	110.793173	100.0000
56922	97.8106	0.1145	1400	118.578017	100.0000
33250	96.8644	0.0755	914	129.689197	100.0000
55406	97.9920	0.1143	1400	140.303010	100.0000
39358	79.5116	0.2817	2800	166.859858	100.0000
45914	97.0874	0.0997	1210	186.180853	100.0000
55108	84.3540	0.0188	198	201.199703	100.0000
40716	10.5161	0.1430	188	221.402960	100.0000
35320	33.0058	0.1951	805	228.562617	100.0000
47290	45.5453	0.2459	1400	236.870484	100.0000
38314	95.7534	0.0619	741	247.151938	100.0000
33102	85.3804	0.0168	179	259.785946	100.0000
42954	96.4078	0.0735	886	267.293451	100.0000
48256	37.9597	0.1838	872	283.850092	100.0000
59542	95.1759	0.0551	656	292.560771	100.0000
44896	7.4699	0.1831	171	296.811568	100.0000
48058	95.3705	0.0612	729	302.607579	100.0000
49728	96.3267	0.0704	848	312.881026	100.0000
52236	94.3246	0.0591	697	334.137480	100.0000
45972	94.2300	0.3566	4200	355.652801	100.0000
60556	92.7778	0.0432	501	374.795278	100.0000
54038	92.4590	0.0435	503	393.681206	100.0000
44794	83.1919	0.0183	190	414.544855	100.0000
59536	96.5444	0.0825	996	427.067017	100.0000
46788	4.0740	0.3888	198	440.851919	100.0000
55636	93.3589	0.0474	553	448.919885	100.0000
34958	94.1378	0.0374	440	472.254682	100.0000
55446	29.5030	0.3154	1163	538.723281	100.0000
47262	29.4532	0.2629	968	549.751160	100.0000
40784	96.8686	0.1046	1266	566.540969	100.0000
51380	86.0437	0.0193	208	590.021023	100.0000
49836	24.5576	0.1798	552	673.606225	100.0000
42348	49.7638	0.1376	856	685.293490	100.0000
43106	92.8473	0.6031	7000	688.361638	100.0000
51646	85.1267	0.0167	178	694.090386	100.0000
33160	82.7649	0.0176	182	696.079325	100.0000
50998	81.8200	0.0153	156	698.898831	100.0000
56348	6.5104	0.2163	176	715.223190	100.0000
58260	83.6168	0.0162	169	720.211456	100.0000
46472	82.8726	0.0172	178	772.503338	100.0000
53474	92.4386	0.0453	524	775.670534	100.0000
46824	95.8655	0.0713	855	820.964737	100.0000
37142	94.8213	0.0439	520	832.894856	100.0000
57036	28.1974	0.2122	748	851.257709	100.0000
44840	85.7320	0.0193	207	853.045936	100.0000
60766	85.9300	0.0188	202	857.418299	100.0000
40096	38.2708	0.2927	1400	860.017430	100.0000
50778	96.3670	0.0729	878	888.217482	100.0000
44090	21.6937	0.1741	472	935.993158	100.0000
52932	97.5924	0.1148	1400	965.219527	100.0000
42554	86.8473	0.0223	242	973.347070	100.0000
58774	33.0182	0.2554	1054	988.801002	100.0000
41390	94.2300	0.7131	8400	1006.065993	100.0000
40200	91.9115	0.0367	422	1081.132500	100.0000
57044	13.9132	0.1000	174	1098.366145	100.0000
35304	58.3245	0.1123	819	1108.433562	100.0000
37096	97.9715	0.1143	1400	1156.208074	100.0000
37402	80.9405	0.0140	142	1161.915268	100.0000
51238	94.2300	0.4754	5600	1179.262514	100.0000
60918	95.6762	0.0554	663	1183.378000	100.0000
41704	97.9072	0.1144	1400	1220.310929	100.0000
37618	6.7941	0.1919	163	1246.565278	100.0000
45680	92.4945	0.0362	419	1295.014388	100.0000
